Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1329147,949,2524,81,39,9999,0,1500,0,4002,6279,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9151,1638,0,36,18,23,36,17,26,36,33,33,78,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.002,1.5,6.003,6.0,6.02
1330147,949,2524,81,39,9999,0,1500,0,4002,6159,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9332,1629,0,47,22,38,25,31,47,23,42,38,80,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.002,1.5,6.003,6.0,6.02
1331147,949,2524,81,39,9999,0,1500,0,4002,6135,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9621,1626,0,54,23,42,22,22,54,25,47,43,83,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.002,1.5,6.003,6.0,6.02
1332147,949,2524,81,39,9999,0,1500,0,4002,6211,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9296,1631,0,52,22,22,42,26,36,35,52,27,80,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.002,1.5,6.003,6.0,6.02
1333147,949,2524,81,39,9999,0,1500,0,4002,6219,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9187,1667,0,42,31,23,22,30,42,39,39,31,79,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.002,1.5,6.003,6.0,6.02
1334147,949,2524,81,39,9999,0,1500,0,4002,6227,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9722,1649,0,45,38,18,36,35,27,39,45,29,83,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.002,1.5,6.003,6.0,6.02
1335147,949,2524,81,39,9999,0,1500,0,4002,6247,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9543,1660,0,51,18,22,25,22,35,45,51,35,82,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.002,1.5,6.003,6.0,6.02
1336148,949,2524,81,39,9999,0,1500,0,4002,6299,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9679,1665,0,52,36,42,27,25,43,52,41,42,83,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.002,1.5,6.003,6.0,6.02
1337148,949,2524,81,39,9999,0,1500,0,4002,6151,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9528,1631,0,50,29,18,23,22,35,31,50,39,83,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.002,1.5,6.003,6.0,6.02
1338148,949,2524,80,39,9999,0,1500,0,4002,6403,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9533,1649,0,50,36,42,13,23,30,50,47,38,82,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.002,1.5,6.003,6.0,6.02
1339148,949,2524,80,39,9999,0,1500,0,4002,6167,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9419,1630,0,38,18,33,30,17,35,33,38,31,82,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.002,1.5,6.003,6.0,6.02
1340186,948,2524,80,39,9999,0,1500,0,4002,6251,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9863,1629,0,57,33,18,18,17,43,57,52,31,84,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.002,1.5,6.003,6.0,6.02
1341148,948,2524,80,39,9999,0,1500,0,4001,6137,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9934,1634,0,54,35,39,33,36,47,38,54,45,85,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1342148,948,2524,80,39,9999,0,1500,0,4001,6025,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9185,1673,0,39,27,27,38,31,17,39,33,35,79,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1343148,948,2524,80,39,9999,0,1500,0,4001,6305,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9808,1642,0,47,22,13,33,23,26,36,47,38,83,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1344149,948,2524,80,39,9999,0,1500,0,4001,6269,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9228,1641,0,52,22,31,23,17,41,43,52,35,79,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1345149,948,2524,80,39,9999,0,1500,0,4001,6241,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9691,1639,0,45,30,23,27,17,43,45,45,31,83,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1346149,948,2524,80,39,9999,0,1500,0,4001,6177,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9309,1631,0,52,42,39,33,31,11,29,52,38,80,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1347150,948,2524,80,39,9999,0,1500,0,4001,6149,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9261,1647,0,42,26,27,22,33,33,35,42,43,80,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1348150,948,2524,80,39,9999,0,1500,0,4001,6185,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9237,1634,0,47,7,35,27,36,47,15,44,38,80,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1349150,948,2524,80,39,9999,0,1500,0,4001,6309,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9073,1647,0,56,23,39,31,27,39,47,56,38,79,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1350150,948,2524,80,39,9999,0,1500,0,4001,6161,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,9185,1645,0,36,25,40,35,18,36,26,36,40,80,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1351150,948,2524,80,39,9999,0,1500,0,4001,6133,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9710,1630,0,56,29,29,19,31,29,25,56,40,83,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1352151,948,2524,80,39,9999,0,1500,0,4001,6185,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9384,1639,0,44,33,31,35,36,43,25,44,43,81,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1353151,948,2524,80,39,9999,0,1500,0,4001,6241,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9365,1645,0,56,18,25,26,30,39,52,56,40,80,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1354151,948,2524,80,39,9999,0,1500,0,4001,6209,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9373,1644,0,56,30,17,27,26,37,56,33,35,81,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1355151,948,2524,80,39,9999,0,1500,0,4001,6217,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9517,1645,0,50,40,26,39,30,45,0,50,35,82,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1356151,948,2524,80,39,9999,0,1500,0,4001,6205,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9423,1637,0,39,22,27,39,17,26,39,36,40,81,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.001,1.5,6.0015,6.0,6.02
1357151,948,2524,80,39,9999,0,1500,0,3999,6198,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9462,1649,0,54,30,27,31,22,47,41,54,35,81,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.999,1.5,5.9985,6.0,6.02
1358151,948,2524,80,39,9999,0,1500,0,3999,6138,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9406,1640,0,56,38,38,31,38,38,38,56,40,81,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.999,1.5,5.9985,6.0,6.02
1359151,948,2524,80,39,9999,0,1500,0,3999,6282,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9317,1643,0,44,35,35,31,27,27,40,44,40,81,0,0,15699,2649,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.999,1.5,5.9985,6.0,6.02
1360192,950,2524,80,39,9999,0,1500,0,3999,6426,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9252,1638,0,47,40,27,36,31,27,35,47,38,80,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.999,1.5,5.9985,6.0,6.02
1361152,950,2524,80,39,9999,0,1500,0,3999,6206,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9284,1625,0,44,23,39,26,35,38,21,44,38,79,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.999,1.5,5.9985,6.0,6.02
1362151,950,2524,80,39,9999,0,1500,0,3999,6246,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9328,1649,0,52,23,35,36,35,38,45,52,43,80,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.999,1.5,5.9985,6.0,6.02
1363151,950,2524,80,39,9999,0,1500,0,3999,6050,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9284,1647,0,52,43,36,33,25,52,28,52,40,79,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.999,1.5,5.9985,6.0,6.02
1364152,950,2524,80,39,9999,0,1500,0,3999,6182,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9228,1655,0,50,31,18,27,30,50,38,39,40,80,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.999,1.5,5.9985,6.0,6.02
1365152,950,2524,80,39,9999,0,1500,0,3999,6174,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9164,1654,0,39,22,23,43,43,23,38,39,39,79,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.999,1.5,5.9985,6.0,6.02
1366151,950,2524,80,39,9999,0,1500,0,3999,6058,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9475,1681,0,50,30,17,27,26,50,41,50,39,81,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.999,1.5,5.9985,6.0,6.02
1367152,950,2524,80,39,9999,0,1500,0,3997,6247,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9546,1652,0,54,36,18,12,17,35,36,54,38,82,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1368152,950,2524,80,39,9999,0,1500,0,3997,6115,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,8994,1657,0,42,23,33,26,22,42,40,38,31,79,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1369152,950,2524,80,39,9999,0,1500,0,3997,6111,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,8971,1668,0,38,38,35,35,29,36,26,38,38,79,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1370152,950,2524,80,39,9999,0,1500,0,3997,6151,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9093,1646,0,45,18,38,23,22,35,36,45,40,79,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1371152,950,2524,80,39,9999,0,1500,0,3997,6267,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,9021,1639,0,47,35,31,41,33,47,39,38,40,78,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1372152,950,2524,80,39,9999,0,1500,0,3997,6139,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,8937,1660,0,52,38,23,43,17,30,23,52,39,78,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1373152,950,2524,80,39,9999,0,1500,0,3997,6139,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,8967,1664,0,50,25,35,22,35,50,30,47,31,77,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1374153,950,2524,80,39,9999,0,1500,0,3997,6167,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,8860,1666,0,45,30,36,35,30,45,13,33,40,78,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1375152,950,2524,80,39,9999,0,1500,0,3997,6451,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9008,1641,0,54,36,35,33,17,54,44,47,40,78,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1376152,950,2524,80,39,9999,0,1500,0,3997,6295,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9058,1639,0,47,35,35,26,30,33,31,47,40,78,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1377153,950,2524,80,39,9999,0,1500,0,3997,6147,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9001,1658,0,52,26,29,39,26,42,22,52,40,78,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1378154,950,2524,80,39,9999,0,1500,0,3997,6091,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,9002,1654,0,50,27,35,27,30,25,19,50,38,78,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1379153,950,2524,80,39,9999,0,1500,0,3997,6223,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9382,1656,0,54,31,19,33,31,39,35,54,35,81,0,0,15699,2650,0,2405,98,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1380191,946,2525,80,39,9999,0,1500,0,3997,6191,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9595,1642,0,50,35,39,30,31,34,47,50,43,82,0,0,15699,2650,0,2406,98,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1381153,946,2525,80,39,9999,0,1500,0,3997,6467,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9922,1633,0,45,35,23,38,33,45,22,31,45,85,0,0,15699,2650,0,2406,98,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.997,1.5,5.9955,6.0,6.02
1382153,946,2525,80,39,9999,0,1500,0,3991,6449,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9506,1639,0,39,36,44,30,27,38,39,39,45,82,0,0,15699,2650,0,2406,98,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.991,1.5,5.9865,5.99,6.01
1383153,946,2525,80,39,9999,0,1500,0,3991,6269,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9486,1639,0,50,23,42,30,39,29,26,50,40,82,0,0,15699,2650,0,2406,98,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.991,1.5,5.9865,5.99,6.01
1384153,946,2525,80,39,9999,0,1500,0,3991,6166,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,9439,1654,0,54,17,36,38,26,47,40,54,47,81,0,0,15699,2650,0,2406,98,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.991,1.5,5.9865,5.99,6.01
1385153,946,2525,80,39,9999,0,1500,0,3991,6293,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9450,1641,0,45,35,35,26,30,45,28,38,43,81,0,0,15699,2650,0,2406,98,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.991,1.5,5.9865,5.99,6.01
1386153,946,2525,80,39,9999,0,1500,0,3991,6313,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9453,1644,0,52,27,29,31,26,42,31,52,48,80,0,0,15699,2650,0,2406,98,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.991,1.5,5.9865,5.99,6.01
1387153,946,2525,80,39,9999,0,1500,0,3993,6292,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9615,1633,0,44,35,38,31,31,6,44,36,47,81,0,0,15699,2650,0,2406,98,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.993,1.5,5.9895,5.99,6.01
1388153,946,2525,80,39,9999,0,1500,0,3993,6284,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9320,1628,0,56,35,25,43,35,38,56,52,39,81,0,0,15699,2650,0,2406,98,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.993,1.5,5.9895,5.99,6.01
