Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1030041,1231,2161,62,41,9999,0,1500,0,3780,6225,4,3,1574,490,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,7795,1721,0,62,36,35,29,45,52,44,62,26,71,0,0,15385,2258,0,1997,135,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1031040,1231,2161,62,41,9999,0,1500,0,3780,6157,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,8547,1739,0,44,36,47,35,39,30,33,44,28,75,0,0,15385,2258,0,1997,135,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1032040,1231,2161,62,41,9999,0,1500,0,3780,6255,4,4,1766,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9034,1702,0,55,44,42,50,42,23,50,55,6,79,0,0,15385,2258,0,1997,135,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1033041,1231,2161,62,41,9999,0,1500,0,3780,6218,4,4,1574,525,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,7761,1657,0,54,33,42,35,36,26,54,23,33,69,0,0,15385,2258,0,1997,135,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1034041,1231,2161,62,41,9999,0,1500,0,3780,6187,4,3,1574,490,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,8348,1696,0,45,45,35,22,45,36,40,45,28,73,0,0,15385,2258,0,1997,135,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1035041,1231,2161,62,41,9999,0,1500,0,3780,6252,4,3,1766,490,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,8513,1714,0,47,33,36,42,40,47,36,47,30,76,0,0,15385,2258,0,1997,135,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1036041,1231,2161,62,41,9999,0,1500,0,3780,6361,4,3,1574,490,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,8393,1724,0,44,42,39,29,27,22,35,44,26,74,0,0,15385,2258,0,1997,135,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1037041,1231,2161,61,41,9999,0,1500,0,3779,6352,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,8389,1810,309,47,44,35,33,45,22,31,47,17,76,0,0,15385,2258,0,1997,135,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,140,3.779,1.5,5.6685,5.67,5.72
1038041,1231,2161,61,41,9999,0,1500,0,3775,6572,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,8617,1666,0,52,58,47,60,50,50,41,52,31,75,0,0,15385,2258,0,1997,135,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.775,1.5,5.6625,5.66,5.72
1039041,1231,2161,61,41,9999,0,1500,0,3775,6409,4,4,1574,525,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,8386,1647,0,51,36,47,26,45,45,51,44,26,75,0,0,15385,2258,0,1997,135,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.775,1.5,5.6625,5.66,5.72
1040041,1231,2161,61,41,9999,0,1500,0,3775,6391,4,3,1862,490,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,8915,1695,0,54,42,36,35,36,39,47,54,28,78,0,0,15385,2258,0,1997,135,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.775,1.5,5.6625,5.66,5.72
1041101,1229,2161,61,41,9999,0,1500,0,3775,6300,4,3,1574,490,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,8618,1704,0,56,39,29,38,33,22,56,44,26,76,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.775,1.5,5.6625,5.66,5.72
1042041,1229,2161,61,41,9999,0,1500,0,3775,6274,4,3,1766,490,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,8599,1699,0,55,33,44,39,39,26,31,55,21,74,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.775,1.5,5.6625,5.66,5.72
1043041,1229,2161,61,41,9999,0,1500,0,3775,6206,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,8816,1699,0,54,29,35,36,42,45,47,54,26,76,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.775,1.5,5.6625,5.66,5.72
1044042,1229,2161,61,41,9999,0,1500,0,3775,6209,4,3,1862,490,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,8888,1692,0,56,45,42,36,33,56,27,55,26,78,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.775,1.5,5.6625,5.66,5.72
1045042,1229,2161,61,41,9999,0,1500,0,3775,6100,3,3,1382,490,2000,0,0,72,72,38,0,1,2,0,2,2016,2224,7602,1742,0,35,47,45,51,38,30,29,35,12,69,0,0,15351,2259,0,1998,135,2134,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.775,1.5,5.6625,5.66,5.72
1046042,1229,2161,61,41,9999,0,1500,0,3775,6032,3,3,1382,490,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,7466,1713,0,38,42,45,44,42,30,38,31,25,67,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.775,1.5,5.6625,5.66,5.72
1047042,1229,2161,61,41,9999,0,1500,0,3775,6217,3,3,1382,490,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,7665,1715,0,42,33,45,50,50,36,39,42,17,70,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.775,1.5,5.6625,5.66,5.72
1048042,1229,2161,61,41,9999,0,1500,0,3781,6204,3,3,1382,490,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,8009,1695,0,47,54,60,44,56,22,47,43,30,72,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1049042,1229,2161,61,41,9999,0,1500,0,3781,6355,3,3,1382,490,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,8113,1695,0,39,50,44,38,47,26,31,39,25,71,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1050042,1229,2161,61,41,9999,0,1500,0,3781,6098,3,3,1382,490,2000,0,0,72,72,37,0,0,0,0,2,2016,2224,7379,1694,0,38,42,42,45,42,31,36,38,33,67,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1051043,1229,2161,61,41,9999,0,1500,0,3781,6087,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7255,1713,0,48,54,50,33,43,23,45,48,22,66,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1052043,1229,2161,61,41,9999,0,1500,0,3781,6045,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7414,1686,0,40,50,33,43,33,36,31,40,26,66,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1053043,1229,2161,61,41,9999,0,1500,0,3781,6091,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7326,1688,0,42,39,48,43,39,28,42,42,33,67,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1054042,1229,2161,61,41,9999,0,1500,0,3781,6019,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7275,1709,0,42,50,50,54,52,34,42,22,33,67,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1055042,1229,2161,61,41,9999,0,1500,0,3781,6023,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7651,1689,0,35,40,56,39,39,11,33,35,30,69,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1056042,1229,2161,61,41,9999,0,1500,0,3781,6087,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7196,1693,0,53,35,45,47,48,53,39,31,26,65,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1057043,1229,2161,61,41,9999,0,1500,0,3781,6045,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7196,1686,0,45,35,45,35,38,28,35,45,26,65,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1058043,1229,2161,61,41,9999,0,1500,0,3781,6159,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7407,1691,0,40,58,54,47,50,22,31,40,36,65,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1059043,1229,2161,61,41,9999,0,1500,0,3781,6008,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7212,1683,0,39,35,50,30,40,39,38,27,30,65,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1060043,1229,2161,61,41,9999,0,1500,0,3781,6072,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7278,1688,0,43,45,45,50,39,22,27,43,30,66,0,0,15351,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1061107,1243,2162,61,41,9999,0,1500,0,3781,5943,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7339,1702,0,43,40,45,40,30,43,33,35,26,65,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1062043,1243,2162,61,41,9999,0,1500,0,3781,5924,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,6716,1707,0,33,38,35,39,40,21,33,30,30,63,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1063044,1243,2162,61,41,9999,0,1500,0,3781,5955,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7101,1695,0,45,50,50,42,42,45,15,42,37,65,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1064043,1243,2162,61,41,9999,0,1500,0,3781,5973,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7297,1699,0,42,42,50,36,40,19,42,27,31,66,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1065044,1243,2162,61,41,9999,0,1500,0,3781,6151,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7235,1687,0,43,52,47,39,50,37,43,39,28,65,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1066044,1243,2162,61,41,9999,0,1500,0,3781,5955,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7100,1688,0,36,48,38,48,36,31,28,36,26,65,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1067044,1243,2162,61,41,9999,0,1500,0,3781,5992,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7192,1700,0,38,50,40,40,36,38,26,30,33,65,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
1068044,1243,2162,61,41,9999,0,1500,0,3783,5988,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7125,1697,0,40,45,42,50,52,30,40,33,36,65,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.783,1.5,5.6745,5.67,5.73
1069044,1243,2162,61,41,9999,0,1500,0,3783,6037,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7004,1698,0,43,47,42,48,51,39,29,43,36,64,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.783,1.5,5.6745,5.67,5.73
1070044,1243,2162,61,41,9999,0,1500,0,3783,6056,3,3,1382,490,2000,0,0,72,72,34,0,0,0,0,2,2016,2224,7131,1709,0,45,45,50,48,35,26,26,45,33,66,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.783,1.5,5.6745,5.67,5.73
1071044,1243,2162,61,41,9999,0,1500,0,3783,6014,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7265,1692,0,39,48,47,35,41,17,38,39,30,64,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.783,1.5,5.6745,5.67,5.73
1072044,1243,2162,61,41,9999,0,1500,0,3783,6011,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7199,1695,0,35,54,56,50,50,17,29,35,39,66,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.783,1.5,5.6745,5.67,5.73
1073044,1243,2162,61,41,9999,0,1500,0,3783,6067,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7349,1700,0,42,52,47,45,47,40,31,42,36,66,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.783,1.5,5.6745,5.67,5.73
1074044,1243,2162,61,41,9999,0,1500,0,3783,5943,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7329,1698,0,45,45,45,38,46,31,45,36,28,65,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.783,1.5,5.6745,5.67,5.73
1075044,1243,2162,61,41,9999,0,1500,0,3783,6037,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,7280,1701,0,38,45,40,48,45,36,26,38,31,65,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.783,1.5,5.6745,5.67,5.73
1076045,1243,2162,61,41,9999,0,1500,0,3783,5973,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7300,1698,0,38,45,45,35,45,21,38,35,33,66,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.783,1.5,5.6745,5.67,5.73
1077045,1243,2162,61,41,9999,0,1500,0,3783,5935,3,3,1382,490,2000,0,0,72,72,36,0,0,0,0,2,2016,2224,6731,1708,0,42,50,45,38,45,28,39,42,37,62,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.783,1.5,5.6745,5.67,5.73
1078045,1243,2162,61,41,9999,0,1500,0,3783,5935,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,6816,1705,0,48,54,62,56,55,39,31,48,31,63,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.783,1.5,5.6745,5.67,5.73
1079045,1243,2162,61,41,9999,0,1500,0,3780,6112,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7061,1707,0,43,58,36,39,54,43,36,31,30,64,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1080045,1243,2162,61,41,9999,0,1500,0,3780,6150,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,6797,1713,0,39,38,44,30,35,17,22,39,39,63,0,0,15334,2260,0,1999,135,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1081112,1240,2162,61,41,9999,0,1500,0,3780,5904,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7152,1701,0,38,35,42,31,31,11,33,38,30,65,0,0,15283,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1082045,1240,2162,61,41,9999,0,1500,0,3780,5964,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7003,1690,0,47,51,50,33,50,47,31,40,31,65,0,0,15283,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1083045,1240,2162,61,41,9999,0,1500,0,3780,5979,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,6860,1705,0,43,43,42,26,39,31,43,38,34,63,0,0,15283,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1084045,1240,2162,61,41,9999,0,1500,0,3780,5874,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,6982,1696,0,39,29,47,35,17,30,39,35,31,63,0,0,15283,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1085045,1240,2162,61,41,9999,0,1500,0,3780,6032,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,6932,1698,0,39,23,38,30,38,26,16,39,36,65,0,0,15283,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1086045,1240,2162,61,41,9999,0,1500,0,3780,6112,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7024,1695,0,42,40,23,38,35,28,33,42,36,63,0,0,15283,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1087046,1240,2162,61,41,9999,0,1500,0,3780,5945,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7110,1687,0,50,44,55,47,42,47,43,50,39,65,0,0,15283,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.78,1.5,5.67,5.67,5.72
1088046,1240,2162,61,41,9999,0,1500,0,3781,6079,3,3,1382,490,2000,0,0,72,72,35,0,0,0,0,2,2016,2224,7308,1702,0,40,25,47,36,39,40,30,38,41,65,0,0,15283,2259,0,1998,135,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.781,1.5,5.6715,5.67,5.73
