Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1755133,909,2269,76,42,9999,0,1500,0,3944,6326,2,2,1171,441,2000,1,1,91,90,39,0,90,0,187,0,1440,1584,3462,1059,0,80,30,31,35,40,57,43,80,21,42,0,0,14062,2363,0,2180,71,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.944,1.5,5.916,5.92,5.64
1756133,909,2269,76,42,9999,0,1500,0,3926,7200,3,2,1382,441,2000,1,1,90,90,39,0,56,3,31,0,1440,1584,5015,1084,0,75,45,39,43,31,75,50,73,23,55,0,0,14062,2363,0,2180,71,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.926,1.5,5.889,5.89,5.62
1757134,909,2269,75,42,9999,0,1500,0,3926,6356,3,2,1382,441,2000,1,1,87,90,38,0,55,0,170,0,1440,1584,3512,1047,0,75,40,35,27,31,25,46,75,27,43,0,0,14062,2363,0,2180,71,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.926,1.5,5.889,5.89,5.62
1758133,909,2269,75,42,9999,0,1500,0,3926,6568,3,2,1382,441,2000,1,1,90,90,39,0,79,1,180,0,1440,1584,6139,1121,0,80,35,39,50,36,60,66,80,28,64,0,0,14062,2363,0,2180,71,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.926,1.5,5.889,5.89,5.62
1759133,909,2269,75,42,9999,0,1500,0,3926,6933,3,2,1382,441,2000,1,1,88,90,38,0,3,1,176,0,1440,1584,4025,1078,0,80,30,47,41,29,80,61,31,25,49,0,0,14062,2363,0,2180,71,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.926,1.5,5.889,5.89,5.62
1760133,909,2269,75,42,9999,0,1500,0,3926,6364,3,2,1382,441,2000,1,1,91,90,37,0,90,0,136,0,1440,1584,3571,1037,0,75,35,26,22,18,42,57,75,15,43,0,0,14062,2363,0,2180,71,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.926,1.5,5.889,5.89,5.62
1761133,909,2269,75,42,9999,0,1500,0,3926,6285,2,2,1171,441,2000,1,1,90,90,38,0,57,0,42,0,1440,1584,3105,1024,0,77,35,19,23,13,44,71,77,21,39,0,0,14062,2363,0,2180,71,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.926,1.5,5.889,5.89,5.62
1762134,909,2269,75,42,9999,0,1500,0,3926,5959,2,2,1171,441,2000,1,1,89,90,37,0,87,1,52,0,1440,1584,2799,982,0,84,23,36,18,18,55,52,84,16,36,0,0,14062,2363,0,2180,71,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.926,1.5,5.889,5.89,5.62
1763133,909,2269,75,42,9999,0,1500,0,3945,6024,2,2,1171,441,2000,1,1,90,90,38,0,90,0,47,0,1440,1584,3031,989,0,82,14,31,25,42,72,55,82,28,37,0,0,14062,2363,0,2180,71,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.945,1.5,5.9174999999999995,5.92,5.64
1764134,909,2269,75,42,9999,0,1500,0,3945,6016,2,2,1171,441,2000,1,1,89,90,37,0,62,1,54,0,1440,1584,2490,987,0,80,13,23,12,13,47,80,52,16,34,0,0,14062,2363,0,2180,71,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.945,1.5,5.9174999999999995,5.92,5.64
1765134,909,2269,75,42,9999,0,1496,0,3945,5901,2,2,1171,441,2000,1,1,90,90,39,0,90,0,44,0,1440,1584,2442,1004,0,86,23,31,31,18,60,47,86,21,33,0,0,14062,2363,0,2180,71,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.945,1.496,5.90172,5.9,5.63
1766134,909,2269,75,42,9999,0,1500,0,3940,6300,3,2,1382,441,2000,1,1,90,90,39,0,57,3,391,0,1440,1584,3788,1049,0,80,35,33,22,33,44,57,80,21,43,0,0,14062,2363,0,2180,71,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.94,1.5,5.91,5.91,5.64
1767134,909,2269,75,42,9999,0,1500,0,3940,6331,3,2,1382,441,2000,1,1,87,90,38,0,89,0,390,0,1440,1584,3899,1049,0,77,39,38,36,23,50,57,77,16,47,0,0,14062,2363,0,2180,71,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.94,1.5,5.91,5.91,5.64
1768134,909,2269,75,42,9999,0,1500,0,3940,6272,3,2,1382,441,2000,1,1,90,90,39,0,88,0,66,0,1440,1584,3674,1023,0,73,36,23,17,13,44,73,57,11,43,0,0,14062,2363,0,2180,71,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.94,1.5,5.91,5.91,5.64
1769134,909,2269,75,42,9999,0,1500,0,3940,5910,2,2,1171,441,2000,1,1,90,90,39,0,90,0,59,0,1440,1584,2373,979,0,81,36,13,23,39,44,38,81,16,33,0,0,14062,2363,0,2180,71,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.94,1.5,5.91,5.91,5.64
1770134,909,2269,75,42,9999,0,1500,0,3940,6611,3,2,1382,441,2000,1,1,90,90,39,0,47,3,311,0,1440,1584,4982,1071,0,72,33,33,25,23,72,57,68,16,56,0,0,14062,2363,0,2180,71,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.94,1.5,5.91,5.91,5.64
1771134,909,2269,75,42,9999,0,1500,0,3940,7119,3,2,1382,441,2000,1,1,88,90,38,0,1,0,88,0,1440,1584,5313,1063,0,78,36,29,27,23,57,78,69,34,61,0,0,14062,2363,0,2180,71,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.94,1.5,5.91,5.91,5.64
1772193,908,2268,75,42,9999,0,1500,0,3940,6981,4,2,1382,441,2000,1,1,89,90,38,0,23,1,31,0,1440,1584,4676,1074,0,75,30,14,38,23,50,44,75,30,54,0,0,14062,2362,0,2179,71,2251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.94,1.5,5.91,5.91,5.64
1773134,908,2268,75,42,9999,0,1500,0,3940,6831,3,2,1766,441,2000,1,1,90,90,39,0,45,0,103,0,1440,1584,5784,1102,0,77,14,29,36,29,69,77,60,19,62,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.94,1.5,5.91,5.91,5.64
1774134,908,2268,75,42,9999,0,1500,0,3940,7009,3,2,1382,441,2000,1,1,90,90,38,0,0,0,108,0,1440,1584,5265,1126,0,76,23,42,17,35,52,76,73,25,61,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.94,1.5,5.91,5.91,5.64
1775134,908,2268,75,42,9999,0,1500,0,3940,6993,3,2,1382,441,2000,1,1,90,90,39,0,0,0,35,0,1440,1584,6445,1091,0,89,36,27,13,38,69,41,89,21,69,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.94,1.5,5.91,5.91,5.64
1776135,908,2268,75,42,9999,0,1500,0,3930,6732,3,2,1382,441,2000,1,1,90,90,39,0,27,0,68,0,1440,1584,3079,1019,0,80,27,13,27,31,42,80,39,21,41,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.93,1.5,5.8950000000000005,5.9,5.62
1777135,908,2268,75,42,9999,0,1500,0,3930,6354,2,2,1382,441,2000,1,1,91,90,39,0,90,0,173,0,1440,1584,3090,1030,0,86,39,39,22,13,42,47,86,16,38,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.93,1.5,5.8950000000000005,5.9,5.62
1778135,908,2268,75,42,9999,0,1500,0,3930,6476,2,2,1171,441,2000,1,1,90,90,39,0,90,0,81,0,1440,1584,3469,1071,0,80,39,23,39,47,55,61,80,16,43,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.93,1.5,5.8950000000000005,5.9,5.62
1779135,908,2268,75,42,9999,0,1500,0,3930,6437,2,2,1171,441,2000,1,1,90,90,39,0,89,0,42,0,1440,1584,3114,1031,0,72,22,50,6,27,72,41,68,11,40,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.93,1.5,5.8950000000000005,5.9,5.62
1780135,908,2268,75,42,9999,0,1500,0,3930,6370,3,2,1171,441,2000,1,1,90,90,38,0,79,1,84,0,1440,1584,4999,1103,0,94,23,29,39,27,66,52,94,11,54,0,0,14062,2362,0,2179,71,2251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.93,1.5,5.8950000000000005,5.9,5.62
1781136,908,2268,75,42,9999,0,1500,0,3930,6956,3,2,1382,441,2000,1,1,88,90,38,0,3,1,189,0,1440,1584,5980,1086,0,83,33,36,25,35,47,58,83,28,66,0,0,14062,2362,0,2179,71,2251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.93,1.5,5.8950000000000005,5.9,5.62
1782136,908,2268,75,42,9999,0,1500,0,3930,6967,4,2,1382,441,2000,1,1,90,90,40,0,5,3,108,0,1440,1584,5701,1084,0,68,27,36,22,47,52,36,68,27,63,0,0,14062,2362,0,2179,71,2251,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.93,1.5,5.8950000000000005,5.9,5.62
1783136,908,2268,75,42,9999,0,1500,0,3930,7077,3,2,1862,441,2000,1,1,88,90,39,0,0,0,34,0,1440,1584,6059,1094,0,64,38,27,27,12,60,45,64,23,66,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.93,1.5,5.8950000000000005,5.9,5.62
1784136,908,2268,75,42,9999,0,1500,0,3930,6846,3,2,1382,441,2000,1,1,90,90,39,0,0,0,39,0,1440,1584,5990,1089,0,94,19,18,40,31,52,57,94,25,66,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.93,1.5,5.8950000000000005,5.9,5.62
1785136,908,2268,75,42,9999,0,1500,0,3930,6971,3,2,1382,441,2000,1,1,90,90,39,0,1,0,73,0,1440,1584,4268,1091,0,80,38,29,23,31,52,50,80,23,53,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.93,1.5,5.8950000000000005,5.9,5.62
1786136,908,2268,75,42,9999,0,1500,0,3923,7053,3,2,1382,441,2000,1,1,90,90,38,0,44,0,215,0,1440,1584,6328,1136,0,86,38,35,35,35,63,44,86,22,69,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.923,1.5,5.8845,5.88,5.61
1787136,908,2268,75,42,9999,0,1500,0,3923,6853,3,2,1382,441,2000,1,1,90,90,39,0,0,0,167,0,1440,1584,6125,1107,0,85,23,25,22,18,41,61,85,25,66,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.923,1.5,5.8845,5.88,5.61
1788136,908,2268,75,42,9999,0,1500,0,3923,6928,3,2,1382,441,2000,1,1,90,90,40,0,0,0,76,0,1440,1584,5963,1080,0,73,38,33,27,17,69,60,73,16,66,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.923,1.5,5.8845,5.88,5.61
1789136,908,2268,75,42,9999,0,1500,0,3923,6908,4,2,1382,441,2000,1,1,90,90,39,0,3,4,46,0,1440,1584,6154,1100,0,64,25,29,31,27,55,52,64,11,67,0,0,14062,2362,0,2179,71,2251,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.923,1.5,5.8845,5.88,5.61
1790136,908,2268,75,42,9999,0,1500,0,3923,7226,4,2,1862,441,2000,1,1,87,90,40,0,0,0,88,0,1440,1584,5909,1140,0,63,27,29,23,38,47,50,63,15,64,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.923,1.5,5.8845,5.88,5.61
1791136,908,2268,75,42,9999,0,1500,0,3923,6959,3,2,1862,441,2000,1,1,90,90,39,0,1,0,224,0,1440,1584,5934,1084,0,83,18,27,38,29,83,41,66,21,65,0,0,14062,2362,0,2179,71,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.923,1.5,5.8845,5.88,5.61
1792204,903,2269,75,42,9999,0,1500,0,3923,6837,3,2,1382,441,2000,1,1,90,90,38,0,0,0,212,0,1440,1584,5751,1082,0,73,33,36,37,19,73,71,70,17,64,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.923,1.5,5.8845,5.88,5.61
1793136,903,2269,75,42,9999,0,1500,0,3923,7096,4,2,1382,441,2000,1,1,90,90,38,0,1,1,59,0,1440,1584,6228,1114,0,68,35,27,42,43,62,41,68,28,68,0,0,14063,2363,0,2180,72,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.923,1.5,5.8845,5.88,5.61
1794136,903,2269,75,42,9999,0,1500,0,3923,7073,3,2,1862,441,2000,1,1,90,90,38,0,0,0,72,0,1440,1584,6476,1107,0,90,35,39,39,26,44,66,90,28,69,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.923,1.5,5.8845,5.88,5.61
1795136,903,2269,75,42,9999,0,1500,0,3923,6896,3,2,1382,441,2000,1,1,90,90,39,0,0,0,117,0,1440,1584,6284,1108,0,75,31,29,18,27,68,52,75,25,69,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.923,1.5,5.8845,5.88,5.61
1796137,903,2269,75,42,9999,0,1500,0,3922,6989,3,2,1382,441,2000,1,1,90,90,38,0,0,0,119,0,1440,1584,6533,1110,0,90,33,29,27,27,47,64,90,25,70,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.5,5.883,5.88,5.61
1797137,903,2269,75,43,9999,0,1500,0,3922,7083,3,2,1382,441,2000,1,1,90,90,39,0,0,0,36,0,1440,1584,6428,1123,0,80,42,33,35,31,72,57,80,16,70,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.5,5.883,5.88,5.61
1798137,903,2269,75,43,9999,0,1500,0,3922,7024,3,2,1382,441,2000,1,1,90,90,39,0,1,1,9,0,1440,1584,5891,1082,0,84,29,25,29,29,50,84,66,16,65,0,0,14063,2363,0,2180,72,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.5,5.883,5.88,5.61
1799137,903,2269,75,43,9999,0,1500,0,3922,6965,3,2,1382,441,2000,1,1,90,90,38,0,0,0,111,0,1440,1584,6630,1101,0,80,27,33,19,23,80,47,71,16,71,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.5,5.883,5.88,5.61
1800137,903,2269,75,43,9999,0,1500,0,3922,7043,3,2,1382,441,2000,1,1,90,90,39,0,0,0,192,0,1440,1584,5979,1105,0,80,23,42,27,27,44,77,80,21,66,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.5,5.883,5.88,5.61
1801137,903,2269,75,43,9999,0,1500,0,3922,6977,3,2,1382,441,2000,1,1,90,90,39,0,0,0,28,0,1440,1584,6201,1089,0,78,18,31,23,27,78,43,75,16,67,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.5,5.883,5.88,5.61
1802137,903,2269,75,43,9999,0,1500,0,3922,6957,3,2,1382,441,2000,1,1,90,90,39,0,0,0,16,0,1440,1584,6583,1077,0,89,36,31,18,13,56,52,89,19,71,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.5,5.883,5.88,5.61
1803137,903,2269,75,43,9999,0,1500,0,3922,6973,4,3,1382,441,2000,1,1,90,90,38,0,0,0,29,0,1440,1584,6657,1082,0,72,36,23,50,43,72,50,57,28,64,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.5,5.883,5.88,5.61
1804137,903,2269,75,43,9999,0,1500,0,3922,7345,4,2,1766,490,2000,1,1,88,90,38,0,1,4,17,0,1440,1584,5811,1068,0,73,27,35,38,45,44,44,73,23,65,0,0,14063,2363,0,2180,72,2252,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.922,1.5,5.883,5.88,5.61
1805137,903,2269,75,43,9999,0,1500,0,3922,7500,3,2,1862,441,2000,1,1,91,90,39,0,0,0,19,0,1440,1584,6022,1320,259,83,39,39,25,38,50,50,83,21,73,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,100,3.922,1.5,5.883,5.88,5.61
1806138,903,2269,75,43,9999,0,1500,0,3916,7166,3,2,1382,441,2000,1,1,90,90,42,0,4,1,13,0,1440,1584,6454,1107,0,85,33,39,27,38,43,85,64,28,69,0,0,14063,2363,0,2180,72,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.916,1.5,5.874,5.87,5.6
1807137,903,2269,75,43,9999,0,1500,0,3916,7095,3,2,1382,441,2000,1,1,89,90,38,0,0,0,12,0,1440,1584,6191,1104,0,78,42,38,25,36,63,66,78,19,68,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.916,1.5,5.874,5.87,5.6
1808145,903,2269,75,43,9999,0,1500,0,3916,6986,3,2,1382,441,2000,1,1,90,90,38,0,0,0,13,0,1440,1584,6062,1103,0,78,27,19,33,23,64,47,78,16,66,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.916,1.5,5.874,5.87,5.6
1809138,903,2269,75,43,9999,0,1500,0,3916,7040,3,2,1382,441,2000,1,1,90,90,38,0,1,0,35,0,1440,1584,6187,1122,0,80,18,44,30,40,44,78,80,11,68,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.916,1.5,5.874,5.87,5.6
1810138,903,2269,75,43,9999,0,1500,0,3916,7064,3,2,1382,441,2000,1,1,90,90,38,0,0,0,19,0,1440,1584,5990,1112,0,80,35,35,27,43,61,68,80,11,65,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.916,1.5,5.874,5.87,5.6
1811138,903,2269,75,43,9999,0,1500,0,3916,6997,3,2,1382,441,2000,1,1,90,90,38,0,0,0,63,0,1440,1584,5125,1113,0,90,66,58,55,53,41,90,47,16,56,0,0,14063,2363,0,2180,72,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.916,1.5,5.874,5.87,5.6
1812196,903,2269,75,43,9999,0,1500,0,3916,7428,4,2,1382,441,2000,1,1,89,90,36,0,2,2,61,0,1440,1584,6214,1142,0,68,35,23,22,29,38,66,68,19,67,0,0,14046,2363,0,2180,72,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.916,1.5,5.874,5.87,5.6
1813138,903,2269,75,43,9999,0,1500,0,3916,7362,4,2,1862,441,2000,1,1,89,90,39,0,1,1,54,0,1440,1584,6572,1119,0,80,29,14,31,43,43,26,80,25,70,0,0,14046,2363,0,2180,72,2252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.916,1.5,5.874,5.87,5.6
