Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1147087,1122,2221,39,45,9999,0,1500,0,3628,6450,2,2,1171,441,2000,1,1,90,90,39,0,67,0,72,0,1440,1584,3665,1697,386,85,52,41,50,52,68,52,85,19,48,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,100,3.628,1.5,5.442,5.44,5.42
1148087,1122,2221,39,45,9999,0,1500,0,3628,6599,2,2,1171,441,2000,1,1,91,90,44,0,90,0,28,0,1440,1584,3224,1711,365,89,44,58,35,31,57,59,89,36,50,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,100,3.628,1.5,5.442,5.44,5.42
1149087,1122,2221,39,45,9999,0,1500,0,3628,6534,2,2,1171,441,2000,1,1,90,90,44,0,90,0,22,0,1440,1584,3094,1701,372,80,50,44,38,44,80,52,66,28,49,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,100,3.628,1.5,5.442,5.44,5.42
1150087,1122,2221,39,45,9999,0,1500,0,3628,6617,2,2,1171,441,2000,1,1,90,90,43,0,90,0,50,0,1440,1584,2623,1047,0,84,31,36,42,38,58,66,84,30,46,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1151087,1122,2221,39,45,9999,0,1500,0,3628,6508,2,2,1171,441,2000,1,1,90,90,38,0,66,0,82,0,1440,1584,3620,1053,0,78,22,31,23,17,54,72,78,16,44,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1152087,1122,2221,39,45,9999,0,1500,0,3628,6363,2,2,1171,441,2000,1,1,90,90,39,0,90,0,49,0,1440,1584,3357,1039,0,73,40,42,31,36,50,69,73,21,42,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1153087,1122,2221,39,45,9999,0,1500,0,3628,6367,2,2,1171,441,2000,1,1,90,90,39,0,80,0,77,0,1440,1584,3549,1042,0,90,38,45,39,45,55,59,90,15,43,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1154087,1122,2221,39,45,9999,0,1500,0,3628,6555,2,2,1171,441,2000,1,1,90,90,38,0,89,0,72,0,1440,1584,3535,1068,0,79,35,31,35,38,57,66,79,23,43,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1155087,1122,2221,39,45,9999,0,1500,0,3628,6428,2,2,1171,441,2000,1,1,90,90,39,0,90,0,27,0,1440,1584,3550,1062,0,75,35,17,31,31,61,75,71,23,43,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1156088,1122,2221,39,45,9999,0,1500,0,3628,6385,2,2,1171,441,2000,1,1,90,90,38,0,84,0,22,0,1440,1584,3557,1083,518,70,31,36,31,26,68,50,70,25,46,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,100,3.628,1.5,5.442,5.44,5.42
1157087,1122,2221,39,45,9999,0,1500,0,3629,6416,2,2,1171,441,2000,1,1,90,90,40,0,89,0,17,0,1440,1584,3540,1045,0,80,27,43,39,25,60,80,71,21,44,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.629,1.5,5.4435,5.44,5.42
1158088,1122,2221,39,45,9999,0,1500,0,3628,6461,2,2,1171,441,2000,1,1,90,90,39,0,89,0,12,0,1440,1584,3647,1057,0,76,35,35,35,40,60,76,75,22,44,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1159087,1122,2221,39,45,9999,0,1500,0,3628,6494,2,2,1171,441,2000,1,1,90,90,39,0,88,0,15,0,1440,1584,3830,1058,0,89,23,22,27,39,52,63,89,21,45,0,0,13903,2319,0,2127,75,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1160149,1119,2221,39,45,9999,0,1500,0,3628,6465,2,2,1171,441,2000,1,1,90,90,38,0,90,0,14,0,1440,1584,3512,1042,0,85,18,35,43,38,55,50,85,25,43,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1161088,1119,2221,39,45,9999,0,1500,0,3628,6708,3,2,1382,441,2000,1,1,89,90,39,0,85,1,8,0,1440,1584,3618,1032,0,80,23,30,35,31,35,42,80,31,43,0,0,13903,2320,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1162088,1119,2221,39,45,9999,0,1500,0,3628,6544,3,2,1382,441,2000,1,1,90,90,39,0,85,1,13,0,1440,1584,3725,1046,0,73,30,38,36,31,59,58,73,28,44,0,0,13903,2320,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1163088,1119,2221,39,45,9999,0,1500,0,3628,6403,2,2,1171,441,2000,1,1,90,90,38,0,90,0,12,0,1440,1584,3519,1052,0,84,52,52,52,55,63,50,84,19,43,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1164088,1119,2221,39,45,9999,0,1500,0,3628,6446,2,2,1171,441,2000,1,1,89,90,39,0,83,0,15,0,1440,1584,3586,1050,0,76,31,26,38,30,61,52,76,11,43,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1165088,1119,2221,39,45,9999,0,1500,0,3628,6523,3,2,1382,441,2000,1,1,86,90,38,0,88,1,51,0,1440,1584,4129,1051,0,75,48,36,40,39,26,75,63,19,47,0,0,13903,2320,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1166088,1119,2221,39,45,9999,0,1500,0,3628,7252,4,2,1862,441,2000,1,1,90,90,39,0,84,5,126,0,1440,1584,6469,1148,0,72,42,42,38,36,52,72,57,28,70,0,0,13903,2320,0,2128,75,2203,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.628,1.5,5.442,5.44,5.42
1167088,1119,2221,38,45,9999,0,1500,0,3613,7446,4,2,1862,441,2000,1,1,89,90,39,0,42,0,126,0,1440,1584,5843,1796,0,68,60,50,57,44,60,50,68,25,71,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.4
1168088,1119,2221,38,45,9999,0,1500,0,3613,7417,3,2,1862,441,2000,1,1,90,90,39,0,14,1,41,0,1440,1584,5316,1799,0,60,39,44,54,42,47,55,60,28,67,0,0,13903,2320,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.4
1169089,1119,2221,38,45,9999,0,1500,0,3613,7164,3,2,1382,441,2000,1,1,90,90,40,0,85,0,15,0,1440,1584,5328,1798,0,78,39,45,39,39,60,47,78,25,67,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.4
1170088,1119,2221,38,45,9999,0,1500,0,3613,7092,3,2,1382,441,2000,1,1,90,90,39,0,66,0,13,0,1440,1584,5176,1796,0,81,47,47,39,42,61,52,81,28,65,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.4
1171088,1119,2221,38,45,9999,0,1500,0,3613,7135,3,2,1382,441,2000,1,1,90,90,39,0,71,0,107,0,1440,1584,3866,1136,0,73,41,54,52,57,52,52,73,25,50,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.4
1172089,1119,2221,38,45,9999,0,1500,0,3613,6629,2,2,1382,441,2000,1,1,90,90,39,0,89,0,107,0,1440,1584,3514,1047,0,69,61,69,63,60,66,43,69,28,43,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.4
1173089,1119,2221,38,45,9999,0,1500,0,3613,6644,2,2,1171,441,2000,1,1,90,90,38,0,89,0,93,0,1440,1584,4493,1089,0,90,42,44,38,44,64,52,90,28,52,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.4
1174089,1119,2221,38,45,9999,0,1500,0,3613,6897,3,2,1382,441,2000,1,1,87,90,38,0,41,0,80,0,1440,1584,5253,1161,0,73,50,38,38,27,66,68,73,30,60,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.4
1175090,1119,2221,38,45,9999,0,1500,0,3613,7218,3,2,1382,441,2000,1,1,90,90,39,0,19,3,84,0,1440,1584,6974,1108,0,85,47,42,50,47,61,77,85,11,74,0,0,13903,2320,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.4
1176089,1119,2221,38,45,9999,0,1500,0,3613,7193,3,2,1382,441,2000,1,1,90,90,38,0,0,0,71,0,1440,1584,7128,1138,0,81,42,43,40,39,63,81,61,15,76,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.613,1.5,5.4195,5.42,5.4
1177090,1119,2221,38,45,9999,0,1500,0,3603,7500,4,3,1862,490,2000,1,1,88,90,39,0,0,0,50,0,1440,1584,6271,1730,0,70,42,35,47,44,55,62,70,11,75,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.38
1178089,1119,2221,38,45,9999,0,1500,0,3603,7500,3,3,1862,490,2000,1,1,90,90,40,0,6,2,93,0,1440,1584,5977,1719,0,73,42,47,47,47,57,50,73,11,72,0,0,13903,2320,0,2128,75,2203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.38
1179089,1119,2221,38,45,9999,0,1500,0,3603,6917,3,2,1382,490,2000,1,1,90,90,38,0,0,0,69,0,1440,1584,5395,1047,0,80,40,47,31,33,73,63,80,23,61,0,0,13903,2320,0,2128,75,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.38
1180153,1119,2222,38,45,9999,0,1500,0,3603,6885,3,2,1382,441,2000,1,1,90,90,38,0,0,0,19,0,1440,1584,5648,1071,0,88,31,42,35,33,66,65,88,23,63,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.38
1181089,1119,2222,38,45,9999,0,1500,0,3603,7011,3,2,1382,441,2000,1,1,89,90,38,0,0,0,31,0,1440,1584,5339,1063,0,85,42,39,27,31,57,55,85,15,60,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.38
1182090,1119,2222,38,45,9999,0,1500,0,3603,6802,3,2,1382,441,2000,1,1,90,90,39,0,3,1,34,0,1440,1584,4986,1064,0,89,35,43,31,27,50,57,89,21,57,0,0,13903,2320,0,2129,75,2204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.38
1183090,1119,2222,38,45,9999,0,1500,0,3603,7000,3,2,1382,441,2000,1,1,90,90,39,0,3,0,107,0,1440,1584,6005,1146,0,85,38,40,35,47,85,47,73,19,67,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.38
1184090,1119,2222,38,45,9999,0,1500,0,3603,7310,4,2,1862,441,2000,1,1,88,90,38,0,0,0,101,0,1440,1584,6247,1174,0,70,48,38,45,38,50,66,70,21,69,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.38
1185090,1119,2222,38,45,9999,0,1500,0,3603,7494,4,3,1862,490,2000,1,1,88,90,39,0,6,5,29,0,1440,1584,6033,1664,0,89,42,38,50,56,50,52,89,25,71,0,0,13903,2320,0,2129,75,2204,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.38
1186090,1119,2222,38,45,9999,0,1500,0,3603,7500,4,2,1862,441,2000,1,1,90,90,39,0,2,0,122,0,1440,1584,5641,1833,0,80,54,47,47,31,57,52,80,28,71,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.603,1.5,5.4045000000000005,5.4,5.38
1187090,1119,2222,38,45,9999,0,1500,0,3607,7394,3,2,1382,441,2000,1,1,90,90,39,0,2,0,93,0,1440,1584,5060,1082,0,84,50,29,35,33,73,50,84,21,58,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.607,1.5,5.410500000000001,5.41,5.39
1188090,1119,2222,38,45,9999,0,1500,0,3607,7008,4,2,1862,441,2000,1,1,89,90,39,0,8,0,24,0,1440,1584,4306,1091,0,68,52,31,33,43,68,50,61,15,51,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.607,1.5,5.410500000000001,5.41,5.39
1189091,1119,2222,38,45,9999,0,1500,0,3607,6600,3,2,1862,441,2000,1,1,90,90,39,0,57,3,39,0,1440,1584,3950,1025,0,50,25,33,13,27,50,50,47,11,47,0,0,13903,2320,0,2129,75,2204,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.607,1.5,5.410500000000001,5.41,5.39
1190091,1119,2222,38,45,9999,0,1500,0,3607,6366,3,2,1382,441,2000,1,1,90,90,39,0,90,0,28,0,1440,1584,4000,1065,0,80,35,13,33,17,57,57,80,19,46,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.607,1.5,5.410500000000001,5.41,5.39
1191090,1119,2222,38,45,9999,0,1500,0,3607,6362,3,2,1382,441,2000,1,1,90,90,38,0,90,0,30,0,1440,1584,3460,1039,0,68,36,35,38,27,55,68,68,28,44,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.607,1.5,5.410500000000001,5.41,5.39
1192091,1119,2222,38,45,9999,0,1500,0,3607,6225,3,2,1382,441,2000,1,1,90,90,38,0,90,0,36,0,1440,1584,3366,1033,0,68,38,38,22,13,60,59,68,27,40,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.607,1.5,5.410500000000001,5.41,5.39
1193091,1119,2222,38,45,9999,0,1500,0,3607,6420,2,2,1171,441,2000,1,1,89,90,38,0,90,0,59,0,1440,1584,3609,1002,0,71,31,35,13,27,71,64,69,16,41,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.607,1.5,5.410500000000001,5.41,5.39
1194091,1119,2222,38,45,9999,0,1500,0,3607,6413,3,2,1382,441,2000,1,1,89,90,37,0,57,1,62,0,1440,1584,3442,1037,0,71,35,35,44,44,63,71,69,11,42,0,0,13903,2320,0,2129,75,2204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.607,1.5,5.410500000000001,5.41,5.39
1195091,1119,2222,38,45,9999,0,1500,0,3607,6557,3,2,1382,441,2000,1,1,90,90,39,0,81,1,36,0,1440,1584,3571,1044,0,77,27,36,31,17,52,61,77,23,43,0,0,13903,2320,0,2129,75,2204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.607,1.5,5.410500000000001,5.41,5.39
1196091,1119,2222,38,45,9999,0,1500,0,3607,6470,3,2,1382,441,2000,1,1,90,90,39,0,90,0,59,0,1440,1584,3940,1052,0,63,38,31,31,12,57,63,63,16,45,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.607,1.5,5.410500000000001,5.41,5.39
1197091,1119,2222,38,45,9999,0,1500,0,3626,6421,3,2,1382,441,2000,1,1,90,90,39,0,90,0,42,0,1440,1584,3270,1022,0,78,31,27,31,26,52,50,78,28,40,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.626,1.5,5.439,5.44,5.41
1198091,1119,2222,38,45,9999,0,1500,0,3626,6309,2,2,1382,441,2000,1,1,90,90,39,0,90,0,76,0,1440,1584,3848,1047,0,85,33,23,35,26,66,85,61,21,45,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.626,1.5,5.439,5.44,5.41
1199091,1119,2222,38,45,9999,0,1500,0,3626,6635,3,2,1382,441,2000,1,1,87,90,37,0,80,0,70,0,1440,1584,4842,1093,0,89,35,43,50,47,47,68,89,31,53,0,0,13903,2320,0,2129,75,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.626,1.5,5.439,5.44,5.41
1200152,1119,2223,38,45,9999,0,1500,0,3626,6820,3,2,1382,441,2000,1,1,90,90,39,0,10,3,70,0,1440,1584,4762,1101,0,78,42,45,45,35,75,63,78,11,55,0,0,13920,2321,0,2129,75,2205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.626,1.5,5.439,5.44,5.41
1201091,1119,2223,38,45,9999,0,1500,0,3626,6820,3,2,1382,441,2000,1,1,90,90,38,0,16,0,73,0,1440,1584,3944,1077,0,78,31,36,27,38,58,47,78,19,47,0,0,13920,2321,0,2129,75,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.626,1.5,5.439,5.44,5.41
1202091,1119,2223,38,45,9999,0,1500,0,3626,6523,3,2,1382,441,2000,1,1,90,90,39,0,84,1,20,0,1440,1584,3779,1061,0,72,31,31,35,35,72,59,68,19,46,0,0,13920,2321,0,2129,75,2205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.626,1.5,5.439,5.44,5.41
1203091,1119,2223,38,45,9999,0,1500,0,3626,6820,3,2,1382,441,2000,1,1,90,90,39,0,90,0,33,0,1440,1584,3817,1062,0,69,25,33,27,23,60,61,69,27,46,0,0,13920,2321,0,2129,75,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.626,1.5,5.439,5.44,5.41
1204092,1119,2223,38,45,9999,0,1500,0,3626,6479,3,2,1382,441,2000,1,1,90,90,39,0,90,0,35,0,1440,1584,3639,1053,0,75,22,33,18,26,55,61,75,19,43,0,0,13920,2321,0,2129,75,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.626,1.5,5.439,5.44,5.41
1205091,1119,2223,38,45,9999,0,1500,0,3626,6602,3,2,1382,441,2000,1,1,90,90,39,0,90,0,58,0,1440,1584,4380,1078,0,86,38,38,29,13,63,50,86,19,51,0,0,13920,2321,0,2129,75,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.626,1.5,5.439,5.44,5.41
