Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
497007,1163,2278,41,44,9999,0,1500,0,3635,7309,4,4,1862,525,2000,1,1,82,90,38,0,1,15,40,0,1440,1584,6181,1541,300,75,59,57,60,55,61,75,73,11,66,0,0,13893,2381,0,2191,68,2260,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.635,1.5,5.4525,5.45,5.41
498007,1163,2278,41,44,9999,0,1500,0,3635,7320,4,4,1862,525,2000,1,1,80,90,41,0,0,33,40,0,1440,1584,6467,1529,301,80,52,54,60,56,66,60,80,16,69,0,0,13893,2381,0,2191,68,2260,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.635,1.5,5.4525,5.45,5.41
499007,1163,2278,41,44,9999,0,1500,0,3635,7411,4,4,1862,525,2000,1,1,79,90,40,0,0,33,33,0,1440,1584,6248,1536,304,78,57,54,57,54,78,61,66,19,68,0,0,13893,2381,0,2191,68,2260,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.635,1.5,5.4525,5.45,5.41
500007,1163,2278,41,44,9999,0,1500,0,3635,7422,4,4,1862,525,2000,1,1,79,90,40,0,0,32,48,0,1440,1584,5768,1542,301,85,52,52,44,50,55,85,69,31,68,0,0,13893,2381,0,2191,68,2260,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.635,1.5,5.4525,5.45,5.41
501008,1163,2278,41,44,9999,0,1500,0,3635,7408,4,4,1862,525,2000,1,1,82,90,41,0,0,25,28,0,1440,1584,5671,1547,303,90,52,56,60,55,57,61,90,27,66,0,0,13893,2381,0,2191,68,2260,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.635,1.5,5.4525,5.45,5.41
502007,1163,2278,41,44,9999,0,1500,0,3635,7382,4,4,1862,525,2000,1,1,83,90,40,0,0,26,43,0,1440,1584,6367,1543,307,94,55,59,68,70,52,94,61,19,70,0,0,13893,2381,0,2191,68,2260,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.635,1.5,5.4525,5.45,5.41
503008,1163,2278,41,44,9999,0,1500,0,3635,7495,4,4,1862,525,2000,1,1,80,90,40,0,0,31,56,0,1440,1584,5906,1535,300,89,56,41,59,54,65,52,89,19,68,0,0,13893,2381,0,2191,68,2260,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.635,1.5,5.4525,5.45,5.41
504008,1163,2278,41,44,9999,0,1500,0,3635,7251,4,4,1862,525,2000,1,1,82,90,40,0,0,29,41,0,1440,1584,5971,1537,313,77,60,65,57,60,58,64,77,21,66,0,0,13893,2381,0,2191,68,2260,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.635,1.5,5.4525,5.45,5.41
505008,1163,2278,41,44,9999,0,1500,0,3635,7491,4,4,1862,525,2000,1,1,82,90,40,0,0,23,55,0,1440,1584,6470,1547,308,78,52,60,52,50,57,64,78,23,69,0,0,13893,2381,0,2191,68,2260,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.635,1.5,5.4525,5.45,5.41
506008,1163,2278,41,44,9999,0,1500,0,3628,7500,4,4,1862,525,2000,1,1,81,90,40,0,0,32,22,0,1440,1584,6111,1527,302,88,60,55,60,50,66,52,88,16,69,0,0,13893,2381,0,2191,68,2260,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.628,1.5,5.442,5.44,5.4
507008,1163,2278,41,44,9999,0,1500,0,3628,7455,4,4,1862,525,2000,1,1,82,90,41,0,0,31,31,0,1440,1584,6378,1530,304,85,44,55,57,42,85,60,64,27,70,0,0,13893,2381,0,2191,68,2260,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.628,1.5,5.442,5.44,5.4
508008,1163,2278,41,44,9999,0,1500,0,3628,7500,4,4,1862,525,2000,1,1,82,90,40,0,0,31,24,0,1440,1584,6771,1544,301,83,50,50,59,60,56,55,83,16,71,0,0,13893,2381,0,2191,68,2260,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.628,1.5,5.442,5.44,5.4
509008,1163,2278,41,44,9999,0,1500,0,3628,7328,4,4,1862,525,2000,1,1,81,90,40,0,0,29,59,0,1440,1584,4828,1520,305,80,47,59,47,42,55,80,68,21,62,0,0,13893,2381,0,2191,68,2260,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.628,1.5,5.442,5.44,5.4
510008,1163,2278,41,44,9999,0,1500,0,3628,7470,4,4,1862,525,2000,1,1,84,90,40,0,0,21,69,0,1440,1584,6612,1549,307,89,52,57,55,57,60,69,89,21,69,0,0,13893,2381,0,2191,68,2260,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.628,1.5,5.442,5.44,5.4
511077,1158,2281,41,44,9999,0,1500,0,3628,7500,4,4,1862,525,2000,1,1,80,90,39,0,0,37,89,0,1440,1584,6324,1549,306,76,52,44,52,54,50,76,72,23,70,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.628,1.5,5.442,5.44,5.4
512008,1158,2281,41,44,9999,0,1500,0,3628,7500,4,4,1862,525,2000,1,1,81,90,40,0,0,29,47,0,1440,1584,6124,1531,300,85,52,55,52,47,60,85,77,30,68,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.628,1.5,5.442,5.44,5.4
513009,1158,2281,41,44,9999,0,1500,0,3628,7444,4,4,1862,525,2000,1,1,81,90,40,0,0,31,32,0,1440,1584,6015,1536,307,94,55,44,50,58,47,63,94,25,67,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.628,1.5,5.442,5.44,5.4
514008,1158,2281,41,44,9999,0,1500,0,3628,7274,4,4,1862,525,2000,1,1,81,90,39,0,1,23,27,0,1440,1584,4920,1527,305,78,44,43,41,59,78,59,72,15,63,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.628,1.5,5.442,5.44,5.4
515008,1158,2281,41,44,9999,0,1500,0,3628,7477,4,4,1862,525,2000,1,1,82,90,41,0,0,20,57,0,1440,1584,6282,1552,303,86,54,50,55,58,39,72,86,16,70,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.628,1.5,5.442,5.44,5.4
516008,1158,2281,41,44,9999,0,1500,0,3629,7428,4,4,1862,525,2000,1,1,81,90,40,0,0,31,122,0,1440,1584,6318,1564,304,84,50,52,55,50,69,52,84,21,71,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.629,1.5,5.4435,5.44,5.4
517009,1158,2281,41,44,9999,0,1500,0,3629,7392,4,4,1862,525,2000,1,1,79,90,40,0,0,34,61,0,1440,1584,6433,1554,310,85,50,57,52,59,63,64,85,28,71,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.629,1.5,5.4435,5.44,5.4
518009,1158,2281,41,44,9999,0,1500,0,3629,7355,4,4,1862,525,2000,1,1,80,90,40,0,0,32,38,0,1440,1584,6450,1532,301,89,55,52,50,47,63,50,89,15,70,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.629,1.5,5.4435,5.44,5.4
519009,1158,2281,41,44,9999,0,1500,0,3629,7221,4,4,1862,525,2000,1,1,83,90,40,0,0,27,39,0,1440,1584,6199,1533,299,80,55,55,52,44,60,78,80,28,70,0,0,13879,2384,0,2194,68,2263,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.629,1.5,5.4435,5.44,5.4
520009,1158,2281,41,44,9999,0,1500,0,3629,7359,4,4,1862,525,2000,1,1,83,90,40,0,0,28,35,0,1440,1584,5368,1531,302,95,57,47,55,44,64,60,95,19,66,0,0,13879,2384,0,2194,68,2263,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.629,1.5,5.4435,5.44,5.4
521009,1158,2281,41,44,9999,0,1500,0,3630,7343,4,4,1862,525,2000,1,1,83,90,40,0,0,22,27,0,1440,1584,5391,1523,306,88,47,50,50,50,64,55,88,15,65,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.63,1.5,5.445,5.44,5.41
522010,1158,2281,41,44,9999,0,1500,0,3630,7358,4,4,1862,525,2000,1,1,84,90,39,0,0,17,28,0,1440,1584,6061,1523,299,85,55,52,52,56,63,55,85,28,68,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.63,1.5,5.445,5.44,5.41
523010,1158,2281,41,44,9999,0,1500,0,3630,7358,4,4,1862,525,2000,1,1,82,90,40,0,0,28,103,0,1440,1584,6434,1549,304,89,50,52,47,52,66,60,89,15,71,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.63,1.5,5.445,5.44,5.41
524009,1158,2281,41,44,9999,0,1500,0,3630,7477,4,4,1862,525,2000,1,1,81,90,40,0,0,30,106,0,1440,1584,6256,1533,305,90,55,57,50,50,72,52,90,30,70,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.63,1.5,5.445,5.44,5.41
525010,1158,2281,41,44,9999,0,1500,0,3630,7500,4,4,1862,525,2000,1,1,84,90,40,0,0,25,74,0,1440,1584,6153,1545,304,80,54,47,60,52,55,76,80,23,70,0,0,13879,2384,0,2194,68,2263,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.63,1.5,5.445,5.44,5.41
526010,1158,2281,41,44,9999,0,1500,0,3627,7493,4,4,1862,525,2000,1,1,82,90,40,0,0,27,25,0,1440,1584,5503,1543,301,76,54,50,56,54,68,71,76,19,67,0,0,13879,2384,0,2194,68,2263,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.627,1.5,5.4405,5.44,5.4
527010,1158,2281,41,44,9999,0,1500,0,3627,7464,4,4,1862,525,2000,1,1,86,90,40,0,0,16,18,0,1440,1584,5442,1538,298,72,47,47,50,44,69,68,72,21,67,0,0,13879,2384,0,2194,68,2263,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.627,1.5,5.4405,5.44,5.4
528010,1158,2281,41,44,9999,0,1500,0,3627,7500,4,4,1862,525,2000,1,1,87,90,41,0,0,8,24,0,1440,1584,5767,1576,303,80,47,54,56,52,55,77,80,16,70,0,0,13879,2384,0,2194,68,2263,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.627,1.5,5.4405,5.44,5.4
529010,1158,2281,41,44,9999,0,1500,0,3627,7500,4,4,1862,525,2000,1,1,87,90,41,0,0,13,47,0,1440,1584,5673,1572,298,83,57,35,50,52,60,64,83,23,69,0,0,13879,2384,0,2194,68,2263,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.627,1.5,5.4405,5.44,5.4
530010,1158,2281,41,44,9999,0,1500,0,3627,7500,4,4,1862,525,2000,1,1,88,90,39,0,0,14,17,0,1440,1584,5051,1532,309,90,50,41,50,44,52,50,90,23,65,0,0,13879,2384,0,2194,68,2263,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,3.627,1.5,5.4405,5.44,5.4
531075,1159,2282,41,44,9999,0,1500,0,3627,7250,4,4,1862,525,2000,1,1,87,90,43,0,0,6,21,0,1440,1584,4866,1537,298,80,59,50,57,50,57,50,80,27,63,0,0,13861,2385,0,2194,68,2263,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.627,1.5,5.4405,5.44,5.4
532011,1159,2282,41,44,9999,0,1500,0,3627,7355,4,4,1862,525,2000,1,1,90,90,39,0,0,0,40,0,1440,1584,5345,1491,298,80,66,59,68,61,70,80,64,19,62,0,0,13861,2385,0,2194,68,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.627,1.5,5.4405,5.44,5.4
533010,1159,2282,41,44,9999,0,1500,0,3627,7500,4,4,1862,525,2000,1,1,86,90,39,0,0,10,36,0,1440,1584,5853,1569,305,94,55,55,54,60,41,64,94,11,68,0,0,13861,2385,0,2194,68,2263,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.627,1.5,5.4405,5.44,5.4
534010,1159,2282,41,44,9999,0,1500,0,3627,7500,4,4,1862,525,2000,1,1,86,90,40,0,0,17,32,0,1440,1584,6018,1569,299,85,47,52,55,42,46,85,64,25,65,0,0,13861,2385,0,2194,68,2263,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.627,1.5,5.4405,5.44,5.4
535011,1159,2282,41,44,9999,0,1500,0,3627,7500,4,4,1862,525,2000,1,1,84,90,39,0,0,12,81,0,1440,1584,4825,1563,292,84,73,69,72,75,47,61,84,19,63,0,0,13861,2385,0,2194,68,2263,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.627,1.5,5.4405,5.44,5.4
536011,1159,2282,41,44,9999,0,1500,0,3620,7316,4,4,1862,525,2000,1,1,87,90,39,0,0,8,256,0,1440,1584,5540,1579,352,78,75,69,80,89,78,68,77,28,64,0,0,13861,2385,0,2194,68,2263,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,100,3.62,1.5,5.43,5.43,5.39
537012,1159,2282,41,44,9999,0,1500,0,3620,7272,4,4,1862,525,2000,1,1,85,90,40,0,2,9,211,0,1440,1584,3491,1529,292,82,55,59,54,55,37,82,56,25,50,0,0,13861,2385,0,2194,68,2263,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.62,1.5,5.43,5.43,5.39
538012,1159,2282,41,44,9999,0,1500,0,3620,7377,4,4,1862,525,2000,1,1,88,90,39,0,15,2,40,0,1440,1584,4058,1516,297,81,43,44,38,50,60,81,71,19,55,0,0,13861,2385,0,2194,68,2263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.62,1.5,5.43,5.43,5.39
539011,1159,2282,41,44,9999,0,1500,0,3620,7171,4,4,1862,525,2000,1,1,90,90,37,0,1,1,20,0,1440,1584,3453,1509,296,76,52,52,52,57,60,69,76,21,51,0,0,13861,2385,0,2194,68,2263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.62,1.5,5.43,5.43,5.39
540011,1159,2282,41,44,9999,0,1500,0,3620,7196,4,4,1862,525,2000,1,1,91,90,41,0,42,0,42,0,1440,1584,3155,1520,305,91,50,56,54,50,44,47,91,16,47,0,0,13861,2385,0,2194,68,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.62,1.5,5.43,5.43,5.39
541012,1159,2282,41,44,9999,0,1500,0,3620,6870,4,3,1862,525,2000,1,1,89,90,43,0,82,1,22,0,1440,1584,3265,1539,310,72,47,52,47,47,60,60,72,21,49,0,0,13861,2385,0,2194,68,2263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.62,1.5,5.43,5.43,5.39
542012,1159,2282,41,44,9999,0,1500,0,3620,7142,4,2,1862,490,2000,1,1,88,90,43,0,77,1,28,0,1440,1584,4082,1596,313,75,50,44,47,52,64,52,75,23,56,0,0,13861,2385,0,2194,68,2263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.62,1.5,5.43,5.43,5.39
543011,1159,2282,41,44,9999,0,1500,0,3631,7055,4,2,1862,441,2000,1,1,91,90,40,0,4,1,23,0,1440,1584,4415,1723,325,73,47,41,50,47,50,73,70,31,60,0,0,13861,2385,0,2194,68,2263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,100,3.631,1.5,5.4464999999999995,5.45,5.41
544012,1159,2282,41,44,9999,0,1500,0,3631,7211,4,2,1862,441,2000,1,1,90,90,42,0,28,0,43,0,1440,1584,3576,1687,319,75,41,52,44,42,50,58,75,23,53,0,0,13861,2385,0,2194,68,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,100,3.631,1.5,5.4464999999999995,5.45,5.41
545012,1159,2282,41,44,9999,0,1500,0,3631,7500,4,4,1862,525,2000,1,1,90,90,43,0,66,0,34,0,1440,1584,3915,1974,313,86,63,66,57,63,69,57,86,38,57,0,0,13861,2385,0,2194,68,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,3.631,1.5,5.4464999999999995,5.45,5.41
546012,1159,2282,41,44,9999,0,1500,0,3624,7385,4,4,1862,525,2000,1,1,89,90,38,0,16,1,48,0,1440,1584,3957,1953,309,82,61,63,47,47,76,57,82,36,58,0,0,13861,2385,0,2194,68,2263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,3.624,1.5,5.436,5.44,5.4
547013,1159,2282,41,44,9999,0,1500,0,3624,7266,4,3,1862,525,2000,1,1,88,90,40,0,20,4,89,0,1440,1584,2695,1498,288,71,55,37,41,57,68,26,71,16,43,0,0,13861,2385,0,2194,68,2263,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.624,1.5,5.436,5.44,5.4
548012,1159,2282,41,44,9999,0,1500,0,3624,7396,4,4,1862,525,2000,1,1,90,90,43,0,76,0,43,0,1440,1584,3166,1925,306,78,50,52,52,52,38,52,78,36,52,0,0,13861,2385,0,2194,68,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.624,1.5,5.436,5.44,5.4
549012,1159,2282,41,44,9999,0,1500,0,3624,7494,4,4,1862,525,2000,1,1,90,90,43,0,89,0,32,0,1440,1584,3106,1940,310,83,61,57,60,55,63,54,83,33,52,0,0,13861,2385,0,2194,68,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.624,1.5,5.436,5.44,5.4
550012,1159,2282,41,44,9999,0,1500,0,3624,7500,4,4,1862,525,2000,1,1,90,90,42,0,79,0,57,0,1440,1584,3297,1920,303,84,63,57,50,57,44,59,84,35,53,0,0,13861,2385,0,2194,68,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.624,1.5,5.436,5.44,5.4
551074,1164,2281,40,44,9999,0,1500,0,3624,7389,4,4,1862,525,2000,1,1,90,90,42,0,86,0,106,0,1440,1584,3466,1944,306,76,55,50,57,54,57,65,76,39,55,0,0,13911,2384,0,2195,68,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.624,1.5,5.436,5.44,5.4
552013,1164,2281,40,44,9999,0,1500,0,3624,6932,4,4,1862,525,2000,1,1,90,90,38,0,25,0,21,0,1440,1584,3382,1943,310,82,39,57,55,47,50,82,61,40,55,0,0,13911,2384,0,2195,68,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.624,1.5,5.436,5.44,5.4
553012,1164,2281,40,44,9999,0,1500,0,3624,7106,4,3,1862,525,2000,1,1,90,90,42,0,75,2,42,0,1440,1584,2987,1496,302,86,38,44,42,44,41,56,86,25,45,0,0,13911,2384,0,2195,68,2263,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.624,1.5,5.436,5.44,5.4
554012,1164,2281,40,44,9999,0,1500,0,3624,7095,4,4,1862,525,2000,1,1,89,90,41,0,55,1,24,0,1440,1584,3346,1933,317,80,52,52,57,55,44,57,80,33,54,0,0,13911,2384,0,2195,68,2263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,100,3.624,1.5,5.436,5.44,5.4
555012,1164,2281,40,44,9999,0,1500,0,3624,6979,4,3,1862,525,2000,1,1,90,90,44,0,89,0,172,0,1440,1584,3372,1499,290,76,47,47,44,44,50,76,73,19,46,0,0,13911,2384,0,2195,68,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.624,1.5,5.436,5.44,5.4
556012,1164,2281,40,44,9999,0,1500,0,3634,7057,4,2,1862,490,2000,1,1,88,90,41,0,49,4,58,0,1440,1584,3019,1556,295,75,50,44,47,47,41,69,75,15,47,0,0,13911,2384,0,2195,68,2263,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.634,1.5,5.451,5.45,5.41
