Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1450159,1896,1328,48,43,9999,0,1500,0,3718,5997,4,3,1478,490,2000,0,0,71,72,36,0,3,1,0,3,1440,1584,3683,868,0,100,31,30,18,17,43,52,100,27,33,0,0,13379,1452,0,1225,80,1305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1451159,1896,1328,48,43,9999,0,1500,0,3718,6019,4,3,1478,490,2000,0,0,72,72,35,0,3,4,0,3,1440,1584,3460,871,0,95,28,16,11,17,47,50,95,23,32,0,0,13379,1452,0,1225,80,1305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1452159,1896,1328,48,43,9999,0,1500,0,3715,5940,4,3,1478,490,2000,0,0,70,72,37,0,1,3,0,3,1440,1584,3433,865,0,100,28,16,17,11,44,54,100,23,32,0,0,13379,1452,0,1225,80,1305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1453160,1896,1328,48,43,9999,0,1500,0,3715,5932,4,3,1478,490,2000,0,0,70,72,35,0,2,0,0,3,1440,1584,3464,873,0,80,25,28,21,30,80,47,75,15,32,0,0,13379,1452,0,1225,80,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1454159,1896,1328,48,43,9999,0,1500,0,3715,5843,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,3531,883,0,100,17,23,22,30,43,52,100,23,33,0,0,13379,1452,0,1225,80,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1455159,1896,1328,48,43,9999,0,1500,0,3715,5962,4,3,1478,490,2000,0,0,72,72,33,0,0,2,0,3,1440,1584,3483,870,0,100,21,12,17,30,47,59,100,19,33,0,0,13379,1452,0,1225,80,1305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1456160,1896,1328,48,43,9999,0,1500,0,3715,5839,4,3,1478,490,2000,0,0,71,72,33,0,0,1,0,3,1440,1584,2937,867,0,81,21,31,5,21,41,63,81,14,29,0,0,13379,1452,0,1225,80,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1457159,1896,1328,48,43,9999,0,1500,0,3715,5784,4,3,1478,490,2000,0,0,71,72,34,0,0,3,0,3,1440,1584,3018,867,0,100,22,21,17,22,45,44,100,5,29,0,0,13379,1452,0,1225,80,1305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1458159,1896,1328,48,43,9999,0,1500,0,3715,5676,4,3,1478,490,2000,0,0,71,72,34,0,0,0,0,3,1440,1584,2723,868,0,100,12,31,16,11,23,55,100,19,27,0,0,13379,1452,0,1225,80,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1459161,1896,1328,48,43,9999,0,1500,0,3715,5713,4,3,1478,490,2000,0,0,72,72,33,0,0,3,0,3,1440,1584,2657,882,0,100,22,23,26,22,52,42,100,15,27,0,0,13379,1452,0,1225,80,1305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1460186,1898,1335,48,43,9999,0,1500,0,3715,5847,4,3,1478,490,2000,0,0,71,72,34,0,0,0,0,3,1440,1584,3175,875,0,100,30,16,22,22,38,50,100,5,30,0,0,13379,1459,0,1232,80,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1461160,1898,1335,48,43,9999,0,1500,0,3715,5784,4,3,1478,490,2000,0,0,71,72,33,0,0,3,0,3,1440,1584,3095,869,0,100,19,25,16,35,33,44,100,15,30,0,0,13379,1459,0,1232,80,1312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1462160,1898,1335,48,43,9999,0,1500,0,3718,5837,4,3,1478,490,2000,0,0,72,72,34,0,0,1,0,3,1440,1584,3098,863,0,100,26,26,16,16,56,35,100,15,29,0,0,13379,1459,0,1232,80,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1463160,1898,1335,48,43,9999,0,1500,0,3718,5848,4,3,1478,490,1804,0,0,70,72,34,0,0,3,0,3,1440,1584,3288,872,0,100,30,22,25,25,42,52,100,11,32,0,0,13379,1459,0,1232,80,1312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1464160,1898,1335,48,43,9999,0,1500,0,3718,5714,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,2869,884,0,100,25,33,23,16,50,38,100,0,29,0,0,13379,1459,0,1232,80,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1465160,1898,1335,48,43,9999,0,1500,0,3718,5800,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,2691,862,0,100,17,33,26,16,25,60,100,26,27,0,0,13379,1459,0,1232,80,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1466160,1898,1335,48,43,9999,0,1500,0,3718,5733,4,3,1478,490,1804,0,0,72,72,30,0,0,1,0,3,1440,1584,2688,871,0,100,30,31,22,25,52,44,100,27,27,0,0,13379,1459,0,1232,80,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1467160,1898,1335,48,43,9999,0,1500,0,3718,5930,4,3,1478,490,1804,0,0,71,72,32,0,0,3,0,3,1440,1584,2729,881,0,78,22,27,25,11,77,44,78,23,27,0,0,13379,1459,0,1232,80,1312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1468160,1898,1335,48,43,9999,0,1500,0,3718,5818,4,3,1478,490,1804,0,0,72,72,32,0,0,3,0,3,1440,1584,2785,1346,331,100,23,31,30,27,38,58,100,5,34,0,0,13379,1459,0,1232,80,1312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,100,3.718,1.5,5.577,5.58,5.45
1469161,1898,1335,48,43,9999,0,1500,0,3718,6127,4,3,1478,490,1804,0,0,71,72,38,0,0,0,0,3,1440,1584,2762,1357,345,100,31,31,23,36,54,47,100,14,34,0,0,13379,1459,0,1232,80,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,100,3.718,1.5,5.577,5.58,5.45
1470160,1898,1335,48,43,9999,0,1500,0,3718,5930,4,3,1478,490,2000,0,0,72,72,40,0,5,5,0,3,1440,1584,2635,1361,457,100,39,29,23,31,66,44,100,30,34,0,0,13379,1459,0,1232,80,1312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,100,3.718,1.5,5.577,5.58,5.45
1471162,1898,1335,48,43,9999,0,1500,0,3718,5744,4,3,1478,490,2000,0,0,69,72,40,0,0,0,0,3,1440,1584,2551,1365,451,100,23,23,27,27,44,54,100,36,33,0,0,13379,1459,0,1232,80,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,100,3.718,1.5,5.577,5.58,5.45
1472162,1898,1335,48,43,9999,0,1500,0,3718,5904,4,3,1478,490,2000,0,0,72,72,39,0,3,2,0,3,1440,1584,3201,881,0,100,16,27,22,17,59,55,100,23,31,0,0,13379,1459,0,1232,80,1312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1473161,1898,1335,48,43,9999,0,1500,0,3718,5751,4,3,1478,490,2000,0,0,71,72,34,0,0,2,0,3,1440,1584,3277,873,0,100,26,12,12,25,57,64,100,23,30,0,0,13379,1459,0,1232,80,1312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1474161,1898,1335,48,43,9999,0,1500,0,3718,5796,4,3,1478,490,2000,0,0,70,72,36,0,2,6,0,3,1440,1584,3086,862,0,100,21,17,11,17,44,38,100,22,30,0,0,13379,1459,0,1232,80,1312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1475161,1898,1335,48,43,9999,0,1500,0,3718,5748,4,3,1478,490,2000,0,0,70,72,35,0,0,0,0,3,1440,1584,3412,875,0,100,11,26,17,11,50,44,100,22,31,0,0,13379,1459,0,1232,80,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1476161,1898,1335,48,43,9999,0,1500,0,3718,5896,4,3,1478,490,2000,0,0,72,72,34,0,0,2,0,3,1440,1584,3173,860,0,100,21,22,16,11,52,44,100,14,30,0,0,13379,1459,0,1232,80,1312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1477162,1898,1335,48,43,9999,0,1500,0,3718,5855,4,3,1478,490,2000,0,0,72,72,34,0,1,2,0,3,1440,1584,3038,876,0,100,22,31,12,23,59,59,100,38,28,0,0,13379,1459,0,1232,80,1312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1478161,1898,1335,48,43,9999,0,1500,0,3718,5941,4,3,1478,490,2000,0,0,70,72,35,0,2,4,0,3,1440,1584,3581,871,0,100,30,25,28,21,55,57,100,19,33,0,0,13379,1459,0,1232,80,1312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1479161,1898,1335,48,43,9999,0,1500,0,3718,5695,4,3,1478,490,2000,0,0,70,72,37,0,1,2,0,3,1440,1584,3182,866,0,100,22,22,21,23,54,44,100,33,29,0,0,13379,1459,0,1232,80,1312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1480193,1901,1328,48,43,9999,0,1500,0,3718,5870,4,3,1478,490,2000,0,0,71,72,36,0,0,2,0,3,1440,1584,2727,885,0,100,12,11,26,26,59,33,100,11,28,0,0,13379,1453,0,1226,80,1306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1481161,1901,1328,48,43,9999,0,1500,0,3718,5833,4,3,1478,490,2000,0,0,72,72,33,0,0,1,0,3,1440,1584,2669,884,0,100,21,27,11,17,44,52,100,11,27,0,0,13379,1453,0,1226,80,1306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.718,1.5,5.577,5.58,5.45
1482161,1901,1328,48,43,9999,0,1500,0,3716,5874,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,1996,1105,199,100,26,23,23,18,50,54,100,27,26,0,0,13379,1453,0,1226,80,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,100,3.716,1.5,5.574,5.57,5.45
1483161,1901,1328,48,43,9999,0,1500,0,3716,6012,4,3,1478,490,1804,0,0,72,72,36,0,8,0,0,3,1440,1584,4440,878,0,95,36,26,6,17,44,57,95,11,39,0,0,13379,1453,0,1226,80,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.5,5.574,5.57,5.45
1484161,1901,1328,48,43,9999,0,1500,0,3716,5737,4,3,1478,490,1804,0,0,72,72,34,0,15,4,0,3,1440,1584,2331,886,0,100,11,36,6,21,50,45,100,5,25,0,0,13379,1453,0,1226,80,1306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.5,5.574,5.57,5.45
1485164,1901,1328,48,43,9999,0,1500,0,3716,5704,4,3,1478,490,1804,0,0,70,72,37,0,15,0,0,3,1440,1584,2250,883,0,85,11,21,25,25,60,52,85,15,24,0,0,13379,1453,0,1226,80,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.5,5.574,5.57,5.45
1486163,1901,1328,48,43,9999,0,1500,0,3716,5759,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,2876,885,0,80,21,27,23,25,60,47,80,11,28,0,0,13379,1453,0,1226,80,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.5,5.574,5.57,5.45
1487162,1901,1328,48,43,9999,0,1500,0,3716,5860,4,3,1478,490,1804,0,0,72,72,33,0,1,4,0,3,1440,1584,2715,878,0,100,25,16,11,21,55,29,100,5,27,0,0,13379,1453,0,1226,80,1306,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.5,5.574,5.57,5.45
1488162,1901,1328,48,43,9999,0,1500,0,3716,5689,4,3,1478,490,2000,0,0,70,72,34,0,0,0,0,3,1440,1584,2759,887,0,100,11,22,33,21,36,47,100,11,28,0,0,13379,1453,0,1226,80,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.5,5.574,5.57,5.45
1489162,1901,1328,48,43,9999,0,1500,0,3716,5793,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,2756,883,0,100,17,30,16,15,42,47,100,15,27,0,0,13379,1453,0,1226,80,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.5,5.574,5.57,5.45
1490162,1901,1328,47,43,9999,0,1500,0,3716,5759,4,3,1478,490,2000,0,0,70,72,32,0,4,6,0,3,1440,1584,2778,872,0,100,34,30,28,37,36,50,100,23,28,0,0,13379,1453,0,1226,80,1306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.5,5.574,5.57,5.45
1491162,1901,1328,47,43,9999,0,1500,0,3716,5830,4,3,1478,490,2000,0,0,71,72,34,0,1,4,0,3,1440,1584,3335,882,0,100,50,51,42,45,52,55,100,22,30,0,0,13379,1453,0,1226,80,1306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.716,1.5,5.574,5.57,5.45
1492162,1901,1328,47,43,9999,0,1500,0,3715,5903,4,3,1478,490,2000,0,0,70,72,37,0,0,1,0,3,1440,1584,2969,873,0,100,40,21,30,33,31,47,100,19,29,0,0,13379,1453,0,1226,80,1306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1493164,1901,1328,47,43,9999,0,1500,0,3715,5958,4,3,1478,490,2000,0,0,72,72,34,0,0,2,0,3,1440,1584,3307,881,0,100,27,57,38,50,56,56,100,19,31,0,0,13379,1453,0,1226,80,1306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1494162,1901,1328,47,43,9999,0,1500,0,3715,5802,4,3,1478,490,2000,0,0,71,72,35,0,1,4,0,3,1440,1584,3277,868,0,100,33,26,28,26,58,47,100,31,30,0,0,13379,1453,0,1226,80,1306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1495163,1901,1328,47,43,9999,0,1500,0,3715,5877,4,3,1478,490,2000,0,0,70,72,37,0,0,2,0,3,1440,1584,3216,873,0,100,28,17,21,22,100,61,57,22,29,0,0,13379,1453,0,1226,80,1306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1496162,1901,1328,47,43,9999,0,1500,0,3715,5758,4,3,1478,490,2000,0,0,70,72,36,0,1,4,0,3,1440,1584,3096,877,0,95,26,12,28,30,37,44,95,19,30,0,0,13379,1453,0,1226,80,1306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1497162,1901,1328,47,43,9999,0,1500,0,3715,5936,4,3,1478,490,2000,0,0,71,72,35,0,0,2,0,3,1440,1584,3260,870,0,100,30,36,36,27,50,44,100,23,30,0,0,13379,1453,0,1226,80,1306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1498162,1901,1328,47,43,9999,0,1500,0,3715,5873,4,3,1478,490,2000,0,0,71,72,36,0,0,2,0,3,1440,1584,3272,876,0,100,39,38,28,39,47,44,100,29,31,0,0,13379,1453,0,1226,80,1306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1499163,1901,1328,47,43,9999,0,1500,0,3715,5929,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,3261,877,0,100,25,31,25,26,50,50,100,19,31,0,0,13379,1453,0,1226,80,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1500193,1891,1335,47,43,9999,0,1500,0,3715,5955,4,3,1478,490,2000,0,0,72,72,34,0,0,2,0,3,1440,1584,3430,866,0,100,26,23,28,34,52,61,100,14,31,0,0,13379,1460,0,1233,80,1313,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1501164,1891,1335,47,43,9999,0,1500,0,3715,5832,4,3,1478,490,2000,0,0,68,72,36,0,5,7,0,3,1440,1584,2862,875,0,100,36,16,25,21,57,38,100,25,29,0,0,13379,1460,0,1233,80,1313,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.715,1.5,5.5725,5.57,5.45
1502167,1891,1335,47,43,9999,0,1500,0,3713,5862,4,3,1478,490,1555,0,0,71,72,35,0,11,8,0,3,1440,1584,2973,903,0,100,39,44,33,36,68,63,100,23,27,0,0,13379,1460,0,1233,80,1313,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.713,1.5,5.5695,5.57,5.45
1503163,1891,1335,47,43,9999,0,1500,0,3713,5736,4,3,1478,490,1804,0,0,65,72,38,0,12,2,0,3,1440,1584,2781,881,0,100,33,28,16,25,57,63,100,23,28,0,0,13379,1460,0,1233,80,1313,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.713,1.5,5.5695,5.57,5.45
1504163,1891,1335,47,43,9999,0,1500,0,3713,5877,4,3,1478,490,1804,0,0,71,72,35,0,1,1,0,3,1440,1584,2916,872,0,100,28,21,30,21,59,57,100,5,27,0,0,13379,1460,0,1233,80,1313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.713,1.5,5.5695,5.57,5.45
1505163,1891,1335,47,43,9999,0,1500,0,3713,5847,4,3,1478,490,1804,0,0,72,72,36,0,0,2,0,3,1440,1584,3512,870,0,100,38,27,21,11,50,50,100,11,32,0,0,13379,1460,0,1233,80,1313,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.713,1.5,5.5695,5.57,5.45
1506164,1891,1335,47,43,9999,0,1500,0,3713,5755,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,2912,884,0,100,33,31,25,26,55,55,100,15,29,0,0,13379,1460,0,1233,80,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.713,1.5,5.5695,5.57,5.45
1507163,1891,1335,47,43,9999,0,1500,0,3713,5818,4,3,1478,490,1804,0,0,73,72,34,0,0,1,0,3,1440,1584,3069,868,0,100,34,39,30,21,50,35,100,15,29,0,0,13379,1460,0,1233,80,1313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.713,1.5,5.5695,5.57,5.45
1508163,1891,1335,47,43,9999,0,1500,0,3713,5881,4,3,1478,490,1804,0,0,71,72,34,0,0,2,0,3,1440,1584,2543,879,0,100,28,38,31,33,60,60,100,15,29,0,0,13379,1460,0,1233,80,1313,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.713,1.5,5.5695,5.57,5.45
1509164,1891,1335,47,43,9999,0,1500,0,3713,5859,4,3,1478,490,1804,0,0,71,72,35,0,1,2,0,3,1440,1584,3061,1365,325,100,40,42,38,38,60,50,100,15,34,0,0,13379,1460,0,1233,80,1313,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,100,3.713,1.5,5.5695,5.57,5.45
