Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1342048,1970,1344,53,42,9999,0,1500,0,3736,5981,4,4,1478,525,1555,1,1,72,72,45,0,71,0,35,4,1440,1584,4137,926,0,44,33,37,27,34,31,39,44,30,40,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.736,1.5,5.604,5.6,6.35
1343048,1970,1344,53,42,9999,0,1500,0,3736,5775,4,4,1478,525,1804,1,1,72,72,45,0,72,0,84,4,1440,1584,3989,917,0,47,40,39,38,40,36,30,47,34,41,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.736,1.5,5.604,5.6,6.35
1344048,1970,1344,53,42,9999,0,1500,0,3736,6302,4,4,1478,525,1804,1,1,72,72,44,0,72,0,68,4,1440,1584,4445,928,0,44,37,31,37,36,28,31,44,11,41,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.736,1.5,5.604,5.6,6.35
1345048,1970,1344,53,42,9999,0,1500,0,3736,5895,4,4,1478,525,2000,1,1,72,72,45,0,72,0,62,4,1440,1584,4258,1482,408,44,41,43,43,43,44,11,43,25,42,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,100,3.736,1.5,5.604,5.6,6.35
1346048,1970,1344,53,42,9999,0,1500,0,3736,6239,4,4,1478,525,2000,1,1,72,72,45,0,72,0,50,4,1440,1584,4804,926,0,54,31,37,33,37,33,21,54,30,43,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.736,1.5,5.604,5.6,6.35
1347048,1970,1344,53,42,9999,0,1500,0,3736,6014,4,4,1478,525,2000,1,1,72,72,44,0,72,0,67,4,1440,1584,3805,932,0,52,34,26,33,28,33,36,52,39,40,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.736,1.5,5.604,5.6,6.35
1348048,1970,1344,53,42,9999,0,1500,0,3736,6212,4,4,1478,525,2000,1,1,72,72,45,0,72,0,70,4,1440,1584,4596,954,0,44,33,36,31,36,36,21,44,25,41,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.736,1.5,5.604,5.6,6.35
1349048,1970,1344,53,42,9999,0,1500,0,3736,5992,4,4,1478,525,2000,1,1,72,72,45,0,72,0,55,4,1440,1584,4470,1477,411,59,33,50,47,27,30,21,59,28,48,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,100,3.736,1.5,5.604,5.6,6.35
1350048,1970,1344,53,42,9999,0,1500,0,3736,6175,4,4,1478,525,2000,1,1,72,72,45,0,72,0,81,4,1440,1584,4798,927,0,44,25,28,21,25,33,31,44,23,42,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.736,1.5,5.604,5.6,6.35
1351048,1970,1344,53,42,9999,0,1500,0,3736,5749,4,4,1478,525,2000,1,1,72,72,44,0,72,0,63,4,1440,1584,4443,1497,408,44,36,27,35,35,21,44,38,11,48,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,100,3.736,1.5,5.604,5.6,6.35
1352048,1970,1344,53,42,9999,0,1500,0,3736,5660,4,4,1478,525,2000,1,1,72,72,45,0,71,0,82,4,1440,1584,4595,638,0,42,15,16,15,21,23,11,42,26,39,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.736,1.5,5.604,5.6,6.35
1353048,1970,1344,53,42,9999,0,1500,0,3736,5910,4,4,1478,525,2000,1,1,72,72,45,0,72,0,51,4,1440,1584,4909,1517,423,45,23,35,31,22,11,15,45,19,51,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,100,3.736,1.5,5.604,5.6,6.35
1354048,1970,1344,53,42,9999,0,1494,0,3736,5581,4,4,1478,525,2000,1,1,72,72,45,0,72,0,126,4,1440,1584,2957,1149,236,38,22,26,33,25,27,10,38,19,36,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,100,3.736,1.494,5.581584,5.58,6.32
1355049,1970,1344,53,42,9999,0,1500,0,3736,6033,4,4,1286,525,2000,1,1,72,72,45,0,72,0,90,4,1440,1584,3950,1026,0,68,70,73,76,77,66,63,68,55,43,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.736,1.5,5.604,5.6,6.35
1356049,1970,1344,53,42,9999,0,1500,0,3732,5945,4,4,1286,525,2000,1,1,72,72,49,0,73,1,66,4,1440,1584,3308,3748,0,52,23,30,18,25,44,52,50,46,53,0,0,51017,1471,0,1170,155,1326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1357049,1970,1344,53,42,9999,0,1500,0,3732,5736,4,4,825,525,2000,1,1,72,72,47,0,71,0,188,4,1440,1584,3999,911,0,45,33,35,11,17,39,45,40,33,39,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1358049,1970,1344,53,42,9999,0,1461,0,3732,5452,4,4,1382,525,1804,1,1,72,72,45,0,72,0,175,4,1440,1584,3114,866,0,54,13,22,23,35,54,33,26,30,31,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.461,5.452452000000001,5.45,6.18
1359050,1970,1344,53,42,9999,0,1444,0,3732,5389,4,4,940,525,1804,1,1,72,72,45,0,72,0,68,4,1440,1584,3306,861,0,52,18,17,27,22,30,12,52,11,31,0,0,51017,1471,0,1170,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.444,5.3890080000000005,5.39,6.1
1360082,1969,1344,53,42,9999,0,1479,0,3732,5519,4,4,710,525,1804,1,1,72,72,45,0,72,1,52,4,1440,1584,3413,867,0,42,23,27,23,39,42,33,27,15,33,0,0,51170,1472,0,1171,155,1326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.479,5.519628000000001,5.52,6.25
1361050,1969,1344,53,42,9999,0,1500,0,3732,5598,4,4,710,525,2000,1,1,71,72,45,0,72,0,185,4,1440,1584,3173,881,0,47,26,22,22,27,47,30,42,23,30,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1362049,1969,1344,53,42,9999,0,1500,0,3740,5610,4,4,940,525,1555,1,1,72,72,45,0,72,1,109,4,1440,1584,2932,881,0,42,27,31,31,22,34,38,42,27,29,0,0,51170,1472,0,1171,155,1326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.74,1.5,5.61,5.61,6.35
1363049,1969,1344,53,42,9999,0,1500,0,3740,6339,4,4,1056,525,1555,1,1,72,72,45,0,72,0,109,4,1440,1584,3347,895,0,57,33,26,33,25,30,57,36,27,19,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.74,1.5,5.61,5.61,6.35
1364050,1969,1344,53,42,9999,0,1472,0,3740,5505,4,4,1382,525,1804,1,1,70,72,44,0,59,14,56,4,1440,1584,4497,631,0,56,18,27,47,18,47,18,56,19,39,0,0,51170,1472,0,1171,155,1326,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.74,1.472,5.50528,5.51,6.24
1365051,1969,1344,53,42,9999,0,1500,0,3740,6283,4,4,1286,525,1804,1,1,72,72,45,0,72,0,130,4,1440,1584,4780,889,0,69,17,26,12,35,42,48,69,23,41,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.74,1.5,5.61,5.61,6.35
1366050,1969,1344,53,42,9999,0,1500,0,3728,5666,4,4,1862,525,1804,1,1,72,72,45,0,72,1,132,4,1440,1584,3608,877,0,61,44,35,44,37,21,31,61,31,34,0,0,51170,1472,0,1171,155,1326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,6.33
1367050,1969,1344,53,42,9999,0,1500,0,3728,5987,4,4,1382,525,1804,1,1,71,72,45,0,72,0,220,4,1440,1584,4638,909,0,54,21,12,16,17,28,36,54,31,41,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,6.33
1368049,1969,1344,53,42,9999,0,1500,0,3728,5778,4,4,1478,525,2000,1,1,72,72,45,0,72,0,190,4,1440,1584,4687,908,0,52,30,21,31,27,47,30,52,11,42,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,6.33
1369050,1969,1344,53,42,9999,0,1500,0,3728,5912,4,4,940,525,2000,1,1,72,72,45,0,72,0,44,4,1440,1584,4423,905,0,60,27,18,39,55,36,22,60,11,39,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,6.33
1370050,1969,1344,53,42,9999,0,1500,0,3728,5994,4,4,1171,525,2000,1,1,72,72,44,0,72,0,35,4,1440,1584,4233,933,0,55,30,25,12,31,35,39,55,15,39,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,6.33
1371050,1969,1344,53,42,9999,0,1500,0,3728,5905,4,4,1056,525,2000,1,1,72,72,45,0,72,0,54,4,1440,1584,4567,919,0,66,11,11,12,30,45,34,66,23,40,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,6.33
1372050,1969,1344,53,42,9999,0,1500,0,3728,5715,4,4,1766,525,1555,1,1,72,72,45,0,72,0,123,4,1440,1584,4399,904,0,71,16,22,28,11,22,28,71,22,39,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,6.33
1373050,1969,1344,53,42,9999,0,1500,0,3728,5946,4,4,1056,525,1804,1,1,72,72,45,0,72,0,55,4,1440,1584,4543,945,0,50,21,12,30,15,42,40,50,15,40,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,6.33
1374051,1969,1344,53,42,9999,0,1500,0,3728,5905,4,4,1574,525,1804,1,1,72,72,45,0,72,0,58,4,1440,1584,4381,909,0,54,30,11,28,23,36,38,54,27,40,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,6.33
1375050,1969,1344,53,42,9999,0,1500,0,3728,6024,4,4,1171,525,1804,1,1,72,72,45,0,72,0,71,4,1440,1584,4401,919,0,45,11,21,12,15,45,38,44,29,40,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.728,1.5,5.5920000000000005,5.59,6.33
1376051,1969,1344,53,42,9999,0,1500,0,3732,5799,4,4,940,525,2000,1,1,72,72,45,0,72,0,94,4,1440,1584,4072,908,0,60,6,16,25,28,33,31,60,27,38,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1377050,1969,1344,53,42,9999,0,1500,0,3732,5889,4,4,1056,525,2000,1,1,72,72,45,0,72,0,40,4,1440,1584,4618,953,0,57,25,26,15,11,26,36,57,23,40,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1378051,1969,1344,53,42,9999,0,1500,0,3732,5885,4,4,1670,525,2000,1,1,72,72,45,0,72,0,78,4,1440,1584,4172,923,0,59,31,23,12,21,39,22,59,19,38,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1379050,1969,1344,53,42,9999,0,1500,0,3732,5687,4,4,1766,525,2000,1,1,72,72,45,0,72,0,60,4,1440,1584,4293,922,0,69,21,6,25,23,36,35,69,19,39,0,0,51170,1472,0,1171,155,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1380079,1997,1340,53,42,9999,0,1500,0,3732,5780,4,4,1056,525,2000,1,1,72,72,44,0,72,0,57,4,1440,1584,4077,911,0,63,21,16,22,21,43,42,63,19,37,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1381051,1997,1340,53,42,9999,0,1500,0,3732,5896,4,4,1766,525,2000,1,1,72,72,44,0,72,0,40,4,1440,1584,4594,1138,248,42,33,36,36,18,30,33,42,28,41,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,100,3.732,1.5,5.598000000000001,5.6,6.34
1382051,1997,1340,53,42,9999,0,1500,0,3732,5840,4,4,1286,525,1555,1,1,71,72,45,0,72,1,61,4,1440,1584,3955,894,0,57,16,15,28,15,28,40,57,19,37,0,0,51136,1468,0,1167,155,1322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1383051,1997,1340,53,42,9999,0,1500,0,3732,5960,4,4,1478,525,1555,1,1,72,72,45,0,72,0,47,4,1440,1584,4891,893,0,57,21,16,25,21,36,33,57,15,43,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1384051,1997,1340,53,42,9999,0,1500,0,3732,5907,4,4,1171,525,1804,1,1,72,72,45,0,72,0,56,4,1440,1584,4076,911,0,52,30,25,19,33,26,35,52,15,39,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1385051,1997,1340,53,42,9999,0,1500,0,3732,5784,4,4,1958,525,1804,1,1,72,72,45,0,72,0,41,4,1440,1584,4219,1071,186,59,31,31,38,31,36,25,59,23,39,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,100,3.732,1.5,5.598000000000001,5.6,6.34
1386051,1997,1340,52,42,9999,0,1500,0,3735,6091,4,4,1286,525,2000,1,1,72,72,44,0,72,0,63,4,1440,1584,4504,935,0,62,31,22,27,30,31,27,62,23,40,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.735,1.5,5.6025,5.6,6.35
1387052,1997,1340,52,42,9999,0,1500,0,3735,5897,4,4,1862,525,2000,1,1,72,72,44,0,72,0,41,4,1440,1584,4244,936,210,55,31,26,21,21,36,30,55,11,40,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,100,3.735,1.5,5.6025,5.6,6.35
1388052,1997,1340,52,42,9999,0,1500,0,3735,5863,4,4,1670,525,2000,1,1,72,72,45,0,72,1,68,4,1440,1584,4396,907,0,50,21,37,16,25,45,33,50,21,38,0,0,51136,1468,0,1167,155,1322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.735,1.5,5.6025,5.6,6.35
1389052,1997,1340,52,42,9999,0,1500,0,3735,5845,4,4,1056,525,2000,1,1,71,72,45,0,72,0,45,4,1440,1584,4640,941,0,43,11,22,23,25,43,33,42,31,41,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.735,1.5,5.6025,5.6,6.35
1390052,1997,1340,52,42,9999,0,1500,0,3735,5722,4,4,1670,525,2000,1,1,72,72,45,0,72,0,45,4,1440,1584,3668,886,0,52,16,26,31,25,34,52,42,25,36,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.735,1.5,5.6025,5.6,6.35
1391052,1997,1340,52,42,9999,0,1500,0,3735,5994,4,4,1574,525,2000,1,1,72,72,45,0,72,0,272,4,1440,1584,4947,929,0,57,22,33,31,36,16,35,57,28,41,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.735,1.5,5.6025,5.6,6.35
1392052,1997,1340,52,42,9999,0,1500,0,3735,5811,4,4,1286,525,2000,1,1,71,72,45,0,72,1,204,4,1440,1584,4116,908,0,63,21,18,22,16,37,43,63,14,38,0,0,51136,1468,0,1167,155,1322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.735,1.5,5.6025,5.6,6.35
1393052,1997,1340,52,42,9999,0,1500,0,3735,6024,4,4,1382,525,2000,1,1,72,72,44,0,72,0,51,4,1440,1584,4486,949,0,68,36,26,12,16,25,40,68,23,40,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.735,1.5,5.6025,5.6,6.35
1394053,1997,1340,52,42,9999,0,1500,0,3735,5949,4,4,1171,525,2000,1,1,72,72,44,0,72,0,39,4,1440,1584,4323,905,0,68,26,21,22,11,11,33,68,19,39,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.735,1.5,5.6025,5.6,6.35
1395053,1997,1340,52,42,9999,0,1500,0,3735,5908,4,4,1056,525,2000,1,1,72,72,45,0,72,1,43,4,1440,1584,4548,928,0,54,31,21,19,22,31,47,54,27,40,0,0,51136,1468,0,1167,155,1322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.735,1.5,5.6025,5.6,6.35
1396053,1997,1340,52,42,9999,0,1500,0,3732,5974,4,4,1382,525,2000,1,1,71,72,45,0,72,0,61,4,1440,1584,4019,899,0,63,38,42,31,38,36,41,63,6,38,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1397053,1997,1340,52,42,9999,0,1500,0,3732,5836,4,4,1171,525,2000,1,1,72,72,45,0,72,1,57,4,1440,1584,3608,1493,343,57,31,42,36,23,28,31,57,5,42,0,0,51136,1468,0,1167,155,1322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,100,3.732,1.5,5.598000000000001,5.6,6.34
1398053,1997,1340,52,42,9999,0,1500,0,3732,6187,4,4,1171,525,2000,1,1,71,72,45,0,72,0,75,4,1440,1584,5323,1509,367,55,40,33,31,31,34,38,55,15,49,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,100,3.732,1.5,5.598000000000001,5.6,6.34
1399053,1997,1340,52,42,9999,0,1500,0,3732,5989,4,4,1574,525,2000,1,1,72,72,44,0,72,0,103,4,1440,1584,4218,925,0,54,19,25,39,36,39,28,54,19,37,0,0,51136,1468,0,1167,155,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.732,1.5,5.598000000000001,5.6,6.34
1400080,1997,1341,52,42,9999,0,1500,0,3732,5889,4,4,1478,525,2000,1,1,71,72,45,0,72,2,54,4,1440,1584,4893,1194,263,50,35,33,38,36,28,40,50,22,42,0,0,51136,1469,0,1168,155,1323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,100,3.732,1.5,5.598000000000001,5.6,6.34
