Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
535033,1055,1901,33,42,9999,0,1500,0,3647,5506,4,3,1478,490,2000,0,0,71,72,39,0,0,0,0,3,1440,1584,4100,911,0,38,17,30,21,12,30,21,38,5,37,0,0,46310,2015,0,1799,87,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.5,5.4704999999999995,5.47
536033,1055,1901,33,42,9999,0,1500,0,3647,5514,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,3754,905,0,33,26,26,30,21,33,28,23,11,35,0,0,46310,2015,0,1799,87,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.5,5.4704999999999995,5.47
537033,1055,1901,33,42,9999,0,1496,0,3647,5455,4,3,1478,490,2000,0,0,72,72,40,0,0,3,0,3,1440,1584,3703,893,0,39,11,30,25,46,27,39,38,19,33,0,0,46310,2015,0,1799,87,1887,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.496,5.455912,5.46
538033,1055,1901,33,42,9999,0,1481,0,3647,5401,4,3,1478,490,2000,0,0,71,72,38,0,0,1,0,3,1440,1584,3699,925,0,38,16,21,26,17,23,33,38,11,35,0,0,46310,2015,0,1799,87,1887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.481,5.401207,5.4
539033,1055,1901,33,42,9999,0,1487,0,3649,5426,4,3,1478,490,2000,0,0,72,72,39,0,0,2,0,3,1440,1584,3669,917,0,28,21,25,33,21,16,28,27,5,34,0,0,46310,2015,0,1799,87,1887,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.487,5.426063,5.43
540060,1043,1909,33,42,9999,0,1500,0,3649,5674,4,3,1478,490,2000,0,0,71,72,39,0,3,3,0,3,1440,1584,3800,915,0,47,35,35,36,25,30,42,47,11,34,0,0,46325,2023,0,1807,87,1894,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.5,5.4735,5.47
541034,1043,1909,33,42,9999,0,1500,0,3649,5674,4,3,1478,490,1555,0,0,69,72,42,0,3,3,0,3,1440,1584,3739,905,0,35,16,11,25,48,35,19,26,15,34,0,0,46325,2023,0,1807,87,1894,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.5,5.4735,5.47
542034,1043,1909,33,42,9999,0,1500,0,3649,5575,4,3,1478,490,1804,0,0,71,72,42,0,2,3,0,3,1440,1584,3559,890,0,46,25,26,19,30,36,46,38,5,33,0,0,46325,2023,0,1807,87,1894,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.5,5.4735,5.47
543033,1043,1909,33,42,9999,0,1500,0,3649,5491,4,3,1478,490,1804,0,0,71,72,40,0,0,0,0,3,1440,1584,3418,920,0,45,23,6,21,16,28,21,45,15,32,0,0,46325,2023,0,1807,87,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.5,5.4735,5.47
544033,1043,1909,33,42,9999,0,1500,0,3649,5484,4,3,1478,490,1804,0,0,72,72,40,0,0,2,0,3,1440,1584,3604,924,0,40,6,36,25,26,19,40,26,16,34,0,0,46325,2023,0,1807,87,1894,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.5,5.4735,5.47
545034,1043,1909,33,42,9999,0,1500,0,3649,5477,4,3,1478,490,1804,0,0,71,72,40,0,0,2,0,3,1440,1584,3615,900,0,54,26,26,12,16,25,54,40,19,33,0,0,46325,2023,0,1807,87,1894,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.5,5.4735,5.47
546034,1043,1909,33,42,9999,0,1490,0,3649,5437,4,3,1478,490,1804,0,0,71,72,39,0,0,0,0,3,1440,1584,3603,923,0,45,33,22,27,26,34,41,45,27,34,0,0,46325,2023,0,1807,87,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.49,5.43701,5.44
547034,1043,1909,33,42,9999,0,1500,0,3649,5488,4,3,1478,490,1804,0,0,72,72,39,0,0,2,0,3,1440,1584,3768,916,0,34,22,25,11,21,34,23,31,15,34,0,0,46325,2023,0,1807,87,1894,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.5,5.4735,5.47
548034,1043,1909,33,42,9999,0,1500,0,3649,5539,4,3,1478,490,2000,0,0,71,72,38,0,0,0,0,3,1440,1584,3711,930,0,34,34,36,11,39,31,34,31,15,35,0,0,46325,2023,0,1807,87,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.5,5.4735,5.47
549034,1043,1909,33,42,9999,0,1484,0,3647,5412,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,3662,907,0,38,25,6,25,16,19,26,38,27,35,0,0,46325,2023,0,1807,87,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.484,5.412147999999999,5.41
550034,1043,1909,33,42,9999,0,1500,0,3647,5474,4,3,1478,490,2000,0,0,71,72,38,0,0,2,0,3,1440,1584,3801,934,0,38,30,17,25,48,25,21,38,26,36,0,0,46325,2023,0,1807,87,1894,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.5,5.4704999999999995,5.47
551034,1043,1909,33,42,9999,0,1489,0,3647,5430,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,3833,946,0,35,16,6,28,25,30,33,35,27,35,0,0,46325,2023,0,1807,87,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.489,5.430383,5.43
552035,1043,1909,33,42,9999,0,1500,0,3647,5565,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,3818,908,0,41,30,39,16,30,41,38,38,30,35,0,0,46325,2023,0,1807,87,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.5,5.4704999999999995,5.47
553035,1043,1909,33,42,9999,0,1500,0,3647,5568,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,3607,903,0,45,11,38,34,36,36,45,39,30,34,0,0,46325,2023,0,1807,87,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.5,5.4704999999999995,5.47
554034,1043,1909,33,42,9999,0,1500,0,3647,5514,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,3654,930,0,39,21,31,44,36,36,33,39,27,34,0,0,46325,2023,0,1807,87,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.5,5.4704999999999995,5.47
555035,1043,1909,33,42,9999,0,1500,0,3647,5506,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,3660,898,0,40,6,33,17,16,33,31,40,19,34,0,0,46325,2023,0,1807,87,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.5,5.4704999999999995,5.47
556034,1043,1909,33,42,9999,0,1500,0,3647,5492,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,3678,925,0,43,16,26,16,21,43,30,23,30,34,0,0,46325,2023,0,1807,87,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.5,5.4704999999999995,5.47
557035,1043,1909,33,42,9999,0,1497,0,3647,5459,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,3768,889,0,39,33,16,30,35,15,34,39,23,35,0,0,46325,2023,0,1807,87,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.647,1.497,5.4595590000000005,5.46
558035,1043,1909,33,42,9999,0,1491,0,3649,5440,4,3,1478,490,2000,0,0,72,72,37,0,0,1,0,3,1440,1584,3766,951,0,36,31,33,28,30,25,33,36,23,30,0,0,46325,2023,0,1807,87,1894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.491,5.440659,5.44
559035,1043,1909,33,42,9999,0,1489,0,3649,5433,4,3,1478,490,2000,0,0,70,72,39,0,8,4,0,3,1440,1584,3588,909,0,48,16,21,21,35,31,26,48,19,33,0,0,46325,2023,0,1807,87,1894,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.489,5.4333610000000006,5.43
560062,1037,1912,33,42,9999,0,1495,0,3649,5455,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,3508,915,0,36,28,33,22,22,36,33,30,11,33,0,0,46324,2026,0,1810,87,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.495,5.455255,5.46
561035,1037,1912,33,42,9999,0,1474,0,3649,5378,4,3,1478,490,1555,0,0,72,72,39,0,0,0,0,3,1440,1584,3433,911,0,35,36,25,21,33,19,35,25,27,33,0,0,46324,2026,0,1810,87,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.474,5.378626,5.38
562035,1037,1912,33,42,9999,0,1480,0,3649,5400,4,3,1478,490,1804,0,0,70,72,38,0,0,5,0,3,1440,1584,3339,917,0,45,22,30,17,21,27,45,38,15,32,0,0,46324,2026,0,1810,87,1897,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.48,5.40052,5.4
563035,1037,1912,33,42,9999,0,1485,0,3649,5418,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,3,1440,1584,3442,927,0,33,30,16,21,43,16,23,33,5,33,0,0,46324,2026,0,1810,87,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.649,1.485,5.4187650000000005,5.42
