Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
61979,259,3143,96,29,9999,0,1318,0,4171,5497,4,3,1478,490,1555,0,0,77,90,35,0,20,16,0,0,1440,1584,5233,954,0,50,31,33,31,30,36,28,50,35,58,0,0,15444,3211,0,3083,48,3132,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.171,1.318,5.497378,5.5
62979,259,3143,96,29,9999,0,1418,0,4171,5914,4,3,1478,490,1804,0,0,90,90,36,0,14,7,0,0,1440,1584,6353,1047,0,38,27,36,18,29,25,36,38,38,68,0,0,15444,3211,0,3083,48,3132,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.171,1.418,5.914478,5.91
63979,259,3143,96,29,9999,0,1354,0,4171,5647,4,3,1478,490,1804,0,0,84,90,39,0,8,0,0,0,1440,1584,5720,951,0,60,23,38,18,17,36,12,60,17,66,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.171,1.354,5.647534000000001,5.65
64979,259,3143,96,29,9999,0,1406,0,4171,5864,4,3,1478,490,1804,0,0,89,90,36,0,0,2,0,0,1440,1584,6021,943,0,52,23,30,17,35,31,31,52,16,64,0,0,15444,3211,0,3083,48,3132,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.171,1.406,5.864426,5.86
65980,259,3143,96,29,9999,0,1415,0,4171,5901,4,3,1478,490,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,6030,943,0,50,18,40,31,13,22,29,50,17,64,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.171,1.415,5.901965000000001,5.9
66980,259,3143,96,29,9999,0,1330,0,4171,5547,4,3,1478,490,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,6240,923,0,47,26,23,26,36,31,40,47,28,65,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.171,1.33,5.54743,5.55
67979,259,3143,96,29,9999,0,1323,0,4171,5518,4,3,1478,490,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,5931,921,0,42,36,44,29,27,26,42,26,16,63,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.171,1.323,5.518233,5.52
68980,259,3143,96,29,9999,0,1297,0,4172,5411,4,3,1478,490,1804,0,0,90,90,33,0,0,0,0,0,1440,1584,5906,924,0,47,29,31,31,18,21,18,47,25,63,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.297,5.411083999999999,5.41
69980,259,3143,96,29,9999,0,1333,0,4172,5561,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6276,920,0,47,39,31,35,27,47,25,47,22,66,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.333,5.561275999999999,5.56
70980,259,3143,96,29,9999,0,1311,0,4172,5469,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6286,931,0,52,33,40,12,27,19,42,52,16,67,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.311,5.469492,5.47
71981,259,3143,96,29,9999,0,1357,0,4172,5661,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6918,1169,0,44,33,27,43,30,28,40,44,22,72,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.357,5.661403999999999,5.66
72980,259,3143,96,29,9999,0,1392,0,4172,5807,4,4,1478,490,2000,0,0,90,90,35,0,0,4,0,0,1440,1584,6256,1428,0,50,33,38,23,31,28,38,50,17,71,0,0,15444,3211,0,3083,48,3132,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.392,5.807423999999999,5.81
73980,259,3143,96,29,9999,0,1331,0,4172,5552,4,3,1478,525,2000,0,0,88,90,34,0,0,0,0,0,1440,1584,6120,1403,0,50,57,52,57,50,27,39,50,35,71,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.331,5.552931999999999,5.55
74980,259,3143,96,29,9999,0,1399,0,4172,5836,4,3,1478,490,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6007,921,0,39,27,33,33,27,39,27,38,25,64,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.399,5.836627999999999,5.84
75980,259,3143,96,29,9999,0,1365,0,4172,5694,4,3,1478,490,2000,0,0,88,90,34,0,16,13,0,0,1440,1584,5326,940,0,45,26,30,26,28,26,26,45,16,56,0,0,15444,3211,0,3083,48,3132,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.365,5.69478,5.69
76981,259,3143,96,29,9999,0,1288,0,4172,5373,4,3,1478,490,2000,0,0,85,90,35,0,1,0,0,0,1440,1584,5512,917,0,36,13,31,31,17,19,36,33,16,60,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.288,5.373536,5.37
77980,259,3143,96,29,9999,0,1252,0,4172,5223,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,5493,921,0,36,17,38,36,22,34,31,36,16,59,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.252,5.223344,5.22
78981,259,3143,96,29,9999,0,1272,0,4173,5308,4,3,1478,490,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,5437,919,0,44,6,40,25,22,31,19,44,28,57,0,0,15444,3211,0,3083,48,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.173,1.272,5.3080560000000006,5.31
80045,257,3145,96,29,9999,0,1332,0,4173,5558,4,3,1478,490,2000,0,0,88,90,33,0,0,3,0,0,1440,1584,5521,930,0,50,42,36,31,44,18,31,50,17,59,0,0,15394,3213,0,3085,48,3134,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.173,1.332,5.558436,5.56
80981,257,3145,96,29,9999,0,1315,0,4173,5487,4,3,1478,490,2000,0,0,88,90,33,0,1,4,0,0,1440,1584,5344,921,0,39,12,27,35,26,22,38,39,33,58,0,0,15394,3213,0,3085,48,3134,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.173,1.315,5.487495,5.49
81981,257,3145,96,29,9999,0,1370,0,4173,5717,4,3,1478,490,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,5647,937,0,47,23,26,26,30,27,25,47,25,60,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.173,1.37,5.71701,5.72
82981,257,3145,96,29,9999,0,1351,0,4173,5637,4,3,1478,490,1804,0,0,90,90,33,0,0,0,0,0,1440,1584,5705,932,0,47,26,36,18,33,19,47,26,22,61,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.173,1.351,5.637723,5.64
83981,257,3145,96,29,9999,0,1322,0,4173,5516,4,3,1478,490,1804,0,0,90,90,33,0,0,0,0,0,1440,1584,5692,917,0,54,27,30,22,35,11,30,54,37,60,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.173,1.322,5.516706,5.52
84981,257,3145,96,29,9999,0,1310,0,4173,5466,4,3,1478,490,1804,0,0,90,90,32,0,0,0,0,0,1440,1584,5525,910,0,41,22,17,17,26,25,16,41,36,59,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.173,1.31,5.46663,5.47
85981,257,3145,96,29,9999,0,1354,0,4173,5650,4,3,1478,490,1804,0,0,90,90,32,0,0,0,0,0,1440,1584,5507,901,0,42,16,34,16,26,16,12,42,30,59,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.173,1.354,5.650242,5.65
86981,257,3145,96,29,9999,0,1279,0,4173,5337,4,3,1478,490,1804,0,0,90,90,32,0,0,0,0,0,1440,1584,5610,909,0,50,38,33,27,17,25,33,50,25,60,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.173,1.279,5.337267,5.34
87982,257,3145,96,29,9999,0,1227,0,4173,5120,4,3,1478,490,2000,0,0,88,90,31,0,8,9,0,0,1440,1584,4919,923,0,39,22,22,45,41,25,27,39,25,55,0,0,15394,3213,0,3085,48,3134,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.173,1.227,5.120271000000001,5.12
88981,257,3145,96,29,9999,0,1058,0,4189,4431,4,3,1478,490,2000,0,0,87,90,43,0,66,20,0,0,1440,1584,13793,668,0,63,23,38,35,31,38,63,18,22,10,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.189,1.058,4.431962,4.43
89982,257,3145,96,29,9999,0,1153,0,4189,4829,4,3,1478,490,1555,0,0,45,90,45,0,115,31,0,0,1440,1584,5473,855,0,63,38,23,12,30,63,42,21,21,18,0,0,15394,3213,0,3085,48,3134,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.189,1.153,4.829917,4.83
90982,257,3145,96,29,9999,0,1374,0,4189,5755,4,4,1478,525,2000,0,0,57,90,45,0,59,34,0,0,1440,1584,5272,913,0,47,29,45,39,36,16,39,47,17,63,0,0,15394,3213,0,3085,48,3134,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.189,1.374,5.755686000000001,5.76
91982,257,3145,96,29,9999,0,1314,0,4189,5504,4,4,1478,525,2000,0,0,90,90,45,0,83,0,0,0,1440,1584,5543,919,0,39,30,27,35,22,15,39,39,26,58,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.189,1.314,5.504346,5.5
92982,257,3145,96,29,9999,0,1303,0,4189,5458,4,4,1478,525,2000,0,0,89,90,35,0,0,0,0,0,1440,1584,5711,916,0,42,25,31,30,31,38,25,42,16,61,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.189,1.303,5.458267,5.46
93982,257,3145,96,29,9999,0,1274,0,4189,5336,4,3,1478,490,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6074,918,0,35,27,27,18,31,25,35,35,28,63,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.189,1.274,5.336786,5.34
94982,257,3145,96,29,9999,0,1292,0,4189,5412,4,3,1478,490,2000,0,0,87,90,34,0,5,4,0,0,1440,1584,5884,928,0,39,26,27,38,26,27,39,38,25,63,0,0,15394,3213,0,3085,48,3134,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.189,1.292,5.412188,5.41
95983,257,3145,96,29,9999,0,1325,0,4189,5550,4,3,1478,490,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6207,925,0,50,33,16,36,39,23,22,50,26,65,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.189,1.325,5.550425,5.55
96982,257,3145,96,29,9999,0,1370,0,4189,5738,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6588,1473,0,47,33,29,36,23,26,45,47,26,74,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.189,1.37,5.738930000000001,5.74
97983,257,3145,96,29,9999,0,1499,0,4189,6279,4,4,1478,490,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7810,1499,0,42,40,36,35,36,11,42,41,23,84,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.189,1.499,6.279311000000001,6.28
98983,257,3145,96,29,9999,0,1500,0,4147,6506,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,8298,1448,0,41,35,50,27,36,36,16,41,42,89,0,0,15394,3213,0,3085,48,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.5,6.2205,6.22
100053,241,3170,96,29,9999,0,1393,0,4147,5776,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6580,925,0,39,36,44,27,30,22,35,39,23,70,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.393,5.776771,5.78
100993,241,3170,96,29,9999,0,1498,0,4147,6212,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,5761,899,0,42,23,31,30,33,15,38,42,33,61,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.498,6.212206,6.21
101983,241,3170,96,29,9999,0,1386,0,4147,5747,4,4,1478,525,2000,0,0,90,90,32,0,0,0,0,0,1440,1584,5632,901,0,39,35,33,33,30,33,38,39,30,60,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.386,5.747742,5.75
102983,241,3170,96,29,9999,0,1344,0,4147,5573,4,4,1478,525,2000,0,0,90,90,32,0,0,0,0,0,1440,1584,5588,894,0,39,13,35,22,30,26,35,39,17,60,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.344,5.573568000000001,5.57
103983,241,3170,96,29,9999,0,1328,0,4147,5507,4,4,1478,525,2000,0,0,90,90,31,0,0,0,0,0,1440,1584,6039,916,0,50,27,36,27,26,27,36,50,16,62,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.328,5.5072160000000006,5.51
104984,241,3170,96,29,9999,0,1296,0,4147,5374,4,4,1478,525,2000,0,0,90,90,32,0,0,0,0,0,1440,1584,5056,873,0,44,36,40,47,52,23,39,44,25,57,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.296,5.374512,5.37
105983,241,3170,96,29,9999,0,1261,0,4147,5229,4,4,1478,525,2000,0,0,90,90,31,0,0,0,0,0,1440,1584,5161,879,0,54,31,36,17,41,17,25,54,16,55,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.261,5.229367,5.23
106983,241,3170,96,29,9999,0,1261,0,4147,5229,4,4,1478,525,2000,0,0,90,90,31,0,0,0,0,0,1440,1584,4775,870,0,33,30,27,30,21,17,33,33,25,52,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.261,5.229367,5.23
107983,241,3170,96,29,9999,0,1245,0,4147,5163,4,4,1478,525,2000,0,0,90,90,30,0,0,0,0,0,1440,1584,4869,873,0,44,23,50,22,30,11,39,44,25,53,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.147,1.245,5.163015000000001,5.16
108984,241,3170,96,29,9999,0,1243,0,4172,5185,4,3,1478,490,2000,0,0,90,90,31,0,0,0,0,0,1440,1584,5460,891,0,36,22,26,21,33,11,27,36,16,58,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.243,5.185796,5.19
109984,241,3170,96,29,9999,0,1249,0,4172,5210,4,3,1478,490,2000,0,0,90,90,31,0,0,0,0,0,1440,1584,5444,903,0,43,22,17,42,38,11,33,43,26,59,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.249,5.210828,5.21
110984,241,3170,96,29,9999,0,1260,0,4172,5256,4,3,1478,490,2000,0,0,90,90,31,0,0,0,0,0,1440,1584,5306,916,0,30,30,27,45,26,27,26,30,28,58,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.26,5.25672,5.26
111984,241,3170,96,29,9999,0,1304,0,4172,5440,4,3,1478,490,2000,0,0,90,90,31,0,0,0,0,0,1440,1584,5752,916,0,45,31,33,42,33,45,26,35,30,62,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.304,5.440288,5.44
112984,241,3170,96,29,9999,0,1320,0,4172,5507,4,3,1478,490,2000,0,0,90,90,32,0,0,0,0,0,1440,1584,6615,949,0,33,35,23,17,36,30,26,33,28,69,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.32,5.50704,5.51
113984,241,3170,96,29,9999,0,1395,0,4172,5819,4,3,1478,490,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6643,1462,0,42,39,39,44,25,29,30,42,25,74,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.395,5.81994,5.82
114984,241,3170,96,29,9999,0,1383,0,4172,5769,4,3,1478,490,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,7406,1480,0,54,39,29,45,42,35,23,54,36,81,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.383,5.769876,5.77
115984,241,3170,96,29,9999,0,1416,0,4172,5907,4,3,1478,490,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6658,1453,0,42,42,19,33,42,42,33,31,30,75,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.416,5.907551999999999,5.91
116984,241,3170,96,29,9999,0,1350,0,4172,5632,4,3,1478,490,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6055,924,0,44,33,29,31,45,33,21,44,25,66,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.172,1.35,5.6322,5.63
117984,241,3170,96,29,9999,0,1379,0,4161,5738,4,3,1478,490,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6251,924,0,42,38,25,27,39,42,25,41,30,66,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.161,1.379,5.7380189999999995,5.74
118985,241,3170,96,29,9999,0,1429,0,4157,5940,4,3,1478,490,2000,0,0,90,90,32,0,0,0,0,0,1440,1584,6511,949,0,38,35,35,23,27,21,38,31,36,69,0,0,15653,3236,0,3121,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.157,1.429,5.940353,5.94
120055,249,3169,96,29,9999,0,1497,0,4157,6223,4,4,1478,525,2000,0,0,91,90,33,0,0,0,0,0,1440,1584,7670,1425,0,44,43,52,39,38,22,16,44,38,83,0,0,15653,3236,0,3120,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.157,1.497,6.223029,6.22
120985,249,3169,96,29,9999,0,1387,0,4157,5765,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6408,1421,0,47,26,52,47,36,31,44,47,35,74,0,0,15653,3236,0,3120,38,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.157,1.387,5.765759,5.77
121985,249,3169,96,29,9999,0,1453,0,4157,6040,4,4,1478,525,1555,0,0,74,90,34,0,9,26,0,0,1440,1584,6270,999,0,47,29,38,38,38,21,39,47,30,60,0,0,15653,3236,0,3120,38,3159,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.157,1.453,6.040121,6.04
