Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
550057,323,3141,23,46,9999,0,1441,0,3595,5180,4,3,1478,490,2000,0,0,90,90,39,0,0,2,0,0,1440,1584,10039,658,0,100,40,17,26,39,36,35,100,33,19,0,0,15689,3205,0,3105,23,3128,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.595,1.441,5.180395000000001,5.18
550993,323,3141,23,46,9999,0,1500,0,3595,5852,4,4,1478,490,1555,0,0,45,90,43,0,23,46,0,0,1440,1584,6059,888,0,72,36,35,16,18,45,29,72,33,63,0,0,15689,3205,0,3105,23,3128,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.595,1.5,5.3925,5.39
551993,323,3141,23,46,9999,0,1500,0,3595,6212,4,3,1478,525,1804,0,0,85,90,41,0,7,7,0,0,1440,1584,6296,961,0,39,30,33,34,21,39,22,33,22,68,0,0,15689,3205,0,3105,23,3128,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.595,1.5,5.3925,5.39
552993,323,3141,23,46,9999,0,1500,0,3595,6079,4,3,1478,490,1804,0,0,90,90,40,0,0,0,0,0,1440,1584,6669,950,0,44,27,33,6,31,39,17,44,26,70,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.595,1.5,5.3925,5.39
553993,323,3141,23,46,9999,0,1500,0,3595,5978,4,3,1478,490,1804,0,0,90,90,39,0,0,0,0,0,1440,1584,6076,983,0,44,21,17,33,38,38,19,44,25,64,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.595,1.5,5.3925,5.39
554993,323,3141,23,46,9999,0,1500,0,3595,5971,4,3,1478,490,1804,0,0,90,90,38,0,0,0,0,0,1440,1584,6117,968,0,38,27,27,17,28,15,38,35,21,65,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.595,1.5,5.3925,5.39
555995,323,3141,23,46,9999,0,1500,0,3595,6115,4,3,1478,490,1804,0,0,90,90,37,0,0,0,0,0,1440,1584,6220,967,0,36,17,35,11,22,35,35,36,31,65,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.595,1.5,5.3925,5.39
556993,323,3141,23,46,9999,0,1500,0,3595,5859,4,3,1478,490,1804,0,0,90,90,38,0,0,0,0,0,1440,1584,5866,963,0,47,33,39,17,12,40,28,47,33,64,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.595,1.5,5.3925,5.39
557993,323,3141,23,46,9999,0,1500,0,3595,6118,4,3,1478,490,1804,0,0,89,90,37,0,0,2,0,0,1440,1584,6258,975,0,50,27,43,16,22,21,38,50,25,70,0,0,15689,3205,0,3105,23,3128,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.595,1.5,5.3925,5.39
558993,323,3141,23,46,9999,0,1500,0,3595,6816,4,4,1478,490,1804,0,0,89,90,39,0,0,2,0,0,1440,1584,6614,1431,472,56,44,50,37,56,35,23,56,26,79,0,0,15689,3205,0,3105,23,3128,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,100,3.595,1.5,5.3925,5.39
559994,323,3141,23,46,9999,0,1500,0,3595,6755,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7169,1473,432,50,43,37,36,47,23,50,47,22,84,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,100,3.595,1.5,5.3925,5.39
560993,323,3141,23,46,9999,0,1500,0,3595,6830,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,6792,1737,445,54,44,62,44,38,36,29,54,33,83,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,100,3.595,1.5,5.3925,5.39
561994,323,3141,23,46,9999,0,1500,0,3595,6747,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,6966,1434,368,59,33,36,42,42,29,33,59,28,80,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,100,3.595,1.5,5.3925,5.39
562993,323,3141,23,46,9999,0,1500,0,3595,6801,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6816,1459,403,54,41,37,35,47,31,52,54,36,81,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,100,3.595,1.5,5.3925,5.39
563994,323,3141,23,46,9999,0,1500,0,3595,6564,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6783,962,0,50,23,16,31,23,44,50,30,21,72,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.595,1.5,5.3925,5.39
564994,323,3141,23,46,9999,0,1500,0,3595,6334,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,6126,932,0,52,30,23,33,22,21,18,52,25,66,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.595,1.5,5.3925,5.39
565994,323,3141,22,46,9999,0,1500,0,3586,6404,4,3,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,7378,1003,0,52,35,30,13,22,17,52,44,16,75,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.586,1.5,5.379,5.38
566994,323,3141,22,46,9999,0,1500,0,3586,6626,4,4,1478,525,2000,0,0,91,90,38,0,0,0,0,0,1440,1584,6918,1426,381,57,38,45,26,33,36,29,57,25,80,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,100,3.586,1.5,5.379,5.38
567994,323,3141,22,46,9999,0,1500,0,3586,6408,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,6690,954,0,42,23,25,17,26,42,33,31,30,72,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.586,1.5,5.379,5.38
568994,323,3141,22,46,9999,0,1500,0,3586,6386,4,3,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7411,990,0,44,35,23,30,22,12,42,44,25,75,0,0,15689,3205,0,3105,23,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.586,1.5,5.379,5.38
570056,314,3144,22,46,9999,0,1500,0,3584,6479,4,4,1478,490,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,7999,1537,0,44,38,33,29,35,42,43,44,26,78,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
570994,314,3144,22,46,9999,0,1500,0,3584,6479,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7110,1022,0,50,35,35,31,38,50,22,44,17,72,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
571994,314,3144,22,46,9999,0,1500,0,3584,6386,4,4,1478,525,2000,0,0,89,90,41,0,0,3,0,0,1440,1584,6673,1193,343,50,19,36,39,35,39,40,50,16,73,0,0,15673,3208,0,3108,23,3131,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,100,3.584,1.5,5.376,5.38
572994,314,3144,22,46,9999,0,1500,0,3584,7150,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,5957,1016,0,55,27,31,18,36,39,40,55,36,76,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.584,1.5,5.376,5.38
573995,314,3144,22,46,9999,0,1500,0,3584,6426,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,6771,1042,408,55,31,38,30,33,38,36,55,25,74,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,100,3.584,1.5,5.376,5.38
574994,314,3144,22,46,9999,0,1500,0,3584,6874,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,6680,1930,503,52,44,59,50,46,27,52,44,33,84,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,100,3.584,1.5,5.376,5.38
575995,314,3144,22,46,9999,0,1500,0,3575,6828,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,6514,1431,561,50,47,35,33,38,47,36,50,16,79,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,100,3.575,1.5,5.362500000000001,5.36
576994,314,3144,22,46,9999,0,1500,0,3575,6638,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,6754,1433,485,50,44,42,33,38,47,29,50,21,79,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,100,3.575,1.5,5.362500000000001,5.36
577995,314,3144,22,46,9999,0,1500,0,3575,6660,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,5427,1335,381,39,39,35,31,42,33,38,39,12,68,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,100,3.575,1.5,5.362500000000001,5.36
578995,314,3144,22,46,9999,0,1500,0,3575,7146,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6718,1458,418,50,47,38,35,47,31,42,50,26,80,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,100,3.575,1.5,5.362500000000001,5.36
579995,314,3144,22,46,9999,0,1500,0,3575,6599,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,6709,1450,464,47,47,35,44,44,27,44,47,30,80,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,100,3.575,1.5,5.362500000000001,5.36
580995,314,3144,22,46,9999,0,1500,0,3575,6667,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,8018,1000,0,44,27,35,22,31,44,34,44,25,81,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
581995,314,3144,22,46,9999,0,1500,0,3575,6435,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7093,976,379,44,23,29,27,23,36,39,44,30,77,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,100,3.575,1.5,5.362500000000001,5.36
582995,314,3144,22,46,9999,0,1500,0,3575,6735,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7072,1779,405,46,53,68,64,57,31,27,46,33,84,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,100,3.575,1.5,5.362500000000001,5.36
583996,314,3144,22,46,9999,0,1500,0,3575,6896,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,6900,1906,355,50,44,41,39,50,38,13,50,17,86,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,100,3.575,1.5,5.362500000000001,5.36
584996,314,3144,22,46,9999,0,1500,0,3575,7039,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,5812,980,0,47,18,19,26,22,47,31,35,30,74,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.575,1.5,5.362500000000001,5.36
585996,314,3144,22,46,9999,0,1500,0,3579,6603,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6965,1217,381,43,33,25,42,25,38,23,43,25,75,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,100,3.579,1.5,5.3685,5.37
586995,314,3144,22,46,9999,0,1500,0,3579,7186,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6904,1958,374,50,62,52,50,41,31,50,50,33,86,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,100,3.579,1.5,5.3685,5.37
587996,314,3144,22,46,9999,0,1500,0,3579,7158,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,6847,1482,395,50,36,44,42,35,45,50,47,26,82,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,100,3.579,1.5,5.3685,5.37
588995,314,3144,22,46,9999,0,1500,0,3579,7068,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,6993,1452,347,47,56,47,44,42,39,29,47,30,81,0,0,15673,3208,0,3108,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,100,3.579,1.5,5.3685,5.37
590066,314,3144,22,46,9999,0,1500,0,3579,7014,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7732,1553,373,66,55,47,47,57,63,66,35,22,88,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,100,3.579,1.5,5.3685,5.37
590996,314,3144,22,46,9999,0,1500,0,3579,6921,4,4,1478,525,2000,0,0,90,90,42,0,0,0,0,0,1440,1584,7085,1481,398,59,44,38,41,50,39,44,59,16,83,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,100,3.579,1.5,5.3685,5.37
591997,314,3144,22,46,9999,0,1500,0,3579,6173,4,4,1478,525,2000,0,0,90,90,42,0,0,0,0,0,1440,1584,6691,1642,238,50,44,38,39,51,38,33,50,30,84,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,100,3.579,1.5,5.3685,5.37
592996,314,3144,22,46,9999,0,1500,0,3579,6381,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,6151,1095,215,52,36,44,27,38,47,33,52,21,71,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,100,3.579,1.5,5.3685,5.37
593997,314,3144,22,46,9999,0,1500,0,3579,6381,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6591,942,0,42,26,22,27,27,42,33,39,16,69,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.579,1.5,5.3685,5.37
594996,314,3144,22,46,9999,0,1500,0,3579,6467,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6546,951,0,44,23,31,22,23,33,38,44,11,68,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.579,1.5,5.3685,5.37
596001,314,3144,22,47,9999,0,1500,0,3579,6517,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,7207,978,0,44,36,38,35,22,40,39,44,11,73,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.579,1.5,5.3685,5.37
596997,314,3144,22,47,9999,0,1500,0,3579,6692,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6882,1466,418,54,44,35,33,42,42,36,54,30,80,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,100,3.579,1.5,5.3685,5.37
597997,314,3144,22,47,9999,0,1500,0,3579,6739,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6638,1433,375,50,29,29,36,38,35,36,50,21,78,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,100,3.579,1.5,5.3685,5.37
598997,314,3144,22,47,9999,0,1500,0,3579,6506,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6654,1428,365,50,44,38,42,33,39,50,42,25,78,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,100,3.579,1.5,5.3685,5.37
599997,314,3144,22,47,9999,0,1500,0,3579,6406,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6929,958,0,52,29,27,33,27,42,40,52,21,72,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.579,1.5,5.3685,5.37
600998,314,3144,22,47,9999,0,1500,0,3579,6524,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,5610,1097,335,44,39,31,35,40,44,27,44,39,67,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,100,3.579,1.5,5.3685,5.37
601997,314,3144,22,47,9999,0,1500,0,3579,6843,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,7177,1011,0,47,26,25,18,33,27,47,45,28,76,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.579,1.5,5.3685,5.37
602997,314,3144,22,47,9999,0,1500,0,3579,6868,4,4,1478,525,2000,0,0,89,90,40,0,0,1,0,0,1440,1584,8005,1356,265,50,31,22,25,27,50,42,42,30,86,0,0,15639,3208,0,3107,23,3131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,100,3.579,1.5,5.3685,5.37
603998,314,3144,22,47,9999,0,1500,0,3579,6893,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,8430,1107,0,59,41,44,35,70,59,33,33,33,86,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.579,1.5,5.3685,5.37
604997,314,3144,22,47,9999,0,1500,0,3579,7136,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,9515,1112,0,58,29,13,31,23,58,39,36,30,94,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.579,1.5,5.3685,5.37
605998,314,3144,22,47,9999,0,1500,0,3568,6861,4,4,1478,525,2000,0,0,91,90,41,0,0,0,0,0,1440,1584,7172,1447,366,52,36,29,39,31,30,19,52,39,83,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,100,3.568,1.5,5.352,5.35
606998,314,3144,22,47,9999,0,1500,0,3568,7278,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,9475,1474,371,41,50,41,55,52,23,38,41,33,97,0,0,15639,3208,0,3107,23,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,100,3.568,1.5,5.352,5.35
607998,314,3144,22,47,9999,0,1500,0,3568,6739,4,4,1478,525,2000,0,0,87,90,43,0,1,13,0,0,1440,1584,9240,1423,633,42,36,36,35,31,21,38,42,31,94,0,0,15639,3208,0,3107,23,3131,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,100,3.568,1.5,5.352,5.35
608998,314,3144,22,47,9999,0,1500,0,3568,6486,4,4,1478,525,2000,0,0,87,90,46,0,51,2,0,0,1440,1584,6677,1381,596,42,31,35,42,42,31,42,31,22,79,0,0,15639,3208,0,3107,23,3131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,100,3.568,1.5,5.352,5.35
610061,310,3144,22,47,9999,0,1500,0,3568,7218,4,4,1478,525,2000,0,0,90,90,46,0,29,0,0,0,1440,1584,6323,1021,0,45,26,22,28,16,30,38,45,26,71,0,0,15639,3209,0,3108,24,3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.568,1.5,5.352,5.35
