Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
1539003,367,3190,81,41,9999,0,1500,0,3995,6487,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7105,957,0,54,45,36,40,26,54,50,52,28,75,0,0,15610,3249,0,3154,24,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.995,1.5,5.9925,5.99,5.77
1540004,367,3190,81,41,9999,0,1500,0,3995,6575,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7533,973,0,44,30,35,45,37,44,44,44,25,70,0,0,15610,3249,0,3154,24,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.995,1.5,5.9925,5.99,5.77
1541004,367,3190,81,41,9999,0,1500,0,3995,6687,4,4,1478,525,2000,0,0,88,90,36,0,0,2,0,0,1440,1584,6640,1450,550,61,52,42,54,42,44,61,35,28,77,0,0,15610,3249,0,3154,24,3179,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,100,3.995,1.5,5.9925,5.99,5.77
1542005,367,3190,81,41,9999,0,1500,0,3995,6332,4,4,1478,525,2000,0,0,90,90,35,0,1,4,0,0,1440,1584,6888,1464,360,61,41,47,38,44,61,61,60,33,79,0,0,15610,3249,0,3154,24,3179,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,100,3.995,1.5,5.9925,5.99,5.77
1543005,367,3190,81,41,9999,0,1500,0,3995,6152,4,4,1478,525,2000,0,0,87,90,37,0,0,0,0,0,1440,1584,5867,924,0,57,44,50,47,64,57,31,52,22,62,0,0,15610,3249,0,3154,24,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.995,1.5,5.9925,5.99,5.77
1544005,367,3190,81,41,9999,0,1500,0,3993,6520,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6294,922,0,57,36,35,22,43,40,39,57,22,70,0,0,15610,3249,0,3154,24,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99,5.77
1545005,367,3190,80,41,9999,0,1500,0,3993,7227,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,7497,987,0,47,43,45,22,31,47,39,28,33,86,0,0,15610,3249,0,3154,24,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99,5.77
1546078,361,3190,80,41,9999,0,1500,0,3993,6257,4,4,1478,525,2000,0,0,91,90,36,0,8,16,0,0,1440,1584,6488,940,0,50,40,35,23,42,47,40,50,21,73,0,0,15610,3249,0,3154,24,3179,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99,5.77
1547005,361,3190,80,41,9999,0,1500,0,3990,6731,4,4,1478,525,2000,0,0,85,90,42,0,75,0,0,0,1440,1584,6863,946,0,71,29,35,47,33,47,61,71,11,69,0,0,15610,3249,0,3154,24,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.99,1.5,5.985,5.98,5.77
1548005,361,3190,80,41,9999,0,1500,0,3990,7313,4,4,1478,525,1804,0,0,90,90,44,0,22,0,0,0,1440,1584,8248,1114,331,54,45,27,38,33,42,54,44,21,85,0,0,15610,3249,0,3154,24,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,100,3.99,1.5,5.985,5.98,5.77
1549005,361,3190,80,41,9999,0,1500,0,3990,6352,4,4,1478,525,1804,0,0,90,90,39,0,0,0,0,0,1440,1584,7561,1499,344,60,36,56,44,39,36,31,60,30,85,0,0,15610,3249,0,3154,24,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,100,3.99,1.5,5.985,5.98,5.77
1550005,361,3190,80,41,9999,0,1500,0,3990,6312,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,6204,926,0,54,26,39,26,40,25,27,54,21,65,0,0,15610,3249,0,3154,24,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.99,1.5,5.985,5.98,5.77
1551005,361,3190,80,41,9999,0,1496,0,3990,5969,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6885,938,0,45,38,22,31,39,45,42,42,21,71,0,0,15610,3249,0,3154,24,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.99,1.496,5.969040000000001,5.97,5.75
1552005,361,3190,80,41,9999,0,1472,0,3990,5873,4,4,1478,525,2000,0,0,89,90,35,0,19,9,0,0,1440,1584,6543,918,0,38,30,45,36,30,22,27,38,30,68,0,0,15610,3249,0,3154,24,3179,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.99,1.472,5.87328,5.87,5.66
1553006,361,3190,80,41,9999,0,1500,0,3990,6212,4,4,1478,525,2000,0,0,85,90,39,0,0,39,0,0,1440,1584,8078,642,0,78,33,39,36,34,39,66,78,22,65,0,0,15610,3249,0,3154,24,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.99,1.5,5.985,5.98,5.77
1554006,361,3190,80,41,9999,0,1500,0,3990,6659,4,4,1478,525,2000,0,0,48,90,40,0,17,16,0,0,1440,1584,6581,1386,633,55,55,60,65,68,39,42,55,26,88,0,0,15610,3249,0,3154,24,3179,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,100,3.99,1.5,5.985,5.98,5.77
1554497,361,3190,80,41,9999,0,1500,0,3990,7500,4,4,1478,525,2000,0,0,77,90,44,0,61,4,0,0,1440,1584,8213,1798,309,60,41,59,47,42,50,22,60,44,96,0,0,15610,3249,0,3154,24,3179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,3.99,1.5,5.985,5.98,5.77
1562060,350,3211,80,41,9999,0,1453,0,3990,5797,4,4,1478,525,2000,0,0,9,90,52,0,0,20,0,0,1440,1584,0,915,0,50,40,36,38,33,42,50,38,26,46,0,0,15605,3270,0,3176,24,3200,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,100,3.99,1.453,5.797470000000001,5.8,5.59
1562976,350,3211,80,41,9999,0,1499,0,3990,5981,4,4,1478,525,1804,0,0,78,90,33,0,34,0,0,0,1440,1584,6517,918,0,72,56,50,57,65,58,72,69,26,68,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,100,3.99,1.499,5.98101,5.98,5.76
1563976,350,3211,80,41,9999,0,1500,0,3994,6466,4,4,1478,525,1804,0,0,91,90,43,0,55,0,0,0,1440,1584,6158,953,0,69,47,57,50,47,69,52,57,28,56,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,100,3.994,1.5,5.9910000000000005,5.99,5.77
1564976,350,3211,80,40,9999,0,1500,0,3994,6514,4,4,1478,525,2000,0,0,86,90,41,0,11,6,0,0,1440,1584,5990,1429,0,52,38,44,36,43,29,52,36,31,70,0,0,15605,3270,0,3176,24,3200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,100,3.994,1.5,5.9910000000000005,5.99,5.77
1565977,350,3211,80,40,9999,0,1500,0,3994,7197,4,4,1478,525,2000,0,0,91,90,39,0,0,0,0,0,1440,1584,7204,1877,363,44,52,47,54,42,44,33,41,16,86,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,363,100,3.994,1.5,5.9910000000000005,5.99,5.77
1566977,350,3211,80,40,9999,0,1500,0,3994,6258,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,6465,1813,373,58,52,47,52,54,22,30,58,16,80,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,100,3.994,1.5,5.9910000000000005,5.99,5.77
1567977,350,3211,80,40,9999,0,1495,0,3994,5971,4,4,1478,525,2000,0,0,90,90,40,0,0,1,0,0,1440,1584,6183,1834,331,47,52,50,44,47,31,27,47,11,77,0,0,15605,3270,0,3176,24,3200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,100,3.994,1.495,5.971030000000001,5.97,5.75
1568977,350,3211,80,40,9999,0,1493,0,3994,5963,4,4,1478,525,2000,0,0,89,90,39,0,1,0,0,0,1440,1584,4206,873,0,47,39,35,48,38,21,30,47,11,51,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.994,1.493,5.963042000000001,5.96,5.75
1569977,350,3211,80,40,9999,0,1500,0,3994,6186,4,4,1478,525,1804,0,0,90,90,32,0,0,0,0,0,1440,1584,6433,1821,319,42,52,52,50,50,29,26,42,22,80,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,100,3.994,1.5,5.9910000000000005,5.99,5.77
1570977,350,3211,80,40,9999,0,1500,0,3994,6546,4,4,1478,525,1804,0,0,91,90,38,0,0,0,0,0,1440,1584,7383,1827,325,44,50,54,50,39,23,41,44,30,86,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,100,3.994,1.5,5.9910000000000005,5.99,5.77
1571977,350,3211,80,40,9999,0,1404,0,3994,5607,4,4,1478,525,1804,0,0,90,90,40,0,0,0,0,0,1440,1584,7482,1795,331,100,54,60,57,50,100,19,19,17,28,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,100,3.994,1.404,5.607576,5.61,5.4
1572978,350,3211,80,40,9999,0,1500,0,3994,6154,4,4,1478,525,2000,0,0,60,90,41,0,24,49,0,0,1440,1584,2674,1621,317,81,44,47,52,44,60,44,81,40,52,0,0,15605,3270,0,3176,24,3200,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,100,3.994,1.5,5.9910000000000005,5.99,5.77
1573977,350,3211,80,40,9999,0,1500,0,3993,6460,4,4,1478,525,2000,0,0,85,90,44,0,17,11,0,0,1440,1584,8377,1888,335,47,56,52,52,56,23,42,47,36,97,0,0,15605,3270,0,3176,24,3200,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,100,3.993,1.5,5.9895,5.99,5.77
1574977,350,3211,80,40,9999,0,1500,0,3993,6288,4,4,1478,525,2000,0,0,90,90,45,0,6,0,0,0,1440,1584,6430,1922,329,44,50,56,44,50,26,33,44,26,80,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,100,3.993,1.5,5.9895,5.99,5.77
1575978,350,3211,80,40,9999,0,1500,0,3993,6612,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,6619,1930,540,44,58,59,52,47,38,31,44,26,85,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,100,3.993,1.5,5.9895,5.99,5.77
1576977,350,3211,80,40,9999,0,1500,0,3993,6728,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,6714,1920,537,50,54,50,52,52,21,50,42,23,84,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,100,3.993,1.5,5.9895,5.99,5.77
1577978,350,3211,80,40,9999,0,1500,0,3993,6528,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,6472,1758,345,47,52,54,44,42,33,33,47,16,79,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,100,3.993,1.5,5.9895,5.99,5.77
1578978,350,3211,80,40,9999,0,1500,0,3993,6820,4,4,1478,525,2000,0,0,91,90,37,0,0,0,0,0,1440,1584,8765,1741,325,47,56,52,42,47,47,11,47,16,88,0,0,15605,3270,0,3176,24,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,100,3.993,1.5,5.9895,5.99,5.77
1579978,350,3211,80,40,9999,0,1500,0,3993,6412,4,4,1478,525,2000,0,0,77,90,42,0,11,24,0,0,1440,1584,8718,1316,272,39,52,42,38,45,26,39,39,28,88,0,0,15605,3270,0,3176,24,3200,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,100,3.993,1.5,5.9895,5.99,5.77
1580978,350,3211,80,40,9999,0,1500,0,3993,6249,4,4,1478,525,2000,0,0,84,90,42,0,50,2,0,0,1440,1584,7108,1387,0,47,31,40,43,38,22,39,47,28,79,0,0,15605,3270,0,3176,24,3200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99,5.77
1582051,354,3186,80,40,9999,0,1458,0,3993,5821,4,4,1478,525,2000,0,0,90,90,47,0,39,0,0,0,1440,1584,5742,1469,0,40,31,43,35,36,26,40,38,30,68,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.458,5.821794,5.82,5.61
1582978,354,3186,80,40,9999,0,1500,0,3993,6153,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,5907,1278,0,55,38,42,45,23,47,55,47,28,67,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.993,1.5,5.9895,5.99,5.77
1583978,354,3186,80,40,9999,0,1500,0,3989,6569,4,4,1478,525,1555,0,0,90,90,37,0,1,0,0,0,1440,1584,6429,1903,367,45,36,52,44,47,45,30,41,25,78,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,100,3.989,1.5,5.983499999999999,5.98,5.77
1584979,354,3186,80,41,9999,0,1500,0,3989,6581,4,4,1478,525,1804,0,0,90,90,40,0,0,0,0,0,1440,1584,6760,1471,0,60,47,50,47,44,22,19,60,34,76,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.989,1.5,5.983499999999999,5.98,5.77
1585980,354,3186,80,41,9999,0,1500,0,3989,6135,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,6168,1406,0,52,45,50,47,39,26,38,52,30,69,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.989,1.5,5.983499999999999,5.98,5.77
1586979,354,3186,80,41,9999,0,1500,0,3989,7064,4,4,1478,525,2000,0,0,90,90,35,0,1,1,0,0,1440,1584,8664,1873,322,50,52,44,42,54,38,21,50,36,92,0,0,15608,3246,0,3151,24,3175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,100,3.989,1.5,5.983499999999999,5.98,5.77
1587979,354,3186,80,41,9999,0,1500,0,3989,6274,4,4,1478,525,2000,0,0,89,90,38,0,0,0,0,0,1440,1584,6284,1299,0,42,40,36,36,40,36,6,42,28,68,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.989,1.5,5.983499999999999,5.98,5.77
1588979,354,3186,80,41,9999,0,1500,0,3989,6170,4,4,1478,525,2000,0,0,89,90,35,0,1,3,0,0,1440,1584,5821,893,0,52,35,27,38,36,52,17,18,30,63,0,0,15608,3246,0,3151,24,3175,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.989,1.5,5.983499999999999,5.98,5.77
1589981,354,3186,80,41,9999,0,1500,0,3989,6262,4,4,1478,525,2000,0,0,90,90,32,0,0,0,0,0,1440,1584,6309,928,0,50,30,39,17,18,40,26,50,25,66,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.989,1.5,5.983499999999999,5.98,5.77
1590979,354,3186,80,41,9999,0,1500,0,3977,7234,4,4,1478,525,2000,0,0,89,90,38,0,14,7,0,0,1440,1584,7725,1645,606,50,42,33,38,35,36,23,50,27,90,0,0,15608,3246,0,3151,24,3175,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,100,3.977,1.5,5.9655,5.97,5.75
1591979,354,3186,80,41,9999,0,1500,0,3977,6673,4,4,1478,525,2000,0,0,88,90,45,0,14,5,0,0,1440,1584,7648,1771,383,50,42,42,36,39,50,35,35,18,85,0,0,15608,3246,0,3151,24,3175,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,100,3.977,1.5,5.9655,5.97,5.75
1592980,354,3186,80,41,9999,0,1500,0,3977,6470,4,4,1478,525,2000,0,0,90,90,40,0,1,0,0,0,1440,1584,6744,1388,394,55,55,50,50,58,43,55,44,33,81,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,100,3.977,1.5,5.9655,5.97,5.75
1593979,354,3186,80,41,9999,0,1500,0,3972,7471,4,4,1478,525,2000,0,0,91,90,39,0,0,0,0,0,1440,1584,7196,1948,358,66,47,43,55,50,38,29,66,35,86,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,100,3.972,1.5,5.958,5.96,5.74
1594979,354,3186,80,41,9999,0,1500,0,3972,6577,4,4,1478,525,2000,0,0,90,90,43,0,0,0,0,0,1440,1584,6241,1693,223,55,56,52,47,50,55,52,39,38,84,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,100,3.972,1.5,5.958,5.96,5.74
1595980,354,3186,80,41,9999,0,1500,0,3972,7066,4,4,1478,525,2000,0,0,90,90,42,0,0,0,0,0,1440,1584,7275,1941,366,63,52,35,56,54,44,31,63,21,88,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,100,3.972,1.5,5.958,5.96,5.74
1596980,354,3186,80,41,9999,0,1500,0,3972,6720,4,4,1478,525,2000,0,0,90,90,42,0,0,0,0,0,1440,1584,6919,1509,0,42,52,38,52,31,42,42,38,21,78,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.972,1.5,5.958,5.96,5.74
1597980,354,3186,80,41,9999,0,1500,0,3972,6426,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,6329,1758,251,42,39,33,45,35,42,36,33,33,77,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,100,3.972,1.5,5.958,5.96,5.74
1598980,354,3186,80,41,9999,0,1500,0,3972,7233,4,4,1478,525,2000,0,0,90,90,40,0,0,0,0,0,1440,1584,7326,1939,400,57,50,55,52,41,36,29,57,33,90,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,100,3.972,1.5,5.958,5.96,5.74
1599980,354,3186,80,41,9999,0,1500,0,3972,6740,4,4,1478,525,2000,0,0,90,90,42,0,0,0,0,0,1440,1584,7309,1502,0,57,45,38,29,41,23,39,57,28,80,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.972,1.5,5.958,5.96,5.74
1600980,354,3186,80,41,9999,0,1500,0,3972,6375,4,4,1478,525,2000,0,0,90,90,41,0,0,0,0,0,1440,1584,7113,1738,328,52,42,35,35,33,42,50,52,30,82,0,0,15608,3246,0,3151,24,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,100,3.972,1.5,5.958,5.96,5.74
1602054,351,3190,80,41,9999,0,1500,0,3972,6915,4,4,1478,525,2000,0,0,89,90,41,0,1,2,0,0,1440,1584,7578,1903,818,54,44,52,41,50,54,27,44,30,95,0,0,15611,3249,0,3155,24,3179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,100,3.972,1.5,5.958,5.96,5.74
1602980,351,3190,80,41,9999,0,1500,0,3972,6176,4,4,1478,525,2000,0,0,90,90,40,0,1,0,0,0,1440,1584,6123,970,336,57,38,47,29,39,50,57,52,17,67,0,0,15611,3249,0,3155,24,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,100,3.972,1.5,5.958,5.96,5.74
