Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1004066,1512,1762,87,37,9999,0,1480,0,4075,6031,4,3,1478,490,1555,0,0,72,72,38,0,0,0,0,0,1440,1584,8694,1413,315,35,31,31,40,31,28,19,35,10,77,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,4.075,1.48,6.031000000000001,6.03
1005067,1512,1762,87,37,9999,0,1500,0,4075,6157,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,0,1440,1584,8744,1412,302,35,26,33,26,23,23,31,35,14,78,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,4.075,1.5,6.112500000000001,6.11
1006067,1512,1762,87,37,9999,0,1500,0,4075,6242,4,3,1478,490,1555,0,0,72,72,38,0,0,0,0,0,1440,1584,8789,1408,303,35,43,35,23,12,15,31,35,21,78,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,4.075,1.5,6.112500000000001,6.11
1007067,1512,1762,87,37,9999,0,1487,0,4075,6059,4,3,1478,490,1555,0,0,72,72,37,0,0,0,0,0,1440,1584,8844,1423,303,35,39,18,22,31,31,21,35,14,77,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,4.075,1.487,6.059525000000001,6.06
1008067,1512,1762,87,37,9999,0,1499,0,4075,6108,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8951,1407,305,31,33,35,33,31,25,21,31,14,79,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.075,1.499,6.108425,6.11
1009067,1512,1762,87,37,9999,0,1500,0,4075,6230,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8918,1427,307,37,27,27,43,27,37,16,36,5,79,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.075,1.5,6.112500000000001,6.11
1010067,1512,1762,87,37,9999,0,1500,0,4075,6450,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8938,1415,304,35,39,13,31,26,15,35,30,18,79,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.075,1.5,6.112500000000001,6.11
1011067,1512,1762,87,37,9999,0,1489,0,4075,6067,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,8951,1416,306,38,38,35,33,33,31,27,38,21,79,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,4.075,1.489,6.067675,6.07
1012067,1512,1762,87,37,9999,0,1479,0,4075,6026,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,8870,1429,307,40,38,43,35,26,21,21,40,10,79,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.075,1.479,6.026925,6.03
1013068,1512,1762,87,37,9999,0,1500,0,4075,6112,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8819,1413,310,34,35,23,27,27,31,26,34,10,77,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,4.075,1.5,6.112500000000001,6.11
1014068,1512,1762,87,37,9999,0,1500,0,4075,6161,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8901,1416,312,36,33,36,13,22,25,27,36,10,78,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,4.075,1.5,6.112500000000001,6.11
1015068,1512,1762,87,37,9999,0,1500,0,4075,6401,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8878,1429,305,38,35,23,36,23,21,30,38,21,78,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.075,1.5,6.112500000000001,6.11
1016068,1512,1762,87,37,9999,0,1500,0,4075,6181,4,4,1478,525,2000,0,0,72,72,38,0,0,6,0,0,1440,1584,8698,1296,288,38,33,35,35,40,30,23,38,18,74,0,0,13443,1848,0,1685,58,1744,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,4.075,1.5,6.112500000000001,6.11
1017068,1512,1762,87,37,9999,0,1500,0,4075,6328,4,4,1478,525,2000,0,0,67,72,40,0,0,0,0,0,1440,1584,8564,1418,305,35,29,36,38,40,25,35,30,14,75,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.075,1.5,6.112500000000001,6.11
1018068,1512,1762,87,37,9999,0,1500,0,4075,6454,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,8552,1417,312,50,27,45,35,23,33,43,50,10,79,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,100,4.075,1.5,6.112500000000001,6.11
1019068,1512,1762,87,37,9999,0,1500,0,4075,6674,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,0,1440,1584,9930,1470,299,52,27,42,26,23,31,30,52,10,86,0,0,13443,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,4.075,1.5,6.112500000000001,6.11
1020118,1506,1764,87,37,9999,0,1500,0,4066,6590,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,9901,1455,309,42,31,29,29,38,33,33,42,14,86,0,0,13460,1849,0,1687,58,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,4.066,1.5,6.099,6.1
1021068,1506,1764,87,37,9999,0,1500,0,4066,6749,4,4,1478,525,2000,0,0,72,72,41,0,0,2,0,0,1440,1584,9916,1435,284,45,42,35,35,23,36,45,42,22,86,0,0,13460,1849,0,1687,58,1746,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,4.066,1.5,6.099,6.1
1022068,1506,1764,87,37,9999,0,1500,0,4066,6416,4,4,1478,525,1555,0,0,72,72,43,0,15,7,0,0,1440,1584,9721,1388,290,42,27,35,35,23,28,31,42,14,77,0,0,13460,1849,0,1687,58,1746,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,4.066,1.5,6.099,6.1
1023068,1506,1764,87,37,9999,0,1500,0,4066,6481,4,4,1478,525,1804,0,0,66,72,47,0,6,1,0,0,1440,1584,9546,1421,285,40,31,38,35,35,39,40,36,5,84,0,0,13460,1849,0,1687,58,1746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,4.066,1.5,6.099,6.1
1024069,1506,1764,87,37,9999,0,1500,0,4066,6603,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,9885,1427,290,45,44,39,39,44,35,45,35,5,85,0,0,13460,1849,0,1687,58,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,4.066,1.5,6.099,6.1
1025068,1506,1764,87,37,9999,0,1500,0,4066,6631,4,4,1478,525,1804,0,0,72,72,43,0,0,2,0,0,1440,1584,9846,1454,287,39,35,40,18,27,39,35,39,18,85,0,0,13460,1849,0,1687,58,1746,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,4.066,1.5,6.099,6.1
1026069,1506,1764,87,37,9999,0,1500,0,4066,6615,4,4,1478,525,1555,0,0,71,72,43,0,13,14,0,0,1440,1584,9999,1427,290,42,38,13,35,31,31,30,42,21,79,0,0,13460,1849,0,1687,58,1746,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,4.066,1.5,6.099,6.1
1027068,1506,1764,87,37,9999,0,1500,0,4066,6855,4,4,1478,525,1804,0,0,59,72,46,0,0,0,0,0,1440,1584,9394,1415,283,47,23,35,38,27,35,33,47,14,84,0,0,13460,1849,0,1687,58,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,4.066,1.5,6.099,6.1
1028069,1506,1764,87,37,9999,0,1500,0,4066,6460,4,4,1478,525,2000,0,0,72,72,44,0,0,0,0,0,1440,1584,9929,1450,294,36,27,31,23,40,31,25,36,14,86,0,0,13460,1849,0,1687,58,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,4.066,1.5,6.099,6.1
1029069,1506,1764,87,37,9999,0,1500,0,4066,6505,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,9988,1424,294,47,42,36,27,35,36,25,47,22,86,0,0,13460,1849,0,1687,58,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,4.066,1.5,6.099,6.1
1030069,1506,1764,87,37,9999,0,1500,0,4067,6657,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,9931,1404,305,44,39,27,45,35,30,39,44,22,86,0,0,13460,1849,0,1687,58,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.067,1.5,6.1005,6.1
1031069,1506,1764,87,37,9999,0,1500,0,4067,6494,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,9984,1392,306,50,45,39,36,38,16,39,50,14,86,0,0,13460,1849,0,1687,58,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,4.067,1.5,6.1005,6.1
1032069,1506,1764,87,37,9999,0,1500,0,4067,6494,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,9996,1374,302,41,39,23,27,38,30,33,41,18,86,0,0,13460,1849,0,1687,58,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,4.067,1.5,6.1005,6.1
1033069,1506,1764,87,37,9999,0,1500,0,4067,6869,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10004,1384,316,47,38,44,47,42,23,47,47,10,86,0,0,13460,1849,0,1687,58,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,4.067,1.5,6.1005,6.1
1034070,1506,1764,87,37,9999,0,1500,0,4067,6787,4,4,1478,525,2000,0,0,72,72,40,0,0,2,0,0,1440,1584,9964,1413,305,39,23,29,36,35,19,39,35,26,85,0,0,13460,1849,0,1687,58,1746,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.067,1.5,6.1005,6.1
1035070,1506,1764,87,37,9999,0,1500,0,4067,6877,4,4,1574,525,2000,0,0,71,72,41,0,0,2,0,0,1440,1584,9956,1428,297,45,40,39,18,35,35,15,45,14,84,0,0,13460,1849,0,1687,58,1746,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,4.067,1.5,6.1005,6.1
1036070,1506,1764,87,37,9999,0,1500,0,4067,6983,4,4,1478,525,2000,0,0,71,72,40,0,0,0,0,0,1440,1584,10835,1407,298,45,40,39,31,43,39,30,45,14,91,0,0,13460,1849,0,1687,58,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,4.067,1.5,6.1005,6.1
1037070,1506,1764,87,37,9999,0,1500,0,4067,6173,4,4,1478,525,2000,0,0,72,72,40,0,0,4,0,0,1440,1584,10040,1297,288,26,27,47,31,30,25,21,26,14,77,0,0,13460,1849,0,1687,58,1746,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,4.067,1.5,6.1005,6.1
1038070,1506,1764,87,37,9999,0,1461,0,4067,5941,4,4,1478,525,2000,0,0,68,72,41,0,0,0,0,0,1440,1584,9547,1279,291,37,36,33,30,40,5,27,37,5,83,0,0,13460,1849,0,1687,58,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,4.067,1.461,5.941887,5.94
1039070,1506,1764,87,37,9999,0,1500,0,4067,6348,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,9330,1405,311,43,36,38,45,22,36,21,43,18,77,0,0,13460,1849,0,1687,58,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,4.067,1.5,6.1005,6.1
1040119,1509,1765,87,37,9999,0,1500,0,4068,6167,4,4,1478,525,2000,0,0,71,72,40,0,0,2,0,0,1440,1584,8288,1377,314,31,38,39,27,22,26,31,30,21,74,0,0,13460,1851,0,1688,58,1747,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,4.068,1.5,6.101999999999999,6.1
1041071,1509,1765,87,37,9999,0,1500,0,4068,6130,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,8305,1394,310,33,27,36,23,35,27,33,29,14,74,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,4.068,1.5,6.101999999999999,6.1
1042070,1509,1765,87,37,9999,0,1500,0,4068,6118,4,4,1478,525,1555,0,0,72,72,39,0,0,0,0,0,1440,1584,8202,1354,298,33,27,36,31,27,25,33,26,14,73,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,4.068,1.5,6.101999999999999,6.1
1043071,1509,1765,87,37,9999,0,1500,0,4068,6106,4,4,1478,525,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,8146,1349,304,42,30,42,40,38,16,23,42,19,73,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.068,1.5,6.101999999999999,6.1
1044070,1509,1765,87,37,9999,0,1500,0,4068,6183,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8327,1362,294,30,25,42,27,22,15,30,27,19,74,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,4.068,1.5,6.101999999999999,6.1
1045070,1509,1765,87,37,9999,0,1500,0,4068,6252,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8467,1351,300,38,27,47,27,23,31,11,38,22,75,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,4.068,1.5,6.101999999999999,6.1
1046070,1509,1765,87,37,9999,0,1500,0,4068,6211,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8347,1365,305,40,38,33,40,36,16,27,40,10,74,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.068,1.5,6.101999999999999,6.1
1047070,1509,1765,87,37,9999,0,1500,0,4068,6130,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8391,1356,300,31,39,43,30,40,19,30,31,10,74,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,4.068,1.5,6.101999999999999,6.1
1048071,1509,1765,87,37,9999,0,1500,0,4068,6240,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8333,1363,295,42,33,36,27,23,31,15,42,18,74,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,4.068,1.5,6.101999999999999,6.1
1049071,1509,1765,87,37,9999,0,1500,0,4068,6252,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8394,1354,302,38,27,33,25,30,22,15,38,21,74,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,4.068,1.5,6.101999999999999,6.1
1050072,1509,1765,87,37,9999,0,1500,0,4063,6590,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8426,1365,297,45,27,29,42,38,11,31,45,14,75,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,4.063,1.5,6.0945,6.09
1051071,1509,1765,87,37,9999,0,1500,0,4063,6582,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8407,1376,303,33,35,42,26,31,21,26,33,19,75,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,4.063,1.5,6.0945,6.09
1052071,1509,1765,87,37,9999,0,1500,0,4063,6362,4,4,1478,525,1804,0,0,72,72,36,0,0,0,0,0,1440,1584,8301,1356,304,39,39,31,26,26,30,31,39,10,74,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.063,1.5,6.0945,6.09
1053071,1509,1765,87,37,9999,0,1500,0,4063,6431,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8673,1416,307,42,47,50,47,44,28,28,42,26,77,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.063,1.5,6.0945,6.09
1054072,1509,1765,87,37,9999,0,1500,0,4063,6236,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8903,1424,307,38,27,39,43,30,25,30,38,18,78,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.063,1.5,6.0945,6.09
1055072,1509,1765,87,37,9999,0,1500,0,4063,6187,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8958,1420,308,40,39,38,39,36,33,30,40,14,79,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,4.063,1.5,6.0945,6.09
1056071,1509,1765,87,37,9999,0,1500,0,4063,6114,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8842,1426,302,34,26,36,17,28,34,26,31,14,78,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,4.063,1.5,6.0945,6.09
1057071,1509,1765,87,37,9999,0,1498,0,4063,6086,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8889,1421,303,31,18,23,23,38,31,19,31,5,78,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,4.063,1.498,6.086373999999999,6.09
1058072,1509,1765,87,37,9999,0,1493,0,4063,6066,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,8833,1415,307,38,40,36,26,30,19,26,38,18,78,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.063,1.493,6.066059,6.07
1059071,1509,1765,87,37,9999,0,1470,0,4063,5972,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,8929,1419,306,33,38,18,31,30,26,19,33,14,78,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,4.063,1.47,5.9726099999999995,5.97
1060121,1514,1765,87,37,9999,0,1499,0,4072,6103,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,8921,1414,309,40,42,44,60,42,22,15,40,19,79,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,4.072,1.499,6.103928000000001,6.1
1061072,1514,1765,87,37,9999,0,1497,0,4072,6095,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,0,1440,1584,8812,1430,307,36,31,25,23,27,21,27,36,10,78,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.072,1.497,6.095784000000001,6.1
1062072,1514,1765,87,37,9999,0,1500,0,4072,6112,4,3,1478,490,1555,0,0,72,72,38,0,0,0,0,0,1440,1584,8856,1430,305,45,43,33,27,38,25,11,45,18,78,0,0,13460,1851,0,1688,58,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.072,1.5,6.1080000000000005,6.11
1063071,1514,1765,87,37,9999,0,1500,0,4072,6694,4,4,1862,525,2000,0,0,72,72,38,0,0,5,0,0,1440,1584,9632,1320,285,61,35,39,17,27,33,19,61,18,62,0,0,13460,1851,0,1688,58,1747,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,4.072,1.5,6.1080000000000005,6.11
