Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
325998,1288,1736,23,43,9999,0,1500,0,3578,7156,4,4,1478,525,2000,0,0,63,72,54,0,0,11,0,0,1440,1584,13140,1376,306,57,33,39,35,29,50,42,57,10,98,0,0,13103,1825,0,1655,63,1718,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.578,1.5,5.367,5.37
326999,1288,1736,23,43,9999,0,1500,0,3560,7038,4,4,1862,525,2000,0,0,66,72,56,0,3,4,0,0,1440,1584,11746,1356,300,52,35,44,33,40,52,52,47,21,99,0,0,13103,1825,0,1655,63,1718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.56,1.5,5.34,5.34
327999,1288,1736,23,43,9999,0,1500,0,3560,7362,4,4,1670,525,2000,0,0,72,72,64,0,0,2,0,0,1440,1584,12907,1363,307,55,33,39,39,35,55,52,38,5,99,0,0,13103,1825,0,1655,63,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.56,1.5,5.34,5.34
328999,1288,1736,23,43,9999,0,1500,0,3560,7411,4,4,1574,525,2000,0,0,69,72,59,0,0,5,0,0,1440,1584,12871,1379,304,61,42,35,38,50,50,61,50,14,99,0,0,13103,1825,0,1655,63,1718,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.56,1.5,5.34,5.34
329999,1288,1736,23,43,9999,0,1500,0,3560,7198,4,4,1670,525,2000,0,0,68,72,56,0,2,4,0,0,1440,1584,12223,1367,301,63,39,39,36,36,47,47,63,5,98,0,0,13103,1825,0,1655,63,1718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.56,1.5,5.34,5.34
330999,1288,1736,23,43,9999,0,1500,0,3560,7130,4,4,1478,525,2000,0,0,70,72,55,0,0,5,0,0,1440,1584,12868,1363,303,47,36,29,39,36,44,38,47,18,99,0,0,13103,1825,0,1655,63,1718,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.56,1.5,5.34,5.34
331999,1288,1736,23,43,9999,0,1500,0,3560,7063,4,4,1574,525,2000,0,0,67,72,56,0,1,6,0,0,1440,1584,13094,1390,303,50,35,29,36,36,44,29,50,10,99,0,0,13103,1825,0,1655,63,1718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.56,1.5,5.34,5.34
332999,1288,1736,23,43,9999,0,1500,0,3560,6966,4,4,1478,525,2000,0,0,67,72,55,0,1,6,0,0,1440,1584,12995,1371,302,54,36,33,33,27,50,38,54,10,99,0,0,13103,1825,0,1655,63,1718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.56,1.5,5.34,5.34
333999,1288,1736,23,43,9999,0,1500,0,3560,6927,4,4,1574,525,2000,0,0,68,72,54,0,4,3,0,0,1440,1584,12184,1336,299,60,39,38,39,25,38,60,47,5,99,0,0,13103,1825,0,1655,63,1718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.56,1.5,5.34,5.34
334999,1288,1736,23,43,9999,0,1500,0,3560,6924,4,4,1862,525,2000,0,0,71,72,61,0,0,4,0,0,1440,1584,12832,1374,300,52,35,42,39,47,41,52,50,19,97,0,0,13103,1825,0,1655,63,1718,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.56,1.5,5.34,5.34
336000,1288,1736,23,43,9999,0,1500,0,3560,6963,4,4,1478,525,2000,0,0,67,72,57,0,0,7,0,0,1440,1584,12730,1364,297,56,29,36,19,23,50,36,56,10,98,0,0,13103,1825,0,1655,63,1718,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.56,1.5,5.34,5.34
336999,1288,1736,23,43,9999,0,1500,0,3559,7046,4,4,1670,525,2000,0,0,68,72,56,0,0,4,0,0,1440,1584,12454,1366,309,60,45,40,38,36,60,38,38,14,99,0,0,13103,1825,0,1655,63,1718,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,3.559,1.5,5.3385,5.34
337999,1288,1736,22,43,9999,0,1500,0,3559,6886,4,4,1766,525,2000,0,0,69,72,56,0,0,3,0,0,1440,1584,12588,1361,302,47,23,39,23,31,42,47,38,0,99,0,0,13103,1825,0,1655,63,1718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.559,1.5,5.3385,5.34
339000,1288,1736,22,43,9999,0,1500,0,3559,6925,4,4,1478,525,2000,0,0,68,72,55,0,2,7,0,0,1440,1584,12707,1379,302,54,42,33,38,31,38,54,52,10,98,0,0,13103,1825,0,1655,63,1718,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.559,1.5,5.3385,5.34
340047,1281,1737,22,43,9999,0,1500,0,3559,7310,4,4,1574,525,2000,0,0,68,72,56,0,2,4,0,0,1440,1584,13047,1378,301,54,42,50,38,44,50,50,54,14,98,0,0,13104,1826,0,1656,63,1719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.559,1.5,5.3385,5.34
340999,1281,1737,22,43,9999,0,1500,0,3559,7317,4,4,1478,525,2000,0,0,67,72,56,0,1,7,0,0,1440,1584,13343,1373,295,52,35,45,29,33,52,50,47,14,99,0,0,13104,1826,0,1656,63,1719,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.559,1.5,5.3385,5.34
342000,1281,1737,22,43,9999,0,1500,0,3559,6203,4,4,1478,525,1804,0,0,64,72,57,0,15,14,0,0,1440,1584,11034,1301,290,47,45,44,38,40,33,33,47,5,85,0,0,13104,1826,0,1656,63,1719,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.559,1.5,5.3385,5.34
343000,1281,1737,22,43,9999,0,1500,0,3559,6420,4,4,1478,525,1804,0,0,69,72,60,0,72,0,0,0,1440,1584,10828,1273,294,38,31,31,27,31,17,38,28,10,90,0,0,13104,1826,0,1656,63,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.559,1.5,5.3385,5.34
344000,1281,1737,22,43,9999,0,1500,0,3559,6694,4,4,1574,525,2000,0,0,72,72,56,0,20,0,0,0,1440,1584,10376,1360,296,47,36,35,27,31,47,40,36,10,88,0,0,13104,1826,0,1656,63,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.559,1.5,5.3385,5.34
345000,1281,1737,22,43,9999,0,1500,0,3559,7288,4,4,1862,525,2000,0,0,72,72,51,0,20,0,0,0,1440,1584,11031,1349,291,59,35,36,35,23,36,42,59,19,84,0,0,13104,1826,0,1656,63,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.559,1.5,5.3385,5.34
346000,1281,1737,22,43,9999,0,1500,0,3559,7189,4,4,1574,525,2000,0,0,70,72,57,0,0,0,0,0,1440,1584,12235,1364,303,47,26,44,36,36,42,47,42,14,98,0,0,13104,1826,0,1656,63,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.559,1.5,5.3385,5.34
347000,1281,1737,22,43,9999,0,1500,0,3573,6356,4,4,1478,525,2000,0,0,70,72,58,0,0,2,0,0,1440,1584,12114,1371,299,56,36,33,27,36,35,56,39,14,99,0,0,13104,1826,0,1656,63,1719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.573,1.5,5.3595,5.36
348000,1281,1737,22,43,9999,0,1500,0,3573,7324,4,4,1478,525,2000,0,0,48,72,60,0,0,2,0,0,1440,1584,10918,1345,297,56,43,33,36,42,56,54,42,5,91,0,0,13104,1826,0,1656,63,1719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.573,1.5,5.3595,5.36
349000,1281,1737,22,43,9999,0,1500,0,3573,7149,4,4,1574,525,2000,0,0,72,72,61,0,44,27,0,0,1440,1584,11326,1352,311,59,36,39,42,38,59,50,40,19,96,0,0,13104,1826,0,1656,63,1719,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.573,1.5,5.3595,5.36
350001,1281,1737,22,43,9999,0,1500,0,3573,7410,4,4,1670,525,2000,0,0,73,72,58,0,26,0,0,0,1440,1584,12387,1341,303,60,36,52,33,35,60,36,47,14,99,0,0,13104,1826,0,1656,63,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.573,1.5,5.3595,5.36
351001,1281,1737,22,43,9999,0,1500,0,3573,6853,4,4,1478,525,2000,0,0,72,72,57,0,0,0,0,0,1440,1584,11865,1367,301,52,39,58,35,42,52,39,44,10,88,0,0,13104,1826,0,1656,63,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.573,1.5,5.3595,5.36
352001,1281,1737,22,43,9999,0,1500,0,3573,6820,4,4,1478,525,2000,0,0,69,72,59,0,2,3,0,0,1440,1584,11250,1375,306,52,29,38,38,33,42,52,42,0,95,0,0,13104,1826,0,1656,63,1719,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.573,1.5,5.3595,5.36
353001,1281,1737,22,43,9999,0,1500,0,3573,7328,4,4,1478,525,2000,0,0,72,72,54,0,14,1,0,0,1440,1584,11340,1368,302,54,31,14,38,39,54,39,52,5,96,0,0,13104,1826,0,1656,63,1719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.573,1.5,5.3595,5.36
354001,1281,1737,22,43,9999,0,1500,0,3573,6749,4,4,1478,525,2000,0,0,72,72,54,0,0,0,0,0,1440,1584,11362,1346,289,56,44,38,33,42,38,54,56,18,94,0,0,13104,1826,0,1656,63,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.573,1.5,5.3595,5.36
355001,1281,1737,22,43,9999,0,1500,0,3573,6652,4,4,1670,525,2000,0,0,72,72,52,0,0,0,0,0,1440,1584,10600,1358,295,61,36,33,39,42,42,35,61,18,91,0,0,13104,1826,0,1656,63,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.573,1.5,5.3595,5.36
356001,1281,1737,22,43,9999,0,1500,0,3573,7003,4,4,1574,525,2000,0,0,72,72,50,0,0,0,0,0,1440,1584,10719,1351,290,52,39,42,33,36,52,42,44,5,93,0,0,13104,1826,0,1656,63,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.573,1.5,5.3595,5.36
357001,1281,1737,22,43,9999,0,1500,0,3561,6897,4,4,1862,525,2000,0,0,70,72,53,0,0,0,0,0,1440,1584,11512,1362,305,52,18,25,29,38,25,52,52,5,93,0,0,13104,1826,0,1656,63,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.561,1.5,5.3415,5.34
358001,1281,1737,22,43,9999,0,1500,0,3561,6847,4,4,1478,525,2000,0,0,72,72,55,0,10,4,0,0,1440,1584,11213,1370,301,52,30,31,25,30,36,52,47,19,95,0,0,13104,1826,0,1656,63,1719,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.561,1.5,5.3415,5.34
359001,1281,1737,22,43,9999,0,1500,0,3561,7000,4,4,1574,525,2000,0,0,72,72,53,0,0,0,0,0,1440,1584,11667,1355,302,54,27,36,35,30,52,42,54,19,96,0,0,13104,1826,0,1656,63,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.561,1.5,5.3415,5.34
360050,1281,1740,22,43,9999,0,1500,0,3561,5996,4,4,1862,525,2000,0,0,72,72,53,0,0,0,0,0,1440,1584,11760,1376,304,62,30,18,33,35,42,42,62,10,98,0,0,13105,1829,0,1659,63,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.561,1.5,5.3415,5.34
361001,1281,1740,22,43,9999,0,1500,0,3561,6897,4,4,1478,525,2000,0,0,63,72,57,0,0,0,0,0,1440,1584,11125,1358,307,61,36,27,39,36,42,47,61,14,92,0,0,13105,1829,0,1659,63,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.561,1.5,5.3415,5.34
362002,1281,1740,22,43,9999,0,1500,0,3559,6972,4,4,1862,525,1804,0,0,71,72,56,0,20,13,0,0,1440,1584,12268,1351,303,57,27,31,33,26,57,27,50,10,97,0,0,13105,1829,0,1659,63,1722,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.559,1.5,5.3385,5.34
363002,1281,1740,22,43,9999,0,1500,0,3559,7146,4,4,1862,525,1804,0,0,72,72,56,0,0,13,0,0,1440,1584,11926,1373,307,56,38,36,18,40,55,23,56,5,99,0,0,13105,1829,0,1659,63,1722,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.559,1.5,5.3385,5.34
364002,1281,1740,22,43,9999,0,1500,0,3559,7324,4,4,1574,525,1804,0,0,72,72,57,0,0,0,0,0,1440,1584,11969,1361,301,56,27,40,31,35,42,56,44,14,98,0,0,13105,1829,0,1659,63,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.559,1.5,5.3385,5.34
365002,1281,1740,22,43,9999,0,1500,0,3559,7424,4,4,1478,525,1804,0,0,71,72,53,0,0,0,0,0,1440,1584,12173,1373,302,57,31,35,27,33,50,36,57,5,99,0,0,13105,1829,0,1659,63,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.559,1.5,5.3385,5.34
366002,1281,1740,22,43,9999,0,1500,0,3559,7324,4,4,1478,525,2000,0,0,69,72,54,0,0,2,0,0,1440,1584,11731,1369,307,52,38,35,31,31,50,52,47,10,99,0,0,13105,1829,0,1659,63,1722,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.559,1.5,5.3385,5.34
367002,1281,1740,22,43,9999,0,1500,0,3548,7500,4,4,1478,525,2000,0,0,68,72,52,0,2,4,0,0,1440,1584,13074,1386,305,59,27,36,30,38,39,59,47,14,96,0,0,13105,1829,0,1659,63,1722,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.548,1.5,5.322,5.32
368003,1281,1740,22,43,9999,0,1500,0,3548,7191,4,4,1766,525,2000,0,0,64,72,54,0,0,8,0,0,1440,1584,13050,1394,305,54,38,39,38,39,36,54,47,19,99,0,0,13105,1829,0,1659,63,1722,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.548,1.5,5.322,5.32
369003,1281,1740,22,43,9999,0,1500,0,3548,6634,4,4,1478,525,2000,0,0,70,72,55,0,3,8,0,0,1440,1584,10913,1327,297,55,42,31,42,42,52,39,55,14,93,0,0,13105,1829,0,1659,63,1722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.548,1.5,5.322,5.32
370003,1281,1740,22,43,9999,0,1500,0,3548,6432,4,4,1574,525,2000,0,0,72,72,56,0,26,1,0,0,1440,1584,10753,1362,294,56,40,29,31,47,45,50,56,19,90,0,0,13105,1829,0,1659,63,1722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.548,1.5,5.322,5.32
371003,1281,1740,22,43,9999,0,1500,0,3548,6954,4,4,1478,525,2000,0,0,72,72,51,0,15,0,0,0,1440,1584,10846,1350,278,62,31,27,40,26,59,28,62,10,92,0,0,13105,1829,0,1659,63,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,100,3.548,1.5,5.322,5.32
372004,1281,1740,22,43,9999,0,1500,0,3548,6968,4,4,1862,525,2000,0,0,72,72,52,0,0,0,0,0,1440,1584,11177,1384,301,44,31,36,36,40,38,44,42,5,93,0,0,13105,1829,0,1659,63,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.548,1.5,5.322,5.32
373004,1281,1740,22,43,9999,0,1500,0,3548,6858,4,4,1478,525,2000,0,0,72,72,51,0,0,0,0,0,1440,1584,11191,1383,298,50,35,36,29,33,36,43,50,22,94,0,0,13105,1829,0,1659,63,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.548,1.5,5.322,5.32
374004,1281,1740,22,43,9999,0,1500,0,3548,6585,4,4,1478,525,2000,0,0,71,72,51,0,0,0,0,0,1440,1584,12086,1379,303,55,38,33,31,27,31,38,55,22,94,0,0,13105,1829,0,1659,63,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.548,1.5,5.322,5.32
375004,1281,1740,22,43,9999,0,1500,0,3548,6262,4,4,1478,525,2000,0,0,71,72,49,0,0,7,0,0,1440,1584,9344,1345,301,43,52,52,50,41,17,43,40,14,81,0,0,13105,1829,0,1659,63,1722,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.548,1.5,5.322,5.32
376004,1281,1740,22,43,9999,0,1500,0,3548,6379,4,4,1478,525,2000,0,0,71,72,45,0,0,0,0,0,1440,1584,9215,1355,297,42,35,42,25,26,26,40,42,5,79,0,0,13105,1829,0,1659,63,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.548,1.5,5.322,5.32
377004,1281,1740,22,43,9999,0,1500,0,3567,6538,4,4,1478,525,2000,0,0,72,72,46,0,0,2,0,0,1440,1584,9765,1357,299,43,30,33,36,39,41,43,38,0,83,0,0,13105,1829,0,1659,63,1722,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.567,1.5,5.3505,5.35
378004,1281,1740,22,43,9999,0,1500,0,3567,6606,4,4,1862,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9885,1350,306,50,31,42,27,55,33,33,50,22,84,0,0,13105,1829,0,1659,63,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.567,1.5,5.3505,5.35
379005,1281,1740,22,43,9999,0,1500,0,3567,6727,4,4,1478,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9992,1360,307,36,33,45,39,22,34,33,36,19,85,0,0,13105,1829,0,1659,63,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.567,1.5,5.3505,5.35
380051,1280,1741,22,43,9999,0,1500,0,3567,6905,4,4,1766,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,10742,1386,308,39,38,42,36,16,31,31,39,14,91,0,0,13105,1830,0,1660,63,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.567,1.5,5.3505,5.35
381005,1280,1741,22,43,9999,0,1500,0,3567,6670,4,4,1478,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,10934,1406,302,42,26,30,39,28,28,33,42,10,92,0,0,13105,1830,0,1660,63,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.567,1.5,5.3505,5.35
382005,1280,1741,22,43,9999,0,1500,0,3567,6977,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9657,1362,308,47,23,33,28,28,40,25,47,10,84,0,0,13105,1830,0,1660,63,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.567,1.5,5.3505,5.35
383004,1280,1741,22,43,9999,0,1500,0,3567,6698,4,4,1478,525,1804,0,0,72,72,45,0,0,0,0,0,1440,1584,9411,1338,299,42,48,27,38,36,42,36,35,14,82,0,0,13105,1830,0,1660,63,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.567,1.5,5.3505,5.35
384004,1280,1741,22,43,9999,0,1500,0,3567,7358,4,4,1478,525,1804,0,0,72,72,45,0,0,0,0,0,1440,1584,10350,1376,307,52,35,47,35,40,47,52,29,10,93,0,0,13105,1830,0,1660,63,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.567,1.5,5.3505,5.35
385005,1280,1741,22,43,9999,0,1500,0,3567,7169,4,4,1478,525,1804,0,0,69,72,54,0,0,10,0,0,1440,1584,12376,1385,305,52,31,25,31,31,47,52,33,5,98,0,0,13105,1830,0,1660,63,1723,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.567,1.5,5.3505,5.35
386005,1280,1741,22,43,9999,0,1500,0,3567,7048,4,4,1478,525,1804,0,0,73,72,51,0,0,4,0,0,1440,1584,10697,1393,300,50,31,39,30,33,47,45,50,5,92,0,0,13105,1830,0,1660,63,1723,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.567,1.5,5.3505,5.35
