Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
521023,1537,1734,65,37,9999,0,1457,0,3801,5538,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4572,1354,0,46,31,12,42,27,46,30,42,31,45,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.801,1.457,5.538057,5.54
522023,1537,1734,65,37,9999,0,1484,0,3801,5640,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4558,1349,0,45,35,27,22,22,23,45,26,38,44,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.801,1.484,5.640684,5.64
523023,1537,1734,65,37,9999,0,1465,0,3801,5568,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4572,1352,0,31,35,31,18,25,28,25,31,40,44,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.801,1.465,5.568465000000001,5.57
524023,1537,1734,65,37,9999,0,1467,0,3801,5576,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4576,1358,0,35,31,29,27,23,33,11,35,26,44,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.801,1.467,5.576067,5.58
525023,1537,1734,65,37,9999,0,1496,0,3801,5686,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4570,1355,0,47,25,36,17,22,19,30,47,26,45,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.801,1.496,5.6862960000000005,5.69
526023,1537,1734,65,37,9999,0,1446,0,3801,5496,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4593,1354,0,40,31,27,31,23,31,30,40,39,45,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.801,1.446,5.496246,5.5
527023,1537,1734,65,37,9999,0,1465,0,3801,5568,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4593,1352,0,31,29,35,18,39,23,31,31,38,45,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.801,1.465,5.568465000000001,5.57
528024,1537,1734,65,37,9999,0,1490,0,3801,5663,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4581,1359,0,39,13,27,39,23,21,27,39,39,45,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.801,1.49,5.66349,5.66
529024,1537,1734,65,37,9999,0,1500,0,3801,5709,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4579,1348,0,33,23,31,22,27,28,25,33,35,45,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.801,1.5,5.7015,5.7
530026,1537,1734,65,37,9999,0,1487,0,3801,5652,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4581,1360,0,41,27,18,33,12,40,41,38,35,45,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.801,1.487,5.652087000000001,5.65
531024,1537,1734,65,37,9999,0,1464,0,3800,5563,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4581,1361,0,40,29,29,17,26,34,21,40,36,44,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.464,5.563199999999999,5.56
532024,1537,1734,65,37,9999,0,1467,0,3800,5574,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4691,1346,0,30,23,33,36,23,30,22,30,35,44,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.467,5.5746,5.57
533024,1537,1734,65,37,9999,0,1460,0,3800,5548,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4507,1355,0,35,40,33,23,29,27,10,35,38,44,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.46,5.548,5.55
534025,1537,1734,65,37,9999,0,1481,0,3800,5627,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4519,1346,0,43,33,31,18,12,33,43,39,36,44,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.481,5.6278,5.63
535025,1537,1734,65,37,9999,0,1469,0,3800,5582,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4741,1345,0,48,30,25,22,35,27,35,48,30,45,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.469,5.5822,5.58
536025,1537,1734,65,37,9999,0,1500,0,3800,5715,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4714,1348,0,38,17,39,27,35,23,19,38,36,45,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.5,5.699999999999999,5.7
537025,1537,1734,65,37,9999,0,1474,0,3800,5601,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4638,1354,0,36,23,35,25,23,33,25,36,36,45,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.474,5.6011999999999995,5.6
538025,1537,1734,65,37,9999,0,1484,0,3800,5639,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4698,1350,0,27,27,33,18,31,26,19,27,33,45,0,0,14805,1851,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.484,5.6392,5.64
539061,1535,1733,65,37,9999,0,1466,0,3800,5570,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4655,1352,0,50,40,31,38,31,30,34,50,35,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.466,5.570799999999999,5.57
540025,1535,1733,65,37,9999,0,1483,0,3800,5635,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4619,1353,0,42,29,27,27,22,14,31,42,31,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.483,5.6354,5.64
541025,1535,1733,65,37,9999,0,1476,0,3800,5608,4,3,1478,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4645,1359,0,35,31,42,27,22,19,35,29,43,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.476,5.6088,5.61
542026,1535,1733,64,37,9999,0,1499,0,3800,5696,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4639,1360,0,40,36,33,18,19,23,35,40,43,44,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.499,5.6962,5.7
543025,1535,1733,64,37,9999,0,1500,0,3795,5859,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4625,1356,0,39,27,33,23,38,35,36,39,30,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.795,1.5,5.6925,5.69
544025,1535,1733,64,37,9999,0,1492,0,3795,5662,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4640,1361,0,47,39,33,35,23,15,47,40,40,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.795,1.492,5.66214,5.66
545026,1535,1733,64,37,9999,0,1500,0,3795,6087,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4643,1347,0,36,23,36,23,27,11,33,36,40,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.795,1.5,5.6925,5.69
546027,1535,1733,64,37,9999,0,1490,0,3795,5654,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4636,1344,0,30,31,38,31,26,21,30,26,38,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.795,1.49,5.6545499999999995,5.65
547026,1535,1733,64,37,9999,0,1500,0,3795,5855,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4640,1352,0,38,27,45,26,31,30,28,38,45,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.795,1.5,5.6925,5.69
548026,1535,1733,64,37,9999,0,1460,0,3795,5540,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4626,1358,0,56,13,29,36,29,43,33,56,38,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.795,1.46,5.5407,5.54
549026,1535,1733,64,37,9999,0,1462,0,3795,5548,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4615,1357,0,31,33,36,35,27,15,26,31,30,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.795,1.462,5.54829,5.55
550026,1535,1733,64,37,9999,0,1475,0,3795,5597,4,3,1478,490,2000,0,0,72,72,31,0,0,1,0,2,1440,1584,4628,1355,0,39,39,35,27,38,39,15,33,35,45,0,0,14805,1850,0,1599,109,1708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.795,1.475,5.597625,5.6
551026,1535,1733,64,37,9999,0,1463,0,3800,5559,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4670,1352,0,39,23,27,26,27,15,33,39,30,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.463,5.5594,5.56
552026,1535,1733,64,37,9999,0,1468,0,3800,5578,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4515,1353,0,45,31,36,29,35,38,42,45,33,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.468,5.578399999999999,5.58
553027,1535,1733,64,37,9999,0,1482,0,3800,5631,4,3,1478,490,2000,0,0,72,72,32,0,0,1,0,2,1440,1584,4570,1360,0,51,42,33,36,33,51,19,31,33,45,0,0,14805,1850,0,1599,109,1708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.482,5.6316,5.63
554026,1535,1733,64,37,9999,0,1500,0,3800,5779,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,4620,1374,0,30,31,45,27,25,21,30,27,26,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.5,5.699999999999999,5.7
555027,1535,1733,64,37,9999,0,1500,0,3800,5715,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,4633,1364,0,42,31,39,31,35,5,42,23,31,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.5,5.699999999999999,5.7
556027,1535,1733,64,37,9999,0,1493,0,3800,5673,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4650,1348,0,43,38,35,31,27,36,38,43,33,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.493,5.6734,5.67
557027,1535,1733,64,37,9999,0,1500,0,3800,5749,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4628,1362,0,48,35,18,12,35,35,23,48,30,46,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.5,5.699999999999999,5.7
558026,1535,1733,64,37,9999,0,1500,0,3800,5776,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4662,1352,0,39,50,47,44,52,30,15,39,39,45,0,0,14805,1850,0,1599,109,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.5,5.699999999999999,5.7
559064,1534,1734,64,37,9999,0,1471,0,3800,5589,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4678,1361,0,38,23,22,22,23,19,33,38,31,45,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.471,5.5898,5.59
560026,1534,1734,64,37,9999,0,1470,0,3800,5586,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4620,1366,0,31,23,23,23,31,11,31,29,39,44,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.8,1.47,5.585999999999999,5.59
561026,1534,1734,64,37,9999,0,1493,0,3799,5671,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4642,1352,0,50,35,36,18,36,50,37,40,39,45,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.799,1.493,5.671907,5.67
562027,1534,1734,64,37,9999,0,1491,0,3799,5664,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4671,1352,0,45,39,38,12,31,19,31,45,30,45,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.799,1.491,5.664309,5.66
563027,1534,1734,64,37,9999,0,1482,0,3799,5630,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4569,1354,0,30,39,27,39,31,21,30,22,38,45,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.799,1.482,5.6301179999999995,5.63
564029,1534,1734,64,37,9999,0,1491,0,3799,5664,4,3,1478,490,2000,0,0,72,72,32,1,0,0,0,2,1440,1584,4663,1352,0,36,18,39,13,31,16,33,36,27,45,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.799,1.491,5.664309,5.66
565027,1534,1734,64,37,9999,0,1488,0,3799,5652,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4697,1364,0,45,36,31,25,30,23,45,43,36,46,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.799,1.488,5.652912,5.65
566027,1534,1734,64,37,9999,0,1492,0,3799,5668,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4597,1358,0,42,36,31,33,39,33,21,42,43,45,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.799,1.492,5.668108,5.67
567027,1534,1734,64,37,9999,0,1500,0,3799,5721,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4606,1352,0,43,35,42,38,33,43,15,40,35,45,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.799,1.5,5.6985,5.7
568027,1534,1734,64,37,9999,0,1494,0,3799,5675,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4577,1355,0,39,31,35,23,31,26,21,39,38,45,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.799,1.494,5.675706,5.68
569027,1534,1734,64,37,9999,0,1500,0,3799,5797,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4724,1354,0,43,50,52,47,52,42,43,42,39,46,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.799,1.5,5.6985,5.7
570028,1534,1734,64,37,9999,0,1500,0,3799,5972,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4712,1395,0,47,39,42,36,29,27,42,47,38,43,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.799,1.5,5.6985,5.7
571027,1534,1734,64,37,9999,0,1487,0,3792,5638,4,3,1478,490,2000,0,0,68,72,36,0,9,6,0,2,1440,1584,4626,1360,0,42,42,38,33,33,21,42,38,36,45,0,0,14805,1850,0,1599,109,1709,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.792,1.487,5.638704,5.64
572028,1534,1734,64,37,9999,0,1500,0,3792,5870,4,3,1478,490,2000,0,0,72,72,36,0,0,0,0,2,1440,1584,4694,1356,0,39,36,35,23,29,26,35,39,33,46,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.792,1.5,5.688,5.69
573027,1534,1734,64,37,9999,0,1477,0,3792,5600,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,2,1440,1584,4637,1364,0,42,31,35,27,35,27,23,42,33,45,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.792,1.477,5.600784,5.6
574027,1534,1734,64,37,9999,0,1499,0,3792,5684,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,2,1440,1584,4688,1362,0,50,38,23,35,23,42,50,35,31,45,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.792,1.499,5.684208,5.68
575027,1534,1734,64,37,9999,0,1489,0,3792,5646,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4753,1356,0,39,45,29,42,25,30,26,39,35,45,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.792,1.489,5.646288,5.65
576028,1534,1734,64,37,9999,0,1500,0,3792,5699,4,3,1478,490,2000,0,0,72,72,34,0,0,2,0,2,1440,1584,4676,1356,0,39,31,45,23,38,11,27,39,36,45,0,0,14805,1850,0,1599,109,1709,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.792,1.5,5.688,5.69
577028,1534,1734,64,37,9999,0,1500,0,3792,5794,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,2,1440,1584,4670,1353,0,45,35,29,31,30,45,11,35,26,45,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.792,1.5,5.688,5.69
578028,1534,1734,64,37,9999,0,1489,0,3792,5646,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,4694,1371,0,45,42,44,45,36,40,42,45,33,44,0,0,14805,1850,0,1599,109,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.792,1.489,5.646288,5.65
579065,1530,1731,64,37,9999,0,1500,0,3792,5699,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,2,1440,1584,4534,1367,0,45,36,39,25,39,28,38,45,33,45,0,0,14806,1848,0,1596,109,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.792,1.5,5.688,5.69
580028,1530,1731,64,37,9999,0,1463,0,3792,5547,3,3,1478,490,2000,0,0,72,72,32,0,0,0,0,2,1440,1584,4367,1375,0,36,42,44,50,42,25,36,36,33,43,0,0,14806,1848,0,1596,109,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.792,1.463,5.547696,5.55
